0	0	1080.5	486.5
10	0	1087.0	449.5
20	0	1104.0	415.5
30	0	1110.0	395.5
40	0	1109.0	372.5
50	0	1109.0	350.5
60	0	1098.0	328.5
70	0	1080.5	296.0
80	0	1026.0	268.5
90	0	913.5	247.5
100	0	800.0	231.5
110	0	734.5	210.0
120	0	677.5	197.0
130	0	630.5	186.5
140	0	599.5	178.5
150	0	575.5	173.0
160	0	556.5	168.0
170	0	548.5	166.0
180	0	546.0	162.5
190	0	545.5	159.0
200	0	547.0	160.5
210	0	547.0	161.0
220	0	543.0	162.5
230	0	544.0	162.0
240	0	547.0	160.0
250	0	549.5	160.0
260	0	629.0	178.0
270	0	758.0	209.5
280	0	887.0	241.0
0	1	936.0	127.5
10	1	936.0	126.5
20	1	936.0	126.0
30	1	936.0	125.5
40	1	936.5	125.0
50	1	936.5	124.5
60	1	937.0	124.5
70	1	937.0	124.0
80	1	937.5	123.5
90	1	937.5	123.0
100	1	937.5	122.5
110	1	938.5	122.5
120	1	939.5	123.0
130	1	940.5	123.5
140	1	941.0	123.5
150	1	942.0	124.0
160	1	943.5	124.0
170	1	944.5	124.5
180	1	945.5	124.5
190	1	946.5	125.0
200	1	947.5	125.5
210	1	947.5	127.5
220	1	947.5	130.0
230	1	947.5	132.0
240	1	948.0	134.5
250	1	947.5	136.5
260	1	948.0	134.5
270	1	948.5	129.5
280	1	948.5	124.5
0	2	13.0	174.5
10	2	15.0	175.5
20	2	18.0	176.5
30	2	20.0	177.5
40	2	23.0	179.5
50	2	23.5	181.5
60	2	28.5	184.5
70	2	34.0	188.5
80	2	35.0	191.0
90	2	36.5	194.0
100	2	38.0	197.0
110	2	39.0	199.0
120	2	39.0	199.0
130	2	38.5	199.0
140	2	37.5	198.5
150	2	37.5	198.5
160	2	37.0	198.5
170	2	36.5	198.0
180	2	35.5	198.0
190	2	35.5	197.5
200	2	35.0	197.5
210	2	34.5	197.0
220	2	34.0	197.0
230	2	33.5	196.5
240	2	33.0	196.5
250	2	33.0	195.0
260	2	34.0	188.5
270	2	34.0	188.5
280	2	34.0	188.5
0	3	1242.0	489.5
10	3	1238.5	500.5
20	3	1238.5	507.5
30	3	1234.5	518.5
40	3	1237.5	530.0
50	3	1240.5	542.0
60	3	1240.5	542.5
70	3	1241.0	543.5
80	3	1241.5	544.0
90	3	1242.0	545.0
100	3	1242.0	545.5
110	3	1242.5	546.5
120	3	1243.0	547.5
130	3	1243.5	548.5
140	3	1243.5	549.0
150	3	1244.0	550.0
160	3	1244.5	550.5
170	3	1245.0	551.5
180	3	1245.0	552.0
190	3	1245.5	553.5
200	3	1246.0	554.0
210	3	1247.5	558.5
220	3	1250.5	572.5
230	3	1252.0	595.0
240	3	1253.0	633.0
250	3	1268.5	680.5
260	3	1268.5	680.5
270	3	1255.0	617.0
280	3	1242.5	554.0
0	4	1180.0	316.0
10	4	1179.0	316.0
20	4	1179.0	316.0
30	4	1178.0	316.0
40	4	1178.0	316.0
50	4	1177.0	316.0
60	4	1177.0	316.0
70	4	1177.0	316.0
80	4	1086.5	279.0
90	4	952.5	227.5
100	4	846.5	190.5
110	4	753.0	162.0
120	4	666.5	140.0
130	4	585.5	134.0
140	4	517.0	123.5
150	4	453.0	117.5
160	4	393.5	113.5
170	4	337.0	112.5
180	4	289.5	110.0
190	4	253.5	111.0
200	4	233.5	109.5
210	4	220.0	106.0
220	4	213.0	106.0
230	4	212.0	104.0
240	4	213.0	107.5
250	4	214.5	109.0
260	4	319.5	124.0
270	4	584.5	162.5
280	4	849.5	201.5
0	5	958.0	133.0
10	5	957.0	132.0
20	5	957.0	132.0
30	5	957.0	132.0
40	5	957.0	132.0
50	5	957.0	132.0
60	5	957.0	132.0
70	5	957.0	132.0
80	5	957.0	132.0
90	5	957.0	132.0
100	5	957.0	132.0
110	5	957.0	132.0
120	5	957.0	132.0
130	5	957.0	132.0
140	5	957.0	132.0
150	5	957.0	132.0
160	5	957.0	132.0
170	5	957.0	132.0
180	5	957.0	132.0
190	5	957.0	132.0
200	5	957.0	132.0
210	5	957.0	132.0
220	5	955.0	132.0
230	5	950.0	132.0
240	5	937.0	133.0
250	5	914.0	140.0
260	5	914.0	140.0
270	5	914.0	140.0
280	5	914.0	140.0
0	6	934.0	130.5
10	6	934.0	130.5
20	6	934.0	130.5
30	6	934.0	130.5
40	6	934.0	130.5
50	6	934.0	130.5
60	6	934.0	130.5
70	6	934.0	130.5
80	6	934.0	130.5
90	6	934.0	130.5
100	6	934.0	130.5
