0	0	79.5	295.0
10	0	116.5	296.5
20	0	154.0	298.0
30	0	197.0	297.0
40	0	254.0	295.0
50	0	327.0	291.5
60	0	409.0	287.0
70	0	503.0	278.5
80	0	597.0	270.5
90	0	676.5	253.0
100	0	757.0	236.5
110	0	811.0	220.5
120	0	848.0	206.0
130	0	880.5	191.0
140	0	897.0	174.0
150	0	899.5	160.0
160	0	903.0	146.5
170	0	903.0	136.5
180	0	900.5	126.5
190	0	879.0	123.5
200	0	857.5	120.0
210	0	836.5	116.5
220	0	818.5	113.5
230	0	802.5	110.0
240	0	802.0	108.5
250	0	802.0	108.5
260	0	802.0	108.5
270	0	802.0	108.5
280	0	802.5	108.0
290	0	802.5	108.0
300	0	802.5	108.0
310	0	802.5	108.0
320	0	803.0	107.5
330	0	803.0	107.5
340	0	803.0	107.5
350	0	803.0	107.5
0	1	458.5	304.5
10	1	597.0	311.5
20	1	736.0	318.5
30	1	882.0	334.0
40	1	1044.5	352.0
50	1	1165.5	361.5
60	1	1245.5	363.0
70	1	1253.0	363.0
80	1	1253.0	363.0
90	1	1253.0	363.0
100	1	1253.0	363.0
110	1	1253.0	363.0
120	1	1253.0	363.0
130	1	1253.0	363.0
140	1	1253.0	363.0
150	1	1253.0	363.0
160	1	1253.0	363.0
170	1	1253.0	363.0
180	1	1253.0	363.0
190	1	1253.0	363.0
200	1	1253.0	363.0
210	1	1253.0	363.0
220	1	1253.0	363.0
230	1	1253.0	363.0
240	1	1253.0	363.0
250	1	1253.0	363.0
260	1	1253.0	363.0
270	1	1253.0	363.0
280	1	1253.0	363.0
290	1	1253.0	363.0
300	1	1253.0	363.0
310	1	1253.0	363.0
320	1	1253.0	363.0
330	1	1253.0	363.0
340	1	1253.0	363.0
350	1	1253.0	363.0
0	2	92.0	301.0
10	2	88.0	300.0
20	2	84.5	300.0
30	2	81.5	299.5
40	2	78.0	299.5
50	2	75.0	299.0
60	2	71.5	299.0
70	2	68.0	298.5
80	2	65.0	298.5
90	2	61.5	298.0
100	2	58.5	298.0
110	2	55.0	297.5
120	2	51.5	297.0
130	2	48.0	296.5
140	2	44.5	296.5
150	2	41.5	296.0
160	2	38.0	296.0
170	2	35.0	295.5
180	2	31.5	295.5
190	2	28.5	295.0
200	2	25.0	295.0
210	2	21.5	294.5
220	2	18.5	294.5
230	2	32.0	293.5
240	2	49.5	292.5
250	2	91.5	297.0
260	2	130.5	296.5
270	2	170.0	296.5
280	2	225.0	297.0
290	2	281.5	297.0
300	2	338.5	297.0
310	2	417.5	287.5
320	2	498.5	277.5
330	2	580.5	267.0
340	2	653.0	257.0
350	2	712.0	248.0
0	3	1119.0	136.5
10	3	1119.0	136.5
20	3	1119.0	136.5
30	3	1119.0	136.5
40	3	1119.0	136.5
50	3	1119.0	136.5
60	3	1119.0	136.5
70	3	1119.0	136.5
80	3	1119.0	136.5
90	3	1119.0	136.5
100	3	1119.0	136.5
110	3	1119.0	136.5
120	3	1119.0	136.5
130	3	1119.0	136.5
140	3	1119.0	136.5
150	3	1119.0	136.5
160	3	1119.0	136.5
170	3	1046.5	127.0
180	3	957.5	116.0
190	3	895.0	110.0
200	3	844.0	106.0
210	3	793.0	102.0
220	3	763.5	99.5
230	3	749.0	98.5
240	3	738.5	98.0
250	3	739.0	100.0
260	3	739.0	100.0
270	3	739.0	100.0
280	3	739.0	100.0
290	3	739.0	100.0
300	3	739.0	100.0
310	3	739.0	100.0
320	3	739.0	100.0
330	3	739.0	100.0
340	3	739.0	100.0
350	3	739.0	100.0
0	4	325.0	121.0
10	4	321.0	120.0
20	4	318.0	120.0
30	4	315.0	120.0
40	4	311.0	120.0
50	4	308.0	120.5
60	4	305.5	120.5
70	4	302.5	121.0
80	4	299.5	121.5
90	4	296.5	122.0
100	4	293.5	122.5
110	4	290.5	122.5
120	4	287.5	123.5
130	4	284.5	123.5
140	4	281.5	124.0
150	4	278.5	124.5
160	4	275.5	125.0
170	4	272.5	125.5
180	4	269.5	125.5
190	4	266.5	126.0
200	4	263.5	127.0
210	4	262.5	127.0
220	4	261.5	127.5
230	4	260.5	127.5
240	4	259.5	128.0
250	4	258.0	128.0
260	4	257.0	129.0
270	4	255.5	129.5
280	4	254.5	129.5
290	4	253.5	130.0
300	4	252.0	130.0
310	4	251.0	131.0
320	4	250.0	131.0
330	4	249.0	131.5
340	4	248.0	131.5
350	4	246.0	132.0
0	5	1021.0	88.5
10	5	1023.0	88.5
20	5	1026.0	88.5
30	5	1029.0	88.5
40	5	1032.0	90.5
50	5	1036.0	92.5
60	5	1040.0	94.5
70	5	1044.0	96.5
80	5	1048.5	98.0
90	5	1053.5	99.0
100	5	1059.0	101.0
110	5	1066.0	101.0
120	5	1073.0	102.0
130	5	1080.0	102.0
140	5	1087.0	103.0
150	5	1093.0	103.0
160	5	1100.0	103.0
170	5	1107.0	105.0
180	5	1115.0	107.0
190	5	1122.0	108.0
200	5	1130.0	110.0
210	5	1137.0	112.0
220	5	1145.0	114.0
230	5	1152.0	115.0
240	5	1159.0	117.0
250	5	1165.0	118.0
260	5	1171.0	119.0
270	5	1177.0	120.0
280	5	1182.0	121.0
290	5	1188.0	122.0
300	5	1194.0	123.0
310	5	1200.0	124.0
320	5	1206.0	125.0
330	5	1211.0	126.0
340	5	1217.0	128.0
350	5	1223.0	129.0
0	6	963.0	68.0
10	6	961.0	67.0
20	6	960.0	66.0
30	6	959.0	66.0
40	6	958.0	65.0
50	6	956.0	64.0
60	6	955.0	63.0
70	6	954.0	63.0
80	6	953.0	62.0
90	6	952.0	62.0
100	6	951.0	62.0
110	6	950.0	61.0
120	6	949.0	61.0
130	6	949.0	61.0
140	6	948.0	61.0
150	6	947.0	61.0
160	6	947.0	61.0
170	6	946.0	60.0
180	6	945.0	60.0
190	6	945.0	60.0
200	6	944.0	60.0
210	6	943.0	60.0
220	6	943.0	60.0
230	6	942.0	60.0
240	6	941.0	59.0
250	6	941.0	59.0
260	6	941.0	59.0
270	6	941.0	58.0
280	6	940.0	58.0
290	6	940.0	58.0
300	6	940.0	57.0
310	6	940.0	57.0
320	6	939.0	57.0
330	6	939.0	56.0
340	6	939.0	56.0
350	6	939.0	56.0
0	7	953.0	63.5
10	7	951.0	62.5
20	7	950.0	62.5
30	7	949.0	62.5
40	7	948.0	61.5
50	7	947.0	61.5
60	7	946.0	60.5
70	7	945.0	60.5
80	7	944.0	60.5
90	7	943.0	60.5
100	7	942.0	60.5
110	7	940.0	58.5
120	7	938.0	57.5
130	7	937.0	57.5
140	7	937.0	57.5
150	7	936.0	57.5
160	7	935.0	56.5
170	7	934.0	56.5
180	7	933.0	56.5
190	7	932.0	56.5
200	7	931.0	55.5
210	7	930.0	55.5
220	7	929.0	55.5
230	7	928.0	55.5
240	7	928.0	55.5
250	7	929.0	55.5
260	7	931.0	55.5
270	7	932.0	56.5
280	7	934.0	56.5
290	7	935.0	57.5
300	7	936.0	57.5
310	7	938.0	58.5
320	7	939.0	58.5
330	7	941.0	58.5
340	7	942.0	59.5
350	7	943.0	59.5
0	8	23.5	200.0
10	8	12.5	203.0
20	8	6.0	206.0
30	8	6.0	206.0
40	8	6.0	206.0
50	8	6.0	206.0
60	8	6.0	206.0
70	8	6.0	206.0
80	8	6.0	206.0
90	8	6.0	206.0
100	8	6.0	206.0
110	8	6.0	206.0
120	8	6.0	206.0
130	8	6.0	206.0
140	8	6.0	206.0
150	8	6.0	206.0
160	8	6.0	206.0
170	8	6.0	206.0
180	8	6.0	206.0
190	8	6.0	206.0
200	8	6.0	206.0
210	8	6.0	206.0
220	8	6.0	206.0
230	8	6.0	206.0
240	8	6.0	206.0
250	8	6.0	206.0
260	8	6.0	206.0
270	8	6.0	206.0
280	8	6.0	206.0
290	8	6.0	206.0
300	8	6.0	206.0
310	8	6.0	206.0
320	8	6.0	206.0
330	8	6.0	206.0
340	8	6.0	206.0
350	8	6.0	206.0
0	9	351.5	113.5
10	9	351.5	113.5
20	9	351.5	113.5
30	9	351.5	113.5
40	9	350.5	113.5
50	9	347.5	113.5
60	9	344.5	115.0
70	9	343.0	116.0
80	9	340.5	117.5
90	9	335.5	121.0
100	9	329.5	123.5
110	9	323.5	125.5
120	9	318.5	127.5
130	9	310.0	128.0
140	9	302.0	129.0
150	9	290.5	132.0
160	9	279.5	135.0
170	9	267.5	137.0
180	9	254.5	142.0
190	9	239.5	147.0
200	9	224.0	151.0
210	9	209.5	154.0
220	9	195.5	157.0
230	9	182.5	159.5
240	9	173.5	161.5
250	9	165.5	163.5
260	9	160.0	165.5
270	9	160.0	165.5
280	9	160.0	165.5
290	9	160.0	166.0
300	9	159.5	166.0
310	9	159.5	166.0
320	9	159.5	166.0
330	9	159.0	166.5
340	9	159.0	166.5
350	9	159.0	166.5
0	10	789.0	43.0
10	10	789.0	43.0
20	10	789.0	43.0
30	10	789.0	43.0
40	10	789.0	43.0
50	10	789.0	43.0
60	10	789.0	43.0
70	10	789.0	43.0
80	10	789.0	43.0
90	10	789.0	43.0
100	10	789.0	43.0
110	10	789.0	43.0
120	10	789.0	43.0
130	10	789.0	43.0
140	10	789.0	43.0
150	10	789.0	43.0
160	10	789.0	43.0
170	10	789.0	43.0
180	10	789.0	43.0
190	10	789.0	43.0
200	10	789.0	43.0
210	10	789.0	43.0
220	10	789.0	43.0
230	10	789.0	43.0
240	10	789.0	43.0
250	10	789.0	43.0
260	10	789.0	43.0
270	10	789.0	43.0
280	10	789.0	43.0
290	10	789.0	43.0
300	10	789.0	43.0
310	10	789.0	43.0
320	10	789.0	43.0
330	10	789.0	43.0
340	10	789.0	43.0
350	10	789.0	43.0
0	11	441.5	85.0
10	11	441.5	85.0
20	11	441.5	85.0
30	11	441.5	85.0
40	11	441.5	85.0
50	11	441.5	85.0
60	11	440.5	84.0
70	11	437.5	83.0
80	11	435.5	82.0
90	11	435.5	82.0
100	11	435.5	82.0
110	11	435.5	82.0
120	11	436.5	82.0
130	11	436.5	82.0
140	11	436.5	82.0
150	11	436.5	82.0
160	11	437.5	81.0
170	11	438.5	81.0
180	11	438.5	81.0
190	11	439.5	81.0
200	11	440.5	81.0
210	11	441.5	81.0
220	11	442.5	81.0
230	11	441.5	81.0
240	11	438.5	81.0
250	11	436.5	82.0
260	11	434.5	82.0
270	11	432.5	82.0
280	11	430.5	82.0
290	11	428.5	82.0
300	11	427.5	82.0
310	11	425.5	82.0
320	11	423.5	82.0
330	11	421.5	82.0
340	11	419.5	82.0
350	11	417.5	82.0
