0	0	484.0	212.0
10	0	484.0	212.0
20	0	484.0	212.0
30	0	484.0	212.0
40	0	484.0	212.0
50	0	484.0	212.0
60	0	484.0	212.0
70	0	484.0	212.0
80	0	484.0	212.0
90	0	484.0	212.0
100	0	484.0	212.0
110	0	484.0	212.0
120	0	484.0	212.0
130	0	484.0	212.0
140	0	484.0	212.0
150	0	484.0	212.0
160	0	484.0	212.0
170	0	484.0	212.0
180	0	484.0	212.0
0	1	966.5	180.5
10	1	1009.5	163.5
20	1	1053.0	147.5
30	1	1094.0	132.5
40	1	1127.0	121.5
50	1	1157.5	111.5
60	1	1182.5	102.5
70	1	1208.0	93.5
80	1	1233.5	85.5
90	1	1241.0	77.0
100	1	1250.5	70.0
110	1	1256.5	66.0
120	1	1256.5	66.0
130	1	1256.5	66.0
140	1	1256.5	66.0
150	1	1256.5	66.0
160	1	1253.0	68.0
170	1	1249.5	71.0
180	1	1246.0	73.0
0	2	745.0	253.0
10	2	808.0	225.0
20	2	870.0	199.0
30	2	927.5	180.0
40	2	984.5	161.0
50	2	1027.0	146.5
60	2	1068.0	132.0
70	2	1105.5	118.0
80	2	1141.0	105.0
90	2	1168.0	96.5
100	2	1194.5	88.5
110	2	1219.0	82.0
120	2	1219.0	82.0
130	2	1219.0	82.0
140	2	1219.0	82.0
150	2	1219.0	82.0
160	2	1219.0	82.0
170	2	1205.5	85.5
180	2	1142.0	104.5
0	3	696.0	183.0
10	3	646.0	211.0
20	3	596.0	239.0
30	3	547.0	268.5
40	3	507.0	306.5
50	3	466.5	345.0
60	3	428.0	383.5
70	3	410.0	423.0
80	3	417.0	457.0
90	3	433.5	473.0
100	3	456.5	477.0
110	3	454.0	490.5
120	3	472.5	500.0
130	3	507.5	498.5
140	3	531.0	491.5
150	3	531.0	491.5
160	3	531.0	491.5
170	3	531.0	491.5
180	3	531.0	491.5
0	4	925.0	133.0
10	4	925.0	133.0
20	4	925.0	133.0
30	4	925.0	133.0
40	4	925.0	133.0
