0	0	393.5	326.0
10	0	383.5	348.0
20	0	368.5	363.5
30	0	336.5	383.0
40	0	286.5	410.0
50	0	241.5	432.0
60	0	212.0	443.0
70	0	212.0	443.0
80	0	212.0	443.0
90	0	212.0	443.0
100	0	212.0	443.0
110	0	212.0	443.0
120	0	212.0	443.0
0	1	524.0	225.0
10	1	582.5	242.0
20	1	652.5	266.0
30	1	718.0	293.0
40	1	776.5	333.0
50	1	807.5	362.5
60	1	860.0	399.5
70	1	933.5	465.0
80	1	1001.0	530.0
90	1	1008.0	537.0
100	1	1008.0	537.0
110	1	1008.0	537.0
120	1	1008.0	537.0
0	2	1081.0	312.5
10	2	1051.0	314.0
20	2	1012.0	322.0
30	2	964.0	330.5
40	2	912.0	341.5
50	2	944.0	363.5
60	2	996.0	382.5
70	2	1027.5	404.0
80	2	1059.5	420.5
90	2	1063.5	423.0
100	2	1063.5	423.0
110	2	1063.5	423.0
120	2	1063.5	423.0
0	3	395.5	98.5
10	3	395.5	98.5
20	3	395.5	98.5
30	3	395.5	98.5
40	3	395.5	98.5
50	3	395.5	98.5
60	3	395.5	98.5
70	3	395.5	98.5
80	3	395.5	98.5
90	3	395.5	98.5
100	3	395.5	98.5
110	3	395.5	98.5
120	3	395.5	98.5
0	4	394.0	214.0
10	4	394.0	214.0
20	4	394.0	214.0
30	4	394.0	214.0
40	4	394.0	214.0
50	4	394.0	214.0
60	4	394.0	214.0
70	4	394.0	214.0
80	4	394.0	214.0
90	4	402.5	215.5
100	4	414.0	220.0
110	4	428.0	225.0
120	4	442.5	228.5
0	5	313.5	204.5
10	5	313.5	204.5
20	5	313.5	204.5
30	5	313.5	204.5
40	5	313.5	204.5
50	5	313.5	204.5
60	5	313.5	204.5
70	5	313.5	204.5
80	5	313.5	204.5
90	5	313.5	204.5
100	5	313.5	204.5
110	5	321.5	208.5
120	5	328.5	212.5
