0	0	959.0	178.5
10	0	960.0	178.5
20	0	962.0	178.5
30	0	963.0	178.5
40	0	965.0	179.5
50	0	967.0	179.5
60	0	968.0	179.5
70	0	970.0	180.5
80	0	974.5	183.5
90	0	979.0	186.5
100	0	983.0	189.5
110	0	987.5	192.0
120	0	988.5	192.0
130	0	988.5	190.5
140	0	988.5	189.5
150	0	988.5	188.5
160	0	977.0	183.5
0	1	862.0	388.0
10	1	866.0	396.5
20	1	871.0	405.5
30	1	880.5	421.0
40	1	868.5	366.0
50	1	821.5	257.5
60	1	781.5	202.5
70	1	756.0	166.0
80	1	738.0	150.0
90	1	740.0	154.0
100	1	747.0	152.0
110	1	753.0	151.5
120	1	745.0	166.5
130	1	745.0	166.5
140	1	748.0	161.5
150	1	750.0	157.0
160	1	753.0	152.0
0	2	951.5	555.5
10	2	980.5	576.5
20	2	1009.5	597.5
30	2	1039.0	619.5
40	2	917.0	519.5
50	2	817.5	387.0
60	2	763.5	298.5
70	2	760.0	256.5
80	2	781.0	221.5
90	2	791.0	203.5
100	2	786.5	201.5
110	2	777.5	204.5
120	2	770.5	206.5
130	2	767.0	208.0
140	2	763.0	209.0
150	2	758.5	210.5
160	2	779.0	204.5
0	3	1160.0	572.0
10	3	1165.0	584.0
20	3	1170.5	596.0
30	3	1176.5	608.5
40	3	1150.0	539.5
50	3	1098.0	464.0
60	3	1044.5	400.0
70	3	997.5	344.5
80	3	976.0	301.5
90	3	954.5	271.5
100	3	940.0	247.5
110	3	927.0	224.5
120	3	916.5	206.0
130	3	910.5	196.0
140	3	904.5	186.0
150	3	898.5	176.0
160	3	892.5	166.0
0	4	950.5	666.5
10	4	950.5	666.5
20	4	950.5	666.5
30	4	909.5	633.0
40	4	767.5	511.0
50	4	767.5	511.0
60	4	767.5	511.0
70	4	767.5	511.0
80	4	767.5	511.0
90	4	767.5	511.0
100	4	767.5	511.0
110	4	767.5	511.0
120	4	767.5	511.0
130	4	767.5	511.0
140	4	767.5	511.0
150	4	767.5	511.0
160	4	767.5	511.0
0	5	500.0	642.0
10	5	500.0	642.0
20	5	500.0	642.0
30	5	500.0	642.0
40	5	500.0	642.0
50	5	500.0	642.0
60	5	500.0	642.0
70	5	500.0	642.0
80	5	500.0	642.0
90	5	500.0	642.0
100	5	500.0	642.0
110	5	500.0	642.0
120	5	500.0	642.0
130	5	500.0	642.0
140	5	500.0	642.0
150	5	500.0	642.0
160	5	500.0	642.0
0	6	101.0	590.5
10	6	101.0	590.5
20	6	101.0	590.5
30	6	101.0	590.5
40	6	101.0	590.5
50	6	101.0	590.5
60	6	101.0	590.5
70	6	101.0	590.5
80	6	101.0	590.5
90	6	101.0	590.5
100	6	101.0	590.5
110	6	101.0	590.5
120	6	101.0	590.5
130	6	101.0	590.5
140	6	101.0	590.5
150	6	101.0	590.5
160	6	101.0	590.5
0	7	1183.5	270.0
10	7	1189.5	269.0
20	7	1184.0	271.5
30	7	1177.5	275.0
40	7	1173.5	277.0
50	7	1171.5	278.0
60	7	1169.5	279.0
70	7	1168.5	280.0
80	7	1168.5	280.0
90	7	1168.5	280.0
100	7	1168.5	280.0
110	7	1168.5	280.0
120	7	1168.5	280.0
130	7	1168.5	280.0
140	7	1168.5	280.0
150	7	1168.5	280.0
160	7	1168.5	280.0
0	8	993.0	158.0
10	8	993.0	158.0
20	8	993.0	158.0
30	8	993.0	158.0
40	8	993.0	158.0
50	8	993.0	158.0
60	8	993.0	158.0
70	8	993.0	158.0
80	8	993.0	158.0
90	8	993.0	158.0
100	8	993.0	158.0
110	8	993.0	158.0
120	8	993.0	158.0
130	8	993.0	158.0
140	8	993.0	158.0
150	8	993.0	158.0
160	8	993.0	158.0
0	9	1045.5	199.5
10	9	1045.5	199.5
20	9	1045.5	199.5
30	9	1045.5	199.5
40	9	1045.5	199.5
50	9	1045.5	199.5
60	9	1045.5	199.5
70	9	1045.5	199.5
80	9	1045.5	199.5
90	9	1045.5	199.5
100	9	1045.5	199.5
110	9	1045.5	199.5
120	9	1045.5	199.5
130	9	1045.5	199.5
140	9	1045.5	199.5
150	9	1045.5	199.5
160	9	1045.5	199.5
0	10	1114.0	251.5
10	10	1114.0	251.5
20	10	1114.0	251.5
30	10	1114.0	251.5
40	10	1114.0	251.5
50	10	1114.0	251.5
60	10	1114.0	251.5
70	10	1114.0	251.5
80	10	1114.0	251.5
90	10	1114.0	251.5
100	10	1114.0	251.5
110	10	1114.0	251.5
120	10	1114.0	251.5
130	10	1114.0	251.5
140	10	1114.0	251.5
150	10	1114.0	251.5
160	10	1114.0	251.5
0	11	1089.5	229.5
10	11	1089.5	229.5
20	11	1089.5	229.5
30	11	1089.5	229.5
40	11	1089.5	229.5
50	11	1089.5	229.5
60	11	1089.5	229.5
70	11	1089.5	229.5
80	11	1089.5	229.5
90	11	1089.5	229.5
100	11	1089.5	229.5
110	11	1089.5	229.5
120	11	1089.5	229.5
130	11	1089.5	229.5
140	11	1089.5	229.5
150	11	1089.5	229.5
160	11	1089.5	229.5
0	12	1106.0	239.0
10	12	1106.0	239.0
20	12	1106.0	239.0
30	12	1106.0	239.0
40	12	1106.0	239.0
50	12	1106.0	239.0
60	12	1106.0	239.0
70	12	1106.0	239.0
80	12	1106.0	239.0
90	12	1106.0	239.0
100	12	1106.0	239.0
110	12	1106.0	239.0
120	12	1106.0	239.0
130	12	1106.0	239.0
140	12	1106.0	239.0
150	12	1106.0	239.0
160	12	1106.0	239.0
