0	0	921.5	424.0
10	0	920.5	424.0
20	0	920.5	424.0
30	0	920.5	424.0
40	0	920.5	424.0
50	0	920.5	424.0
60	0	920.5	424.0
70	0	920.5	424.0
80	0	920.5	424.0
90	0	920.5	424.0
100	0	920.5	424.0
110	0	920.5	424.0
120	0	920.5	424.0
130	0	920.5	424.0
140	0	920.5	424.0
150	0	920.5	424.0
160	0	919.5	424.0
170	0	919.5	424.0
180	0	919.5	424.0
190	0	919.5	424.0
200	0	919.5	424.0
210	0	919.5	424.0
220	0	919.5	424.0
230	0	919.5	424.0
240	0	919.5	424.0
250	0	919.5	424.0
260	0	919.5	424.0
270	0	919.5	424.0
280	0	919.5	424.0
290	0	919.5	424.0
300	0	919.5	424.0
0	1	632.0	279.5
10	1	620.0	293.5
20	1	609.0	307.5
30	1	601.5	321.5
40	1	599.0	334.0
50	1	595.5	347.0
60	1	592.5	361.0
70	1	596.5	372.0
80	1	605.0	376.0
90	1	611.0	361.5
100	1	622.0	348.5
110	1	631.5	337.0
120	1	641.0	325.5
130	1	647.5	318.0
140	1	650.5	314.0
150	1	652.5	312.0
160	1	654.5	309.0
170	1	656.5	307.0
180	1	658.5	305.0
190	1	659.5	302.0
200	1	661.5	300.0
210	1	663.5	298.0
220	1	666.5	297.0
230	1	671.5	297.0
240	1	675.5	297.0
250	1	679.5	296.0
260	1	684.5	294.0
270	1	688.5	292.0
280	1	692.5	289.5
290	1	695.5	289.0
300	1	699.0	288.5
0	2	391.5	388.0
10	2	391.5	387.0
20	2	391.5	387.0
30	2	391.5	387.0
40	2	391.5	387.0
50	2	391.5	387.0
60	2	391.5	387.0
70	2	391.5	387.0
80	2	392.5	387.0
90	2	392.5	387.0
100	2	392.5	387.0
110	2	392.5	387.0
120	2	392.5	387.0
130	2	392.5	387.0
140	2	392.5	387.0
150	2	392.5	387.0
160	2	393.5	387.0
170	2	393.5	387.0
180	2	393.5	387.0
190	2	393.5	387.0
200	2	393.5	387.0
210	2	393.5	387.0
220	2	393.5	387.0
230	2	394.5	387.0
240	2	394.5	387.0
250	2	394.5	387.0
260	2	394.5	387.0
270	2	394.5	387.0
280	2	394.5	387.0
290	2	394.5	387.0
300	2	394.5	387.0
0	3	288.5	381.0
10	3	288.5	381.0
20	3	288.5	381.0
30	3	288.5	381.0
40	3	288.5	381.0
50	3	288.5	381.0
60	3	288.5	381.0
70	3	288.5	381.0
80	3	288.5	381.0
90	3	288.5	381.0
100	3	288.5	381.0
110	3	288.5	381.0
120	3	288.5	381.0
130	3	288.5	381.0
140	3	288.5	381.0
150	3	288.5	381.0
160	3	288.5	381.0
170	3	288.5	381.0
180	3	288.5	381.0
190	3	288.5	381.0
200	3	288.5	381.0
210	3	288.5	381.0
220	3	288.5	381.0
230	3	288.5	381.0
240	3	288.5	381.0
250	3	288.5	381.0
260	3	288.5	381.0
270	3	288.5	381.0
280	3	288.5	381.0
290	3	288.5	381.0
300	3	288.5	381.0
0	4	226.5	260.0
10	4	217.5	266.0
20	4	209.5	273.0
30	4	201.0	279.0
40	4	193.5	285.5
50	4	186.5	291.5
60	4	180.5	297.0
70	4	176.5	301.0
80	4	172.5	304.0
90	4	167.5	306.0
100	4	163.5	309.0
110	4	163.5	311.0
120	4	163.5	313.0
130	4	161.0	313.5
140	4	158.5	315.5
150	4	156.0	318.5
160	4	153.5	322.0
170	4	151.5	325.0
180	4	149.0	328.5
190	4	146.5	332.0
200	4	144.0	335.5
210	4	142.0	338.5
220	4	141.0	342.0
230	4	141.0	345.0
240	4	141.0	348.0
250	4	141.0	351.0
260	4	146.0	355.0
270	4	150.0	359.0
280	4	154.0	363.0
290	4	157.0	365.0
300	4	161.0	368.0
0	5	389.0	662.5
10	5	389.0	662.5
20	5	389.0	662.5
30	5	389.0	662.5
40	5	389.0	662.5
50	5	450.0	588.5
60	5	505.0	518.5
70	5	556.0	457.0
80	5	597.0	411.5
90	5	634.0	381.0
100	5	661.0	365.5
110	5	682.5	350.0
120	5	704.0	334.5
130	5	716.0	323.0
140	5	720.0	319.0
150	5	720.0	318.5
160	5	720.5	317.5
170	5	721.0	317.0
180	5	721.5	316.0
190	5	722.0	315.5
200	5	722.5	314.5
210	5	722.5	314.0
220	5	723.5	314.0
230	5	723.5	314.0
240	5	723.5	314.0
250	5	723.5	314.0
260	5	724.0	314.0
270	5	724.0	314.0
280	5	724.0	314.0
290	5	724.0	314.0
300	5	724.0	314.0
0	6	782.0	77.0
10	6	773.0	85.0
20	6	764.5	93.5
30	6	756.0	101.5
40	6	747.5	110.0
50	6	739.5	118.5
60	6	731.0	126.5
70	6	722.5	135.0
80	6	714.0	143.5
90	6	705.5	151.5
100	6	697.5	160.0
110	6	689.0	168.5
120	6	680.5	176.5
130	6	672.0	185.5
140	6	664.0	194.0
150	6	655.5	202.0
160	6	648.0	209.5
170	6	641.5	215.0
180	6	636.0	220.5
190	6	629.5	226.0
200	6	623.0	231.5
210	6	617.0	237.0
220	6	610.5	243.0
230	6	604.5	248.0
240	6	598.5	253.0
250	6	593.0	257.0
260	6	587.5	260.5
270	6	583.0	263.0
280	6	577.5	266.5
290	6	573.5	267.5
300	6	569.5	269.5
0	7	834.5	256.5
10	7	834.5	256.5
20	7	834.5	256.5
30	7	834.5	256.5
40	7	834.5	256.5
50	7	834.5	256.5
60	7	834.5	256.5
70	7	834.5	256.5
80	7	834.5	256.5
90	7	834.5	256.5
100	7	834.5	256.5
110	7	834.5	256.5
120	7	834.5	256.5
130	7	834.5	256.5
140	7	834.5	256.5
150	7	834.5	256.5
160	7	834.5	256.5
