0	0	1074.5	209.5
10	0	1031.5	204.0
20	0	990.5	198.0
30	0	961.5	193.0
40	0	941.5	189.0
50	0	922.0	185.0
60	0	902.0	181.0
70	0	901.0	178.0
80	0	902.0	177.0
90	0	902.0	177.0
100	0	902.0	177.0
110	0	898.5	181.5
120	0	897.5	181.0
130	0	898.5	181.0
140	0	899.5	181.0
0	1	1073.0	161.5
10	1	986.5	156.5
20	1	914.5	160.0
30	1	863.0	154.0
40	1	808.0	157.0
50	1	773.0	155.5
60	1	738.5	154.5
70	1	735.5	154.5
80	1	735.5	154.5
90	1	735.5	154.5
100	1	735.5	154.5
110	1	735.5	154.5
120	1	735.5	154.5
130	1	735.5	154.5
140	1	735.5	154.5
0	2	418.5	27.0
10	2	418.5	27.0
20	2	418.5	27.0
30	2	418.5	27.0
40	2	418.5	27.0
50	2	418.5	27.0
60	2	418.5	27.0
70	2	418.5	27.0
80	2	418.5	27.0
90	2	418.5	27.0
100	2	418.5	27.0
110	2	418.5	27.0
120	2	418.5	27.0
130	2	418.5	27.0
140	2	418.5	27.0
0	3	1163.5	20.5
10	3	1135.5	18.5
20	3	1108.5	17.0
30	3	1078.5	14.0
40	3	1048.5	11.5
50	3	1023.5	10.0
60	3	999.5	8.0
70	3	973.5	6.5
80	3	956.5	5.5
90	3	956.5	5.5
100	3	956.5	5.5
110	3	956.5	5.5
120	3	956.5	5.5
130	3	956.5	5.5
140	3	956.5	5.5
