0	0	243.0	101.5
10	0	243.0	101.5
20	0	243.0	101.5
30	0	243.0	101.5
40	0	243.0	101.5
50	0	243.0	101.5
60	0	243.0	101.5
70	0	243.0	101.5
80	0	243.0	101.5
90	0	243.0	101.5
100	0	243.0	101.5
110	0	243.0	101.5
120	0	256.0	76.0
130	0	291.0	44.0
140	0	319.5	46.0
150	0	348.5	48.5
160	0	311.0	46.5
170	0	346.0	56.5
180	0	381.5	67.0
190	0	396.0	71.5
200	0	396.0	71.5
210	0	396.0	71.5
220	0	396.0	71.5
230	0	396.0	71.5
240	0	396.0	71.5
250	0	396.0	71.5
0	1	381.5	183.5
10	1	353.5	203.5
20	1	326.0	223.5
30	1	298.0	244.0
40	1	271.0	264.0
50	1	243.0	284.5
60	1	215.5	304.5
70	1	188.5	325.0
80	1	160.5	345.0
90	1	133.0	365.0
100	1	139.0	351.5
110	1	298.5	209.0
120	1	413.5	167.0
130	1	481.0	147.5
140	1	511.0	130.5
150	1	523.0	130.0
160	1	535.5	129.5
170	1	542.5	129.5
180	1	544.0	132.0
190	1	546.0	133.0
200	1	543.0	132.0
210	1	542.5	132.5
220	1	543.0	133.5
230	1	542.0	133.0
240	1	539.5	133.5
250	1	538.5	134.5
0	2	184.5	235.5
10	2	184.5	235.5
20	2	184.5	235.5
30	2	184.5	235.5
40	2	184.5	235.5
50	2	184.5	235.5
60	2	184.5	235.5
70	2	184.5	235.5
80	2	184.5	235.5
90	2	184.5	235.5
100	2	184.5	235.5
110	2	184.5	235.5
120	2	184.5	235.5
130	2	184.5	235.5
140	2	184.5	235.5
150	2	184.5	235.5
160	2	184.5	235.5
170	2	184.5	235.5
180	2	184.5	235.5
190	2	184.5	235.5
200	2	184.5	235.5
210	2	184.5	235.5
220	2	184.5	235.5
230	2	184.5	235.5
240	2	184.5	235.5
250	2	184.5	235.5
0	3	108.5	593.0
10	3	108.5	593.0
20	3	108.5	593.0
30	3	108.5	593.0
40	3	108.5	593.0
50	3	108.5	593.0
60	3	108.5	593.0
70	3	108.5	593.0
80	3	108.5	593.0
90	3	108.5	593.0
100	3	108.5	593.0
110	3	108.5	593.0
120	3	108.5	593.0
130	3	108.5	593.0
140	3	108.5	593.0
150	3	108.5	593.0
160	3	108.5	593.0
170	3	108.5	593.0
180	3	108.5	593.0
190	3	108.5	593.0
200	3	108.5	593.0
210	3	108.5	593.0
220	3	108.5	593.0
230	3	108.5	593.0
240	3	108.5	593.0
250	3	108.5	593.0
0	4	236.0	597.0
10	4	236.0	597.0
20	4	236.0	597.0
30	4	236.0	597.0
40	4	236.0	597.0
50	4	236.0	597.0
60	4	236.0	597.0
70	4	236.0	597.0
80	4	236.0	597.0
90	4	236.0	597.0
100	4	236.0	597.0
110	4	236.0	597.0
120	4	236.0	597.0
130	4	236.0	597.0
140	4	236.0	597.0
150	4	236.0	597.0
160	4	236.0	597.0
170	4	236.0	597.0
180	4	236.0	597.0
190	4	236.0	597.0
200	4	236.0	597.0
210	4	236.0	597.0
220	4	236.0	597.0
230	4	236.0	597.0
240	4	236.0	597.0
250	4	236.0	597.0
