0	0	188.5	637.5
10	0	187.5	633.0
20	0	187.0	629.0
30	0	186.5	625.5
40	0	185.0	623.0
50	0	184.0	621.0
60	0	183.0	618.0
70	0	181.0	615.5
80	0	181.0	614.5
90	0	180.0	612.5
100	0	178.0	608.0
110	0	178.0	601.0
120	0	178.0	599.5
130	0	179.0	599.0
140	0	181.0	597.0
150	0	182.0	596.0
160	0	183.0	594.5
170	0	184.0	593.0
180	0	186.0	591.5
190	0	187.0	590.5
200	0	188.0	589.0
210	0	189.0	587.5
220	0	191.0	586.5
230	0	192.5	584.5
240	0	197.5	584.5
250	0	202.5	583.5
260	0	207.5	583.0
0	1	380.5	548.0
10	1	389.5	545.0
20	1	399.0	542.5
30	1	407.0	542.5
40	1	414.0	538.0
50	1	421.5	540.0
60	1	427.0	541.0
70	1	436.0	538.5
80	1	444.0	536.0
90	1	451.5	534.0
100	1	459.0	532.0
110	1	466.0	531.0
120	1	474.0	531.0
130	1	477.5	530.5
140	1	481.5	530.5
150	1	486.5	530.5
160	1	487.5	531.0
170	1	489.5	530.0
180	1	492.0	529.0
190	1	494.5	528.0
200	1	496.5	527.0
210	1	498.5	526.0
220	1	501.0	525.0
230	1	503.0	524.5
240	1	505.5	523.0
250	1	507.0	522.0
260	1	509.0	521.5
0	2	639.5	307.0
10	2	639.5	307.0
20	2	639.5	307.0
30	2	639.5	307.0
40	2	639.5	307.0
50	2	639.5	307.0
60	2	639.5	307.0
70	2	639.5	307.0
80	2	639.5	307.0
90	2	639.5	307.0
100	2	639.5	307.0
110	2	639.5	307.0
120	2	639.5	307.0
130	2	639.5	307.0
140	2	639.5	307.0
150	2	639.5	307.0
160	2	639.5	307.0
170	2	639.5	307.0
180	2	639.5	307.0
190	2	639.5	307.0
200	2	639.5	307.0
210	2	639.5	307.0
220	2	639.5	307.0
230	2	639.5	307.0
240	2	639.5	307.0
250	2	639.5	307.0
260	2	639.5	307.0
0	3	173.0	442.0
10	3	178.0	443.0
20	3	183.0	444.0
30	3	188.0	445.0
40	3	192.0	446.0
50	3	195.0	447.0
60	3	197.5	447.5
70	3	202.5	448.5
80	3	207.5	448.5
90	3	212.5	449.5
100	3	220.5	449.5
110	3	229.5	450.5
120	3	234.5	451.5
130	3	239.5	451.5
140	3	245.5	451.5
150	3	250.5	451.5
160	3	255.5	451.5
170	3	260.5	451.5
180	3	266.5	452.5
190	3	275.5	452.5
200	3	284.5	453.5
210	3	293.5	453.5
220	3	302.5	454.5
230	3	311.5	454.5
240	3	320.5	455.5
250	3	329.5	456.5
260	3	338.5	456.5
0	4	326.5	468.5
10	4	330.5	470.0
20	4	334.5	471.5
30	4	339.0	473.0
40	4	341.0	475.0
50	4	344.0	477.0
60	4	346.0	478.0
70	4	347.0	479.0
80	4	347.0	479.0
