0	0	153.5	158.5
10	0	205.0	173.5
20	0	176.0	164.5
30	0	149.5	155.5
40	0	132.5	143.5
50	0	112.0	135.0
60	0	102.0	131.5
70	0	92.5	128.5
80	0	86.0	119.5
90	0	86.0	118.5
100	0	87.0	119.5
110	0	89.0	120.5
120	0	90.5	121.5
130	0	92.5	122.5
140	0	93.5	123.5
150	0	95.5	124.5
160	0	97.0	125.5
170	0	99.0	126.5
180	0	100.0	127.5
190	0	102.0	128.5
200	0	103.5	129.5
210	0	105.5	130.5
220	0	107.0	131.5
230	0	108.5	133.0
240	0	110.0	134.0
0	1	87.5	140.0
10	1	127.0	157.0
20	1	103.5	148.0
30	1	85.5	138.0
40	1	80.5	130.0
50	1	76.5	125.0
60	1	76.5	125.0
70	1	76.5	125.0
80	1	76.5	125.0
90	1	76.5	125.0
100	1	76.5	125.0
110	1	76.5	125.0
120	1	76.5	125.0
130	1	76.5	125.0
140	1	76.5	125.0
150	1	76.5	125.0
160	1	76.5	125.0
170	1	76.5	125.0
180	1	76.5	125.0
190	1	76.5	125.0
200	1	76.5	125.0
210	1	76.5	125.0
220	1	76.5	125.0
230	1	76.5	125.0
240	1	76.5	125.0
0	2	103.0	115.0
10	2	123.5	125.5
20	2	114.0	120.0
30	2	105.0	115.5
40	2	100.5	112.0
50	2	96.5	105.0
60	2	96.5	105.0
70	2	96.5	105.0
80	2	96.5	105.0
90	2	96.5	105.0
100	2	96.5	105.0
110	2	96.5	105.0
120	2	96.5	105.0
130	2	96.5	105.0
140	2	96.5	105.0
150	2	96.5	105.0
160	2	96.5	105.0
170	2	96.5	105.0
180	2	96.5	105.0
190	2	96.5	105.0
200	2	96.5	105.0
210	2	96.5	105.0
220	2	96.5	105.0
230	2	96.5	105.0
240	2	96.5	105.0
0	3	70.0	104.5
10	3	77.5	117.5
20	3	72.0	111.0
30	3	70.0	104.0
40	3	70.5	102.0
50	3	70.5	96.0
60	3	70.5	96.0
70	3	70.5	96.0
80	3	70.5	96.0
90	3	70.5	96.0
100	3	70.5	96.0
110	3	70.5	96.0
120	3	70.5	96.0
130	3	70.5	96.0
140	3	70.5	96.0
150	3	70.5	96.0
160	3	70.5	96.0
170	3	70.5	96.0
180	3	70.5	96.0
190	3	70.5	96.0
200	3	70.5	96.0
210	3	70.5	96.0
220	3	70.5	96.0
230	3	70.5	96.0
240	3	70.5	96.0
0	4	798.0	654.5
10	4	798.0	654.5
20	4	798.0	655.5
30	4	798.0	656.5
40	4	798.0	657.0
50	4	798.0	658.0
60	4	798.0	659.0
70	4	797.5	657.0
80	4	798.5	644.0
90	4	798.0	633.0
100	4	801.0	625.5
110	4	814.5	595.0
120	4	847.5	560.5
130	4	903.0	524.0
140	4	958.5	499.0
150	4	997.5	466.5
160	4	1023.0	436.5
170	4	1047.0	408.0
180	4	1120.5	407.0
190	4	1120.5	407.0
200	4	1084.5	431.5
210	4	1025.0	473.0
220	4	965.5	515.0
230	4	906.5	556.5
240	4	846.5	597.5
0	5	41.0	173.5
10	5	36.0	169.5
20	5	32.0	165.5
30	5	28.0	161.5
40	5	24.0	158.5
50	5	22.5	156.5
60	5	30.5	164.5
70	5	40.0	174.0
80	5	59.0	190.0
90	5	86.5	196.5
100	5	123.5	210.5
110	5	173.0	226.5
120	5	238.5	243.0
130	5	330.5	264.5
140	5	439.5	287.5
150	5	557.5	316.5
160	5	679.5	337.5
170	5	795.5	360.5
180	5	886.5	381.5
190	5	961.0	395.5
200	5	1018.0	404.5
210	5	1045.5	409.5
220	5	1061.5	414.0
230	5	1065.5	417.0
240	5	1065.5	417.5
0	6	190.0	684.0
10	6	189.5	684.0
20	6	189.5	684.0
30	6	189.5	684.0
40	6	189.0	684.0
50	6	189.0	684.0
60	6	189.0	684.0
70	6	189.0	684.0
80	6	188.5	684.0
90	6	188.5	684.0
100	6	188.5	684.0
110	6	188.0	684.0
120	6	188.0	684.0
130	6	188.0	684.0
140	6	188.0	684.0
150	6	187.5	684.0
160	6	187.5	684.0
170	6	187.5	684.0
180	6	192.0	683.0
190	6	236.0	675.5
200	6	265.0	675.5
210	6	284.5	678.5
220	6	284.5	678.5
230	6	284.5	678.5
240	6	284.5	678.5
0	7	41.5	280.0
10	7	39.5	278.5
20	7	38.5	277.5
30	7	37.0	276.5
40	7	36.0	275.5
50	7	34.0	274.5
60	7	33.0	274.0
70	7	31.5	273.0
80	7	30.5	272.0
90	7	28.5	271.0
100	7	27.5	270.0
110	7	26.0	269.0
120	7	25.0	268.5
130	7	23.0	267.5
140	7	22.0	266.5
150	7	20.5	265.5
160	7	19.5	264.5
170	7	20.5	263.5
180	7	30.5	266.5
190	7	35.5	270.5
200	7	42.5	272.5
210	7	48.5	279.0
220	7	57.0	276.0
230	7	63.0	282.0
240	7	74.0	290.0
0	8	248.5	64.0
10	8	242.5	61.0
20	8	242.5	61.0
30	8	242.5	61.0
40	8	242.5	61.0
50	8	242.5	61.0
60	8	242.5	61.0
70	8	242.5	61.0
80	8	242.5	61.0
90	8	242.5	61.0
100	8	242.5	61.0
110	8	242.5	61.0
120	8	242.5	61.0
130	8	242.5	61.0
140	8	242.5	61.0
150	8	242.5	61.0
160	8	242.5	61.0
170	8	242.5	61.0
180	8	242.5	61.0
190	8	242.5	61.0
200	8	242.5	61.0
210	8	242.5	61.0
220	8	242.5	61.0
230	8	242.5	61.0
240	8	242.5	61.0
0	9	88.5	631.5
10	9	88.5	631.5
20	9	88.5	631.5
30	9	88.5	631.5
40	9	88.5	631.5
50	9	88.5	631.5
60	9	88.5	631.5
70	9	88.5	631.5
80	9	88.5	631.5
90	9	88.5	631.5
100	9	88.5	631.5
110	9	88.5	631.5
120	9	88.5	631.5
130	9	88.5	631.5
140	9	88.5	631.5
150	9	88.5	631.5
160	9	88.5	631.5
170	9	88.5	631.5
180	9	88.5	631.5
190	9	88.5	631.5
200	9	88.5	631.5
210	9	88.5	631.5
220	9	88.5	631.5
230	9	88.5	631.5
240	9	88.5	631.5
0	10	95.5	534.5
10	10	95.5	534.5
20	10	95.5	534.5
30	10	95.5	534.5
40	10	95.5	534.5
50	10	95.5	534.5
