0	0	884.5	198.0
10	0	915.5	196.0
20	0	947.5	194.5
30	0	979.5	193.0
40	0	1011.5	191.5
50	0	1036.5	190.5
60	0	999.5	192.5
70	0	952.5	194.5
80	0	895.5	197.0
90	0	833.0	207.5
100	0	769.5	219.0
110	0	678.5	234.5
120	0	576.0	253.0
130	0	491.5	308.0
140	0	384.0	355.0
150	0	289.5	393.0
160	0	249.0	405.0
170	0	308.0	385.5
180	0	407.5	353.0
190	0	507.0	320.5
200	0	606.0	288.0
210	0	705.0	255.5
220	0	805.0	223.0
0	1	639.0	191.5
10	1	628.5	187.5
20	1	619.0	184.5
30	1	609.5	181.0
40	1	600.0	178.0
50	1	590.5	174.5
60	1	581.0	171.0
70	1	571.5	167.5
80	1	562.0	164.5
90	1	552.5	161.0
100	1	542.5	158.0
110	1	533.0	154.0
120	1	540.5	157.0
130	1	586.0	172.5
140	1	632.0	187.5
150	1	724.0	219.0
160	1	826.0	261.0
170	1	986.0	334.5
180	1	1065.5	377.5
190	1	1065.5	377.5
200	1	1065.5	377.5
210	1	1065.5	377.5
220	1	1065.5	377.5
0	2	434.5	162.5
10	2	434.0	162.0
20	2	434.0	161.5
30	2	434.0	161.0
40	2	434.0	160.5
50	2	434.0	160.0
60	2	434.0	159.5
70	2	434.0	159.0
80	2	434.0	158.5
90	2	434.0	158.0
100	2	456.5	175.0
110	2	490.5	200.0
120	2	521.5	224.5
130	2	518.0	238.5
140	2	481.0	286.0
150	2	387.0	333.5
160	2	314.0	364.0
170	2	257.0	387.5
180	2	239.0	392.5
190	2	253.0	375.0
200	2	300.5	317.5
210	2	347.5	260.5
220	2	395.5	203.0
0	3	411.0	129.5
10	3	411.0	129.5
20	3	411.0	129.5
30	3	411.0	129.5
40	3	411.0	129.5
50	3	411.0	129.5
60	3	411.0	129.5
70	3	411.0	129.5
80	3	411.0	129.5
90	3	411.0	129.5
100	3	411.0	129.5
110	3	411.0	129.5
120	3	411.0	129.5
130	3	411.5	129.5
140	3	420.5	135.5
150	3	429.0	141.0
160	3	441.0	147.0
170	3	454.0	153.5
180	3	468.0	161.5
190	3	482.5	171.0
200	3	498.5	181.5
210	3	514.0	191.5
220	3	534.0	207.5
0	4	526.0	144.0
10	4	526.0	144.0
20	4	526.0	144.0
30	4	526.0	144.0
40	4	526.0	144.0
50	4	526.0	144.0
60	4	526.0	144.0
70	4	526.0	144.0
80	4	526.0	144.0
90	4	526.0	144.0
100	4	526.0	144.0
110	4	526.0	144.0
120	4	526.0	144.0
130	4	526.0	144.0
140	4	526.0	144.0
150	4	526.0	144.0
160	4	526.0	144.0
170	4	526.0	144.0
180	4	526.0	144.0
190	4	540.5	149.5
200	4	564.0	157.5
210	4	593.0	168.5
220	4	630.5	183.5
0	5	509.5	138.5
10	5	509.0	138.5
20	5	509.0	138.5
30	5	509.0	138.5
40	5	509.0	138.5
50	5	509.0	138.5
60	5	509.0	138.5
70	5	509.0	138.5
80	5	509.0	138.5
90	5	509.0	138.5
100	5	509.0	138.5
110	5	509.0	139.0
120	5	509.0	139.0
130	5	509.0	139.0
140	5	509.0	139.0
150	5	509.0	139.0
160	5	509.0	139.0
170	5	509.0	139.0
180	5	509.0	139.0
190	5	509.0	139.0
200	5	509.0	139.0
210	5	509.0	139.0
220	5	514.5	142.5
0	6	1029.0	165.0
10	6	1029.0	165.0
20	6	1029.0	165.0
30	6	1029.0	165.0
40	6	1029.0	165.0
50	6	1029.0	165.0
60	6	1029.0	165.0
70	6	1029.0	165.0
80	6	1029.0	165.0
90	6	1029.0	165.0
100	6	1029.0	165.0
110	6	1029.0	165.0
120	6	1029.0	165.0
130	6	1029.0	165.0
140	6	1029.0	165.0
150	6	1029.0	165.0
160	6	1029.0	165.0
170	6	1026.5	164.5
180	6	1016.5	164.0
190	6	1008.0	163.5
200	6	1000.0	163.5
210	6	989.5	165.0
220	6	980.5	166.5
0	7	633.5	97.5
10	7	633.5	97.5
20	7	633.5	97.5
30	7	633.5	97.5
40	7	633.5	97.5
50	7	633.5	97.5
60	7	633.5	97.5
70	7	633.5	97.5
80	7	633.5	97.5
90	7	633.5	97.5
100	7	633.5	97.5
110	7	633.5	97.5
120	7	633.5	97.5
130	7	633.5	97.5
140	7	633.5	97.5
150	7	633.5	97.5
160	7	633.5	97.5
170	7	633.5	97.5
180	7	633.5	97.5
190	7	633.5	97.5
200	7	633.5	97.5
210	7	633.5	97.5
220	7	633.5	97.5
