0	0	161.5	166.5
10	0	158.5	166.5
20	0	156.0	167.5
30	0	153.5	167.5
40	0	151.5	168.5
50	0	149.0	168.5
60	0	146.5	169.5
70	0	144.0	169.5
80	0	142.0	170.5
90	0	131.0	170.5
100	0	120.5	171.5
110	0	103.0	175.0
120	0	85.5	179.0
130	0	68.0	183.0
140	0	51.0	187.0
150	0	38.5	190.0
160	0	27.5	196.0
170	0	9.5	197.0
180	0	75.5	183.5
190	0	142.0	170.5
0	1	818.0	133.5
10	1	763.0	129.5
20	1	720.0	127.5
30	1	680.0	125.5
40	1	640.0	123.5
50	1	600.0	122.5
60	1	570.0	123.5
70	1	540.0	125.5
80	1	510.0	127.5
90	1	480.0	128.5
100	1	450.0	130.5
110	1	418.5	133.5
120	1	387.5	137.0
130	1	356.0	141.0
140	1	325.0	144.5
150	1	293.5	148.0
160	1	262.0	151.5
170	1	231.0	155.5
180	1	199.5	159.0
190	1	168.5	163.0
0	2	785.5	105.5
10	2	785.0	105.0
20	2	785.0	105.0
30	2	785.0	105.0
40	2	785.0	105.0
50	2	785.0	105.0
60	2	785.0	105.0
70	2	785.0	105.5
80	2	785.0	105.5
90	2	785.0	105.5
100	2	785.0	105.5
110	2	785.0	105.5
120	2	785.0	105.5
130	2	785.0	106.0
140	2	785.0	106.0
150	2	785.0	106.0
160	2	785.0	106.0
170	2	785.0	106.0
180	2	785.0	106.0
190	2	785.0	106.5
0	3	204.0	88.0
10	3	171.0	84.0
20	3	138.5	81.0
30	3	106.0	78.0
40	3	73.5	75.0
50	3	41.0	71.5
60	3	22.0	70.5
70	3	22.0	70.5
80	3	22.0	70.5
90	3	22.0	70.5
100	3	22.0	70.5
110	3	22.0	70.5
120	3	22.0	70.5
130	3	22.0	70.5
140	3	22.0	70.5
150	3	22.0	70.5
160	3	22.0	70.5
170	3	22.0	70.5
180	3	22.0	70.5
190	3	22.0	70.5
0	4	384.5	85.0
10	4	337.0	82.0
20	4	290.0	79.0
30	4	243.0	76.5
40	4	201.5	74.5
50	4	165.5	72.5
60	4	129.5	70.5
70	4	93.5	69.5
80	4	61.5	65.5
90	4	34.5	60.0
100	4	21.5	58.0
110	4	21.5	58.0
120	4	21.5	58.0
130	4	21.5	58.0
140	4	21.5	58.0
150	4	21.5	58.0
160	4	21.5	58.0
170	4	21.5	58.0
180	4	21.5	58.0
190	4	21.5	58.0
0	5	922.0	62.5
10	5	922.0	62.5
20	5	922.0	62.5
30	5	922.0	62.5
40	5	922.0	62.5
50	5	900.0	64.5
60	5	879.0	67.5
70	5	858.0	70.5
80	5	832.5	73.5
90	5	807.5	77.5
100	5	782.5	80.5
110	5	757.5	84.5
120	5	732.5	87.5
130	5	707.5	91.5
140	5	682.5	95.0
150	5	657.5	98.5
160	5	632.5	102.0
170	5	607.5	105.5
180	5	582.5	109.0
190	5	557.5	113.0
0	6	222.0	319.0
10	6	389.0	359.5
20	6	556.0	400.5
30	6	804.5	440.5
40	6	1021.0	431.5
50	6	1093.0	393.5
60	6	1108.5	392.0
70	6	1124.0	390.0
80	6	1139.5	388.5
90	6	1149.0	386.5
100	6	1151.0	384.5
110	6	1153.0	382.5
120	6	1152.5	383.0
130	6	1151.5	383.5
140	6	1150.5	384.0
150	6	1150.0	385.0
160	6	1149.0	386.0
170	6	1148.0	386.5
180	6	1147.0	387.0
190	6	1147.0	388.5
0	7	752.0	613.0
10	7	742.5	616.0
20	7	733.5	619.5
30	7	779.0	590.0
40	7	891.0	503.5
50	7	971.0	435.0
60	7	1017.5	388.5
70	7	1050.0	350.5
80	7	1076.0	323.5
90	7	1102.0	297.5
100	7	1127.5	277.5
110	7	1152.0	268.0
120	7	1176.0	257.5
130	7	1200.5	248.0
140	7	1225.0	238.0
150	7	1231.0	233.0
160	7	1235.5	229.0
170	7	1240.0	225.0
180	7	1244.5	220.5
190	7	1249.0	217.0
0	8	667.5	554.0
10	8	655.5	562.0
20	8	644.5	570.5
30	8	633.0	578.5
40	8	622.0	587.0
50	8	610.5	595.5
60	8	599.5	603.5
70	8	588.5	612.0
80	8	577.0	620.5
90	8	566.0	628.5
100	8	594.5	620.0
110	8	640.5	594.0
120	8	660.5	571.5
130	8	686.0	554.0
140	8	709.0	539.5
150	8	728.5	523.5
160	8	745.5	510.0
170	8	768.0	489.5
180	8	794.0	464.0
190	8	825.0	439.0
0	9	59.0	227.0
10	9	53.0	223.0
20	9	48.0	219.5
30	9	43.0	216.0
40	9	38.0	212.5
50	9	32.0	209.0
60	9	27.0	205.5
70	9	22.0	202.0
80	9	17.0	199.0
90	9	32.0	208.0
100	9	48.0	218.0
110	9	67.0	231.5
120	9	84.5	242.0
130	9	101.5	252.5
140	9	119.0	262.5
150	9	136.5	273.0
160	9	153.5	283.5
170	9	171.0	294.0
180	9	188.5	304.5
190	9	206.0	315.0
0	10	1107.5	160.0
10	10	1100.5	151.0
20	10	1094.5	142.0
30	10	1088.5	133.0
40	10	1082.5	128.0
50	10	1078.5	126.0
60	10	1075.5	125.0
70	10	1075.5	125.0
