0	0	81.5	81.0
10	0	53.0	93.5
20	0	38.0	97.0
30	0	29.0	99.5
40	0	29.0	99.5
50	0	30.0	99.0
60	0	31.0	98.5
70	0	32.0	98.5
80	0	33.0	98.0
90	0	34.0	98.0
100	0	35.0	97.5
110	0	36.5	97.5
120	0	37.5	97.0
130	0	38.5	97.0
140	0	39.5	96.5
150	0	40.5	96.5
160	0	41.5	96.0
170	0	42.5	96.0
180	0	44.0	95.5
190	0	45.0	95.5
200	0	46.0	95.0
210	0	47.0	95.0
220	0	48.0	94.5
230	0	49.0	94.5
240	0	50.0	94.0
250	0	51.5	94.0
260	0	52.5	93.5
270	0	53.5	93.5
0	1	444.5	173.5
10	1	411.5	162.5
20	1	381.0	150.0
30	1	356.5	133.0
40	1	337.5	124.5
50	1	320.5	118.5
60	1	304.0	113.5
70	1	290.0	108.0
80	1	278.5	104.0
90	1	273.0	103.5
100	1	268.0	103.0
110	1	263.0	103.0
120	1	262.0	103.0
130	1	262.5	103.0
140	1	263.0	103.0
150	1	263.0	102.5
160	1	263.5	103.0
170	1	264.0	103.0
180	1	264.0	102.5
190	1	264.5	102.5
200	1	264.5	103.0
210	1	265.0	103.0
220	1	265.0	102.5
230	1	265.5	102.5
240	1	266.0	103.0
250	1	266.0	102.5
260	1	266.5	102.5
270	1	267.0	102.5
0	2	445.0	105.0
10	2	531.0	210.5
20	2	585.5	272.5
30	2	564.0	233.0
40	2	542.0	193.0
50	2	516.5	167.5
60	2	490.5	145.0
70	2	465.0	121.5
80	2	445.0	105.0
90	2	429.5	91.5
100	2	414.0	78.0
110	2	398.5	65.0
120	2	389.0	56.0
130	2	382.0	50.0
140	2	376.0	44.0
150	2	376.0	40.0
160	2	375.0	36.0
170	2	374.0	32.0
180	2	374.0	28.0
190	2	374.0	28.0
200	2	381.5	36.0
210	2	389.5	45.0
220	2	398.0	53.5
230	2	405.5	62.5
240	2	414.0	71.5
250	2	422.0	80.0
260	2	430.0	88.5
270	2	438.0	97.5
0	3	225.5	216.5
10	3	243.5	228.0
20	3	261.5	240.0
30	3	279.5	252.0
40	3	297.5	264.0
50	3	316.0	276.0
60	3	334.0	287.5
70	3	352.0	299.5
80	3	370.5	311.5
90	3	389.0	323.5
100	3	407.0	335.5
110	3	371.0	317.5
120	3	321.5	291.0
130	3	265.5	248.5
140	3	213.5	208.5
150	3	174.0	183.5
160	3	135.0	158.0
170	3	95.5	133.5
180	3	64.0	111.5
190	3	44.0	94.5
200	3	35.0	90.5
210	3	27.0	88.0
220	3	14.5	69.0
230	3	22.0	74.5
240	3	20.0	74.5
250	3	17.5	72.5
260	3	13.0	68.5
270	3	15.0	70.5
0	4	123.5	76.0
10	4	144.0	68.0
20	4	165.0	61.0
30	4	186.5	53.5
40	4	207.5	46.0
50	4	228.5	38.5
60	4	250.0	31.5
70	4	271.0	24.0
80	4	292.0	16.5
90	4	303.5	12.5
100	4	292.5	14.5
110	4	280.5	16.5
120	4	265.5	19.0
130	4	247.0	23.5
140	4	220.0	33.5
150	4	193.5	43.5
160	4	159.0	59.0
170	4	123.5	76.0
180	4	84.5	78.0
190	4	75.0	86.0
200	4	83.0	93.5
210	4	92.5	96.5
220	4	94.5	95.5
230	4	93.0	96.0
240	4	92.5	96.5
250	4	91.0	97.0
260	4	90.5	97.5
270	4	92.5	98.5
0	5	385.5	251.5
10	5	392.5	256.0
20	5	400.0	260.5
30	5	407.5	265.0
40	5	415.0	269.5
50	5	422.0	274.0
60	5	429.5	278.5
70	5	437.5	283.0
80	5	445.0	288.0
90	5	452.0	292.5
100	5	459.5	297.0
110	5	467.0	301.5
120	5	474.5	306.5
130	5	482.0	311.0
140	5	489.5	315.5
150	5	497.0	320.5
160	5	504.5	325.0
170	5	502.0	321.0
180	5	479.0	298.5
190	5	458.0	285.5
200	5	438.5	273.5
210	5	427.0	267.5
220	5	418.0	264.5
230	5	410.0	262.0
240	5	402.0	259.0
250	5	393.0	256.5
260	5	392.5	256.5
270	5	392.5	257.5
0	6	502.0	150.0
10	6	506.0	155.0
20	6	511.0	161.0
30	6	515.5	166.0
40	6	520.5	172.0
50	6	525.5	177.0
60	6	530.0	183.0
70	6	535.0	188.0
80	6	539.5	194.0
90	6	544.5	199.0
100	6	549.5	205.0
110	6	554.0	210.5
120	6	558.5	216.0
130	6	563.0	221.5
140	6	568.0	227.0
150	6	573.0	232.5
160	6	577.5	238.0
170	6	566.0	224.5
180	6	516.5	169.5
190	6	472.0	126.5
200	6	440.0	96.0
210	6	420.5	78.0
220	6	400.5	62.0
230	6	388.5	50.0
240	6	380.0	40.5
250	6	372.0	32.5
260	6	369.5	27.0
270	6	369.0	20.5
0	7	617.5	287.0
10	7	617.5	287.0
20	7	617.5	287.0
30	7	617.5	287.0
40	7	617.5	287.0
50	7	617.5	287.0
60	7	617.5	287.0
70	7	617.5	287.0
80	7	617.5	287.0
90	7	617.5	287.0
100	7	617.5	287.0
110	7	617.5	287.0
120	7	617.5	287.0
130	7	617.5	287.0
140	7	617.5	287.0
150	7	617.5	287.0
160	7	617.5	287.0
170	7	617.5	287.0
180	7	617.5	287.0
190	7	617.5	287.0
200	7	617.5	287.0
210	7	617.5	287.0
220	7	617.5	287.0
230	7	585.5	244.5
240	7	540.5	195.5
250	7	498.0	155.0
260	7	464.0	126.0
270	7	436.5	103.5
