0	0	698.5	58.0
10	0	701.5	51.5
20	0	705.0	46.0
30	0	708.0	39.5
40	0	712.0	34.0
50	0	686.0	82.5
60	0	710.5	62.0
70	0	781.5	64.0
80	0	801.5	69.0
90	0	826.5	75.0
100	0	845.0	97.0
110	0	844.0	104.5
120	0	842.5	112.0
130	0	841.5	112.5
140	0	841.5	111.5
150	0	840.5	109.5
160	0	840.5	107.5
170	0	839.5	105.5
180	0	839.5	103.5
190	0	838.5	102.5
200	0	838.5	100.5
210	0	837.5	98.5
220	0	837.5	96.5
230	0	836.5	95.5
240	0	836.5	93.5
250	0	835.5	91.5
260	0	835.5	89.5
270	0	834.5	88.5
280	0	834.5	86.5
0	1	556.0	135.0
10	1	565.0	122.0
20	1	574.5	109.0
30	1	584.0	96.5
40	1	593.0	84.0
50	1	603.0	71.5
60	1	612.5	58.5
70	1	574.0	101.5
80	1	456.0	345.0
90	1	332.5	474.5
100	1	213.5	588.0
110	1	140.5	643.5
120	1	126.5	656.0
130	1	124.0	659.5
140	1	131.0	670.0
150	1	133.0	671.5
160	1	133.5	671.5
170	1	133.5	671.5
180	1	134.0	671.5
190	1	134.5	671.5
200	1	135.0	671.5
210	1	135.0	671.5
220	1	135.5	671.0
230	1	135.5	671.0
240	1	136.5	671.0
250	1	136.5	671.0
260	1	137.0	671.0
270	1	137.5	671.0
280	1	137.5	671.0
0	2	1135.0	527.5
10	2	1139.0	527.5
20	2	1143.0	528.0
30	2	1147.0	528.0
40	2	1151.0	528.5
50	2	1155.0	528.5
60	2	1159.5	529.5
70	2	1163.5	529.5
80	2	1168.0	530.0
90	2	1172.0	530.0
100	2	1176.0	530.5
110	2	1180.0	530.5
120	2	1184.5	531.5
130	2	1188.5	531.5
140	2	1192.5	532.0
150	2	1197.0	532.0
160	2	1201.0	532.5
170	2	1205.5	532.5
180	2	1209.5	533.5
190	2	1213.5	533.5
200	2	1217.5	534.0
210	2	1221.5	534.0
220	2	1226.0	534.5
230	2	1230.5	534.5
240	2	1198.5	529.5
250	2	1156.0	527.5
260	2	1113.5	516.5
270	2	1071.5	495.5
280	2	1044.0	474.0
0	3	422.5	599.0
10	3	422.5	599.0
20	3	422.5	599.0
30	3	422.5	599.0
40	3	422.5	599.0
50	3	422.5	599.0
60	3	422.5	599.0
70	3	422.5	599.0
80	3	422.5	599.0
90	3	422.5	599.0
100	3	422.5	599.0
110	3	422.5	599.0
120	3	422.5	599.0
130	3	422.5	599.0
140	3	422.5	599.0
150	3	422.5	599.0
160	3	422.5	599.0
170	3	422.5	599.0
180	3	422.5	599.0
190	3	422.5	599.0
200	3	422.5	599.0
210	3	422.5	599.0
220	3	422.5	599.0
230	3	422.5	599.0
240	3	422.5	599.0
250	3	422.5	599.0
260	3	422.5	599.0
270	3	422.5	599.0
280	3	422.5	599.0
