0	0	422.0	296.0
10	0	430.0	288.5
20	0	438.0	281.5
30	0	446.0	274.5
40	0	454.0	267.5
50	0	462.0	260.0
60	0	470.0	253.5
70	0	478.0	246.0
80	0	486.0	239.0
90	0	494.0	232.5
100	0	502.0	225.0
110	0	510.0	218.0
120	0	496.5	230.0
130	0	461.0	261.0
140	0	425.5	292.5
150	0	401.5	332.5
160	0	435.0	375.5
170	0	447.5	433.5
180	0	457.5	494.0
190	0	468.0	552.0
200	0	478.5	605.0
210	0	478.0	657.0
220	0	478.0	688.5
230	0	478.0	688.5
0	1	280.5	344.0
10	1	272.0	342.0
20	1	263.5	340.0
30	1	255.5	338.0
40	1	247.0	336.0
50	1	239.5	334.0
60	1	231.0	332.5
70	1	223.0	330.5
80	1	214.5	328.5
90	1	206.0	326.5
100	1	198.5	324.5
110	1	190.0	322.5
120	1	204.0	326.5
130	1	240.5	334.5
140	1	276.5	343.0
150	1	298.5	360.0
160	1	299.5	382.5
170	1	287.0	410.0
180	1	274.0	437.0
190	1	266.0	463.0
200	1	269.0	486.5
210	1	271.5	503.0
220	1	277.5	516.0
230	1	287.5	522.0
0	2	1145.5	466.5
10	2	1124.5	464.0
20	2	1104.0	462.0
30	2	1083.0	460.0
40	2	1062.5	458.0
50	2	1042.0	456.0
60	2	1022.0	454.0
70	2	1005.0	452.0
80	2	988.0	450.0
90	2	971.0	447.5
100	2	954.0	445.0
110	2	937.0	443.0
120	2	920.0	440.5
130	2	903.0	438.5
140	2	885.5	436.5
150	2	875.5	434.0
160	2	875.0	431.0
170	2	874.5	429.0
180	2	875.5	429.0
190	2	876.0	429.0
200	2	877.0	429.0
210	2	878.0	429.0
220	2	878.5	429.0
230	2	878.5	433.0
0	3	51.0	289.0
10	3	50.0	288.0
20	3	50.0	288.0
30	3	49.5	288.0
40	3	49.5	287.0
50	3	49.0	287.0
60	3	48.5	287.0
70	3	48.5	286.0
80	3	48.0	286.0
90	3	48.0	286.0
100	3	47.5	285.0
110	3	47.0	285.0
120	3	47.0	285.0
130	3	47.0	284.0
140	3	46.0	284.0
150	3	46.0	284.0
160	3	45.5	283.0
170	3	45.5	283.0
180	3	45.5	283.0
190	3	45.5	283.0
200	3	47.0	284.0
210	3	48.0	286.0
220	3	49.0	287.0
230	3	50.0	288.0
0	4	120.0	268.5
10	4	119.0	267.5
20	4	119.0	266.5
30	4	119.0	266.5
40	4	118.0	265.5
50	4	118.0	264.5
60	4	118.0	264.5
70	4	118.0	263.5
80	4	117.0	263.5
90	4	117.0	262.5
100	4	117.0	261.5
110	4	117.0	261.5
120	4	117.0	263.5
130	4	119.0	267.5
140	4	120.0	268.5
150	4	120.0	268.5
160	4	120.0	268.5
170	4	120.0	268.5
180	4	120.0	268.5
190	4	120.0	268.5
200	4	120.0	268.5
210	4	120.0	268.5
220	4	120.0	268.5
230	4	120.0	268.5
0	5	622.0	120.0
10	5	622.0	120.0
20	5	622.0	120.0
30	5	622.0	120.0
40	5	622.0	120.0
50	5	622.0	120.0
60	5	622.0	120.0
70	5	622.0	120.0
80	5	622.0	120.0
90	5	622.0	120.0
100	5	622.0	120.0
110	5	622.0	120.0
120	5	622.0	120.0
130	5	622.0	120.0
140	5	622.0	120.0
150	5	622.0	120.0
160	5	622.0	120.0
170	5	622.0	120.0
180	5	622.0	120.0
190	5	622.0	120.0
200	5	622.0	120.0
210	5	622.0	120.0
220	5	622.0	120.0
230	5	622.0	120.0
0	6	61.5	666.5
10	6	61.5	666.5
20	6	61.5	666.5
30	6	61.5	666.5
40	6	61.5	666.5
50	6	61.5	666.5
60	6	61.5	666.5
70	6	61.5	666.5
80	6	61.5	666.5
90	6	61.5	666.5
100	6	61.5	666.5
110	6	61.5	666.5
120	6	61.5	666.5
130	6	61.5	666.5
140	6	61.5	666.5
150	6	61.5	666.5
160	6	61.5	666.5
170	6	61.5	666.5
180	6	61.5	666.5
190	6	61.5	666.5
200	6	61.5	666.5
210	6	61.5	666.5
220	6	61.5	666.5
230	6	61.5	666.5
0	7	752.5	255.0
10	7	752.5	255.0
20	7	752.5	255.0
30	7	752.5	255.0
40	7	752.5	255.0
50	7	752.5	255.0
60	7	752.5	255.0
70	7	752.5	255.0
80	7	752.5	255.0
90	7	752.5	255.0
100	7	752.5	255.0
110	7	752.5	255.0
120	7	751.5	255.0
130	7	749.5	255.5
140	7	748.5	255.5
150	7	745.5	255.5
160	7	741.5	255.5
170	7	737.5	255.5
180	7	735.5	255.0
190	7	734.0	255.0
200	7	733.0	254.0
210	7	732.5	254.0
220	7	732.5	254.0
230	7	732.5	254.0
0	8	760.0	264.5
10	8	760.0	264.5
20	8	760.0	264.5
30	8	760.0	264.5
40	8	760.0	264.5
50	8	760.0	264.5
60	8	760.0	264.5
70	8	760.0	264.5
80	8	760.0	264.5
90	8	760.0	264.5
100	8	760.0	264.5
110	8	760.0	264.5
120	8	760.0	264.5
130	8	760.0	264.5
140	8	760.0	264.5
150	8	760.0	264.5
160	8	760.0	264.5
170	8	760.0	264.5
180	8	760.0	264.5
190	8	760.0	264.5
200	8	760.0	264.5
210	8	760.0	264.5
220	8	760.0	264.5
230	8	760.0	264.5
0	9	795.0	255.0
10	9	795.0	255.0
20	9	795.0	255.0
30	9	795.0	255.0
40	9	795.0	255.0
50	9	795.0	255.0
60	9	795.0	255.0
70	9	795.0	255.0
80	9	795.0	255.0
90	9	795.0	255.0
100	9	795.0	255.0
110	9	795.0	255.0
120	9	792.0	254.0
130	9	786.5	254.0
140	9	780.5	253.5
150	9	775.0	253.5
160	9	770.0	253.5
170	9	766.0	253.5
180	9	762.0	253.5
190	9	758.0	253.5
200	9	755.0	253.5
210	9	751.0	253.5
220	9	751.0	254.5
230	9	751.0	254.5
0	10	329.5	225.0
10	10	329.5	225.0
20	10	329.5	225.0
30	10	329.5	225.0
40	10	329.5	225.0
50	10	329.5	225.0
60	10	329.5	225.0
70	10	329.5	225.0
80	10	329.5	225.0
90	10	329.5	225.0
100	10	329.5	225.0
110	10	329.5	225.0
120	10	331.5	224.5
130	10	337.5	224.5
140	10	342.5	224.5
150	10	347.5	224.5
160	10	353.5	224.5
170	10	358.5	224.5
180	10	364.5	225.0
190	10	372.5	225.0
200	10	381.5	225.0
210	10	389.5	225.5
220	10	398.5	225.5
230	10	399.5	226.0
0	11	294.5	216.5
10	11	294.5	216.5
20	11	294.5	216.5
30	11	294.5	216.5
40	11	294.5	216.5
50	11	294.5	216.5
60	11	294.5	216.5
70	11	294.5	216.5
80	11	294.5	216.5
90	11	294.5	216.5
100	11	294.5	216.5
110	11	294.5	216.5
120	11	294.5	216.0
130	11	296.5	216.0
140	11	298.5	216.0
150	11	299.5	216.0
160	11	301.5	215.5
170	11	303.5	215.5
180	11	304.5	215.5
190	11	306.5	215.5
200	11	310.0	215.5
210	11	313.0	216.5
220	11	317.0	217.5
230	11	320.5	218.5
0	12	274.0	218.5
10	12	274.0	218.5
20	12	274.0	218.5
30	12	274.0	218.5
40	12	274.0	218.5
50	12	274.0	218.5
60	12	274.0	218.5
70	12	274.0	218.5
80	12	274.0	218.5
90	12	274.0	218.5
100	12	274.0	218.5
110	12	274.0	218.5
120	12	274.0	218.5
130	12	274.0	218.5
140	12	274.0	218.5
150	12	274.0	218.5
160	12	274.0	218.5
170	12	274.0	218.5
180	12	274.0	218.5
190	12	274.0	218.5
200	12	274.0	218.5
210	12	274.0	218.5
220	12	274.0	218.5
230	12	274.0	218.5
0	13	264.0	218.0
10	13	264.0	218.0
20	13	264.0	218.0
30	13	264.0	218.0
40	13	264.0	218.0
50	13	264.0	218.0
60	13	264.0	218.0
70	13	264.0	218.0
80	13	264.0	218.0
90	13	264.0	218.0
100	13	264.0	218.0
110	13	264.0	218.0
120	13	267.0	218.5
130	13	274.0	220.0
140	13	280.5	221.0
150	13	287.5	222.5
160	13	294.0	224.0
170	13	294.5	224.0
180	13	291.5	224.0
190	13	288.5	224.0
200	13	286.5	223.5
210	13	283.5	223.5
220	13	281.5	223.5
230	13	278.5	223.5
0	14	1193.5	654.5
10	14	1193.5	654.5
20	14	1193.5	654.5
30	14	1193.5	654.5
40	14	1193.5	654.5
50	14	1193.5	654.5
60	14	1193.5	654.5
70	14	1193.5	654.5
80	14	1193.5	654.5
90	14	1193.5	654.5
100	14	1193.5	654.5
110	14	1193.5	654.5
120	14	1193.5	654.5
130	14	1193.5	654.5
140	14	1193.5	654.5
150	14	1193.5	654.5
160	14	1193.5	654.5
170	14	1193.5	654.5
180	14	1193.5	654.5
190	14	1193.5	654.5
200	14	1193.5	654.5
210	14	1193.5	654.5
220	14	1193.5	654.5
230	14	1193.5	654.5
0	15	1205.5	430.0
10	15	1205.5	430.0
20	15	1205.5	430.0
30	15	1205.5	430.0
40	15	1205.5	430.0
50	15	1205.5	430.0
60	15	1205.5	430.0
70	15	1205.5	430.0
80	15	1205.5	430.0
90	15	1205.5	430.0
