0	0	516.5	75.0
10	0	509.0	67.0
20	0	501.5	60.0
30	0	494.0	52.5
40	0	486.5	45.5
50	0	480.0	38.5
60	0	476.5	34.0
70	0	474.0	30.5
80	0	472.0	28.0
90	0	472.0	28.0
100	0	472.0	28.0
110	0	472.0	28.0
120	0	472.0	28.0
130	0	472.0	28.0
140	0	472.0	28.0
150	0	472.0	28.0
160	0	472.0	28.0
170	0	472.0	28.0
180	0	472.0	28.0
190	0	472.0	28.0
200	0	472.0	28.0
210	0	472.0	28.0
220	0	472.0	28.0
230	0	472.0	28.0
240	0	472.0	28.0
250	0	472.0	28.0
260	0	472.0	28.0
270	0	472.0	28.0
280	0	472.0	28.0
290	0	472.0	28.0
300	0	472.0	28.0
0	1	560.5	197.0
10	1	567.5	197.0
20	1	575.5	197.0
30	1	583.5	197.0
40	1	591.5	197.0
50	1	599.5	197.0
60	1	607.5	197.0
70	1	615.5	197.5
80	1	502.5	189.5
90	1	310.5	166.5
100	1	163.0	155.0
110	1	51.0	149.0
120	1	75.0	152.5
130	1	124.0	152.0
140	1	134.0	153.0
150	1	143.0	153.0
160	1	153.0	154.0
170	1	163.0	155.0
180	1	172.0	155.0
190	1	182.0	156.0
200	1	191.0	157.0
210	1	201.0	158.0
220	1	210.0	158.0
230	1	220.0	159.0
240	1	229.0	160.0
250	1	239.0	161.0
260	1	249.0	161.0
270	1	258.0	162.0
280	1	268.0	163.0
290	1	277.0	163.0
300	1	287.0	164.0
0	2	609.5	243.0
10	2	610.0	247.0
20	2	611.0	251.0
30	2	612.5	255.0
40	2	613.0	259.0
50	2	614.5	263.0
60	2	615.5	267.0
70	2	617.0	271.5
80	2	605.5	235.5
90	2	593.0	212.0
100	2	578.0	195.0
110	2	563.0	180.0
120	2	548.0	167.0
130	2	538.0	158.0
140	2	535.0	156.0
150	2	532.0	153.0
160	2	529.0	150.0
170	2	526.0	148.0
180	2	523.0	145.0
190	2	523.0	145.0
200	2	523.5	146.0
210	2	524.5	146.5
220	2	525.0	147.5
230	2	526.0	148.0
240	2	527.0	149.5
250	2	526.5	149.0
260	2	526.5	149.0
270	2	526.5	148.5
280	2	526.5	148.5
290	2	526.5	148.0
300	2	526.5	148.0
0	3	297.5	12.5
10	3	297.5	12.5
20	3	297.5	12.5
30	3	297.5	12.5
40	3	297.5	12.5
50	3	297.5	12.5
60	3	297.5	12.5
70	3	297.5	12.5
80	3	297.5	12.5
90	3	297.5	12.5
100	3	297.5	12.5
110	3	297.5	12.5
120	3	297.5	12.5
130	3	297.5	12.5
140	3	297.5	12.5
150	3	297.5	12.5
160	3	297.5	12.5
170	3	297.5	12.5
180	3	297.5	12.5
190	3	297.5	12.5
200	3	297.5	12.5
210	3	297.5	12.5
220	3	297.5	12.5
230	3	297.5	12.5
240	3	297.5	12.5
250	3	297.5	12.5
260	3	297.5	12.5
270	3	297.5	12.5
280	3	297.5	12.5
290	3	297.5	12.5
300	3	297.5	12.5
0	4	501.0	144.0
10	4	501.0	144.0
20	4	501.0	144.0
30	4	501.0	144.0
40	4	501.0	144.0
50	4	501.0	144.0
60	4	501.0	144.0
70	4	501.0	144.0
80	4	501.0	144.0
90	4	501.0	144.0
100	4	501.0	144.0
110	4	501.0	144.0
120	4	501.0	144.0
130	4	501.0	144.0
140	4	501.0	144.0
150	4	501.0	144.0
160	4	501.0	144.0
170	4	501.0	144.0
180	4	501.0	144.0
190	4	501.0	144.0
200	4	501.0	144.0
210	4	501.0	144.0
220	4	501.0	144.0
230	4	501.0	144.0
240	4	501.0	144.0
250	4	501.0	144.0
260	4	501.0	144.0
270	4	501.0	144.0
280	4	494.0	142.0
290	4	487.0	140.0
300	4	477.0	139.0
0	5	559.0	26.0
10	5	559.0	26.0
20	5	559.0	26.0
30	5	559.0	26.0
40	5	559.0	26.0
50	5	559.0	26.0
60	5	559.0	26.0
70	5	559.0	26.0
80	5	559.0	26.0
90	5	559.0	26.0
100	5	559.0	26.0
110	5	559.0	26.0
120	5	559.0	26.0
130	5	559.0	26.0
140	5	559.0	26.0
150	5	559.0	26.0
160	5	559.0	26.0
170	5	559.0	26.0
180	5	559.0	26.0
190	5	559.0	26.0
200	5	559.0	26.0
210	5	559.0	26.0
220	5	559.0	26.0
230	5	559.0	26.0
240	5	559.0	26.0
250	5	559.0	26.0
260	5	559.0	26.0
270	5	559.0	26.0
280	5	559.0	26.0
290	5	559.0	26.0
300	5	559.0	26.0
