0	0	470.0	211.5
10	0	470.0	211.5
20	0	470.0	211.5
30	0	470.0	211.5
40	0	470.0	211.5
50	0	470.0	211.5
60	0	470.0	211.5
70	0	470.0	211.5
80	0	470.0	211.5
90	0	470.0	211.5
100	0	470.0	211.5
110	0	470.0	211.5
120	0	470.0	211.5
0	1	641.5	193.5
10	1	632.5	195.5
20	1	624.5	198.0
30	1	616.0	200.5
40	1	608.0	203.0
50	1	602.0	203.0
60	1	597.0	204.0
70	1	592.0	205.0
80	1	587.0	206.0
90	1	586.0	207.0
100	1	586.0	207.0
110	1	586.0	207.0
120	1	586.0	207.0
0	2	591.5	662.5
10	2	759.0	534.5
20	2	850.0	460.5
30	2	918.5	398.0
40	2	964.0	347.0
50	2	993.5	311.0
60	2	977.5	287.5
70	2	948.5	270.5
80	2	924.5	255.5
90	2	918.0	246.0
100	2	915.0	236.5
110	2	911.5	227.5
120	2	908.0	218.5
0	3	1128.5	286.0
10	3	1150.0	288.5
20	3	1172.0	291.0
30	3	1194.0	293.5
40	3	1216.0	296.5
50	3	1150.0	292.5
60	3	1097.0	281.0
70	3	1045.0	279.5
80	3	1032.0	275.0
90	3	1031.0	275.0
100	3	1033.0	274.0
110	3	1059.0	267.0
120	3	1071.0	265.0
0	4	1168.5	309.5
10	4	1184.5	311.5
20	4	1201.5	313.5
30	4	1218.0	315.5
40	4	1235.0	318.0
50	4	1212.0	312.0
60	4	1181.5	312.0
70	4	1173.5	310.0
80	4	1166.0	309.0
90	4	1167.0	309.0
100	4	1167.0	309.0
110	4	1164.5	309.0
120	4	1167.0	309.0
0	5	1163.5	272.0
10	5	1173.5	273.5
20	5	1183.5	275.0
30	5	1193.5	277.5
40	5	1204.0	279.0
50	5	1214.0	281.5
60	5	1224.0	283.0
70	5	1234.5	285.5
80	5	1203.0	277.5
90	5	1160.5	271.0
100	5	1137.5	269.0
110	5	1117.5	268.0
120	5	1117.5	272.0
0	6	1057.5	118.0
10	6	1057.5	118.0
20	6	1057.5	118.0
30	6	1057.5	118.0
40	6	1057.5	118.0
50	6	1057.5	118.0
60	6	1057.5	118.0
70	6	1057.5	118.0
80	6	1057.5	118.0
90	6	1057.5	118.0
100	6	1057.5	118.0
110	6	1057.5	118.0
120	6	1057.5	118.0
