0	0	512.0	378.5
10	0	510.5	377.5
20	0	510.0	377.5
30	0	509.5	377.5
40	0	509.0	377.5
50	0	508.0	377.5
60	0	507.5	377.5
70	0	507.0	377.0
80	0	506.5	377.0
90	0	505.5	377.0
100	0	505.0	377.0
110	0	504.5	377.0
120	0	504.0	377.0
130	0	503.5	377.0
140	0	503.5	377.0
150	0	504.0	377.0
160	0	504.5	377.0
170	0	505.0	377.0
180	0	505.0	377.0
190	0	505.5	377.0
200	0	506.0	377.0
210	0	506.5	377.0
220	0	507.0	377.0
0	1	795.5	368.5
10	1	758.0	353.5
20	1	737.0	338.5
30	1	704.0	330.0
40	1	683.0	319.5
50	1	659.0	312.5
60	1	643.0	305.0
70	1	627.0	298.0
80	1	615.0	292.5
90	1	604.0	287.5
100	1	592.5	282.5
110	1	581.5	280.5
120	1	571.5	279.5
130	1	562.5	275.0
140	1	553.0	271.5
150	1	546.0	271.0
160	1	565.0	278.0
170	1	585.0	285.0
180	1	604.5	291.5
190	1	623.5	298.5
200	1	643.5	305.5
210	1	663.0	312.5
220	1	683.0	319.5
0	2	1042.0	664.0
10	2	1043.0	664.0
20	2	1044.0	664.0
30	2	1045.0	664.0
40	2	1046.0	664.0
50	2	1047.5	664.0
60	2	866.0	626.0
70	2	723.5	587.5
80	2	608.5	529.0
90	2	529.5	489.0
100	2	471.0	467.5
110	2	446.5	454.5
120	2	460.5	463.5
130	2	461.0	462.5
140	2	462.0	462.0
150	2	463.5	464.5
160	2	465.5	466.5
170	2	467.0	464.0
180	2	469.0	461.5
190	2	473.0	470.0
200	2	478.0	479.0
210	2	476.0	479.0
220	2	474.0	479.0
0	3	1177.5	575.5
10	3	1177.5	575.5
20	3	1177.5	575.5
30	3	1177.5	575.5
40	3	1177.5	575.5
50	3	1177.5	575.5
60	3	1177.5	575.5
70	3	1177.5	575.5
80	3	1177.5	575.5
90	3	1177.5	575.5
100	3	1177.5	575.5
110	3	1090.5	515.0
120	3	1015.5	471.5
130	3	964.5	454.5
140	3	914.0	429.5
150	3	884.5	415.5
160	3	856.0	401.5
170	3	827.5	387.5
180	3	799.0	374.0
190	3	780.0	365.5
200	3	761.0	357.0
210	3	747.0	354.0
220	3	733.0	352.0
0	4	619.0	368.0
10	4	617.0	366.5
20	4	615.5	365.0
30	4	614.0	364.5
40	4	612.5	363.0
50	4	611.0	362.5
60	4	609.5	361.0
70	4	608.0	360.5
80	4	606.5	359.0
90	4	605.0	358.5
100	4	605.0	358.5
110	4	619.0	368.0
120	4	629.5	375.0
130	4	641.0	381.0
140	4	662.5	390.0
150	4	677.5	401.5
160	4	693.0	413.0
170	4	708.5	424.5
180	4	724.0	436.0
190	4	733.0	443.0
200	4	742.0	451.0
210	4	745.0	454.5
220	4	748.0	458.5
0	5	1184.0	566.0
10	5	1185.0	567.0
20	5	1186.0	568.5
30	5	1187.5	570.0
40	5	1188.5	571.5
50	5	1190.0	573.0
60	5	1191.0	574.5
70	5	1192.5	576.0
80	5	1193.5	577.5
90	5	1194.5	579.0
100	5	1196.0	580.5
110	5	1197.0	582.0
120	5	1198.5	583.5
130	5	1199.5	585.0
140	5	1201.0	586.5
150	5	1202.0	587.5
160	5	1203.5	589.5
