0	0	467.5	546.5
10	0	385.5	544.5
20	0	303.5	543.5
30	0	221.5	542.0
40	0	181.5	542.0
50	0	181.5	542.0
60	0	181.5	542.0
70	0	181.5	542.0
80	0	181.5	542.0
90	0	181.5	542.0
100	0	181.5	542.0
110	0	181.5	542.0
120	0	181.5	542.0
130	0	181.5	542.0
140	0	181.5	542.0
150	0	181.5	542.0
160	0	181.5	542.0
170	0	181.5	542.0
180	0	181.5	542.0
190	0	181.5	542.0
200	0	181.5	542.0
210	0	181.5	542.0
220	0	181.5	542.0
230	0	181.5	542.0
240	0	181.5	542.0
250	0	181.5	542.0
260	0	181.5	542.0
270	0	181.5	542.0
280	0	181.5	542.0
290	0	181.5	542.0
300	0	181.5	542.0
310	0	181.5	542.0
320	0	181.5	542.0
330	0	181.5	542.0
340	0	181.5	542.0
350	0	181.5	542.0
360	0	181.5	542.0
370	0	181.5	542.0
380	0	181.5	542.0
390	0	181.5	542.0
400	0	181.5	542.0
410	0	181.5	542.0
0	1	298.5	564.5
10	1	298.5	564.5
20	1	298.5	564.5
30	1	298.5	564.5
40	1	298.5	564.5
50	1	298.5	564.5
60	1	298.5	564.5
70	1	298.5	564.5
80	1	298.5	564.5
90	1	298.5	564.5
100	1	298.5	564.5
110	1	298.5	564.5
120	1	298.5	564.5
130	1	298.5	564.5
140	1	298.5	564.5
150	1	298.5	564.5
160	1	298.5	564.5
170	1	298.5	564.5
180	1	298.5	564.5
190	1	298.5	564.5
200	1	298.5	564.5
210	1	298.5	564.5
220	1	298.5	563.5
230	1	299.5	563.5
240	1	299.5	562.5
250	1	300.5	562.5
260	1	301.5	562.5
270	1	301.5	561.5
280	1	302.5	561.5
290	1	302.5	561.5
300	1	302.5	561.5
310	1	302.5	561.5
320	1	301.5	561.5
330	1	301.5	561.5
340	1	301.5	561.5
350	1	303.5	561.5
360	1	308.5	561.5
370	1	314.5	561.5
380	1	320.5	561.5
390	1	325.5	561.5
400	1	331.5	561.5
410	1	337.5	561.5
0	2	1018.5	546.5
10	2	1043.5	545.5
20	2	1069.5	544.5
30	2	1095.5	544.5
40	2	1063.5	545.5
50	2	976.5	545.5
60	2	894.5	545.5
70	2	812.5	544.5
80	2	730.5	543.5
90	2	647.5	543.5
100	2	565.5	542.5
110	2	483.5	542.5
120	2	467.5	542.5
130	2	472.5	542.5
140	2	491.5	542.5
150	2	511.5	542.5
160	2	530.5	542.5
170	2	549.5	542.5
180	2	568.5	542.5
190	2	587.5	542.5
200	2	606.5	543.5
210	2	625.5	543.5
220	2	644.5	543.5
230	2	664.5	543.5
240	2	683.5	543.5
250	2	702.5	543.5
