0	0	539.5	69.5
10	0	539.5	69.5
20	0	539.5	69.5
30	0	539.5	69.5
40	0	539.5	69.5
50	0	539.5	69.5
60	0	539.5	69.5
70	0	539.5	69.5
80	0	539.5	69.5
90	0	539.5	69.5
100	0	539.5	69.5
110	0	539.5	69.5
120	0	539.5	69.5
130	0	539.5	69.5
140	0	539.5	69.5
150	0	539.5	69.5
160	0	539.5	69.5
170	0	539.5	69.5
180	0	539.5	69.5
190	0	539.5	69.5
200	0	539.5	69.5
210	0	539.5	69.5
220	0	539.5	69.5
230	0	539.5	69.5
240	0	539.5	69.5
250	0	539.5	69.5
260	0	539.5	69.5
270	0	539.5	69.5
280	0	539.5	69.5
290	0	539.5	69.5
300	0	539.5	69.5
310	0	539.5	69.5
320	0	539.5	69.5
330	0	539.5	69.5
340	0	539.5	69.5
350	0	539.5	69.5
360	0	539.5	69.5
370	0	539.5	69.5
380	0	539.5	69.5
0	1	608.0	152.0
10	1	599.0	154.0
20	1	591.0	156.5
30	1	583.0	162.5
40	1	575.5	169.5
50	1	568.5	177.0
60	1	563.5	185.5
70	1	557.0	196.0
80	1	540.0	214.0
90	1	515.5	231.0
100	1	466.5	258.0
110	1	378.5	291.0
120	1	314.0	324.0
130	1	255.0	337.0
140	1	224.5	330.0
150	1	215.5	328.5
160	1	216.0	328.5
170	1	216.5	329.0
180	1	217.0	329.0
190	1	217.5	329.5
200	1	218.0	330.0
210	1	219.0	330.0
220	1	219.5	330.0
230	1	220.0	331.0
240	1	220.5	331.0
250	1	221.0	331.5
260	1	221.5	331.5
270	1	222.5	332.0
280	1	223.0	332.5
290	1	223.5	332.5
300	1	224.0	332.5
310	1	224.5	333.5
320	1	225.0	333.5
330	1	226.0	334.0
340	1	226.5	334.0
350	1	227.0	334.5
360	1	227.5	335.0
370	1	228.0	335.0
380	1	229.0	336.0
0	2	694.0	167.0
10	2	693.5	166.5
20	2	693.0	166.5
30	2	693.0	166.5
40	2	692.5	166.5
50	2	691.5	165.5
60	2	691.5	162.5
70	2	691.5	160.5
80	2	691.5	160.5
90	2	692.5	160.5
100	2	692.5	160.5
110	2	693.5	159.5
120	2	694.5	158.5
130	2	695.5	157.5
140	2	699.5	157.5
150	2	700.5	158.5
160	2	701.5	158.5
170	2	702.5	158.5
180	2	702.5	158.5
190	2	703.5	158.5
200	2	703.5	157.5
210	2	703.5	157.5
220	2	703.5	157.5
230	2	703.5	157.5
240	2	703.5	157.5
250	2	703.5	157.5
260	2	703.5	157.5
270	2	703.5	157.5
280	2	703.5	157.5
290	2	702.5	156.5
300	2	702.5	156.5
310	2	702.5	156.5
320	2	702.5	156.5
330	2	702.5	156.5
340	2	702.5	156.5
350	2	702.5	156.5
360	2	702.5	156.5
370	2	702.5	156.5
380	2	702.5	156.5
0	3	590.0	197.5
10	3	595.0	202.0
20	3	601.0	207.0
30	3	612.0	212.5
40	3	623.5	219.0
50	3	633.0	225.5
60	3	635.0	232.0
70	3	633.5	241.0
80	3	615.0	257.5
90	3	588.0	270.5
100	3	539.5	286.5
110	3	479.5	299.5
120	3	417.5	312.0
130	3	376.0	323.0
140	3	356.0	324.0
150	3	349.0	325.0
160	3	349.0	325.0
170	3	348.5	325.0
180	3	348.0	325.0
190	3	348.0	325.0
200	3	347.5	325.5
210	3	347.5	325.5
220	3	347.0	325.5
230	3	347.0	326.0
240	3	346.5	326.5
250	3	346.5	326.5
260	3	346.0	326.5
270	3	346.0	326.5
280	3	345.5	326.5
290	3	345.0	327.0
300	3	345.0	327.0
310	3	344.5	327.5
320	3	344.5	327.5
330	3	344.0	327.5
340	3	344.0	328.0
350	3	343.5	328.0
360	3	343.5	328.0
370	3	343.0	328.0
380	3	343.0	329.0
0	4	704.0	185.0
10	4	705.0	185.0
20	4	707.0	185.0
30	4	708.0	185.0
40	4	710.0	186.0
50	4	712.0	186.0
60	4	713.0	186.0
70	4	715.0	188.0
80	4	719.5	190.0
90	4	726.5	190.0
100	4	734.0	192.0
110	4	747.5	195.5
120	4	758.5	195.5
130	4	767.5	196.5
140	4	774.5	197.5
150	4	776.5	198.0
160	4	777.5	198.0
170	4	778.0	198.0
180	4	778.5	198.0
190	4	779.0	197.0
200	4	779.0	197.0
210	4	779.5	197.0
220	4	780.0	196.5
230	4	780.0	196.5
240	4	780.5	196.5
250	4	780.5	196.0
260	4	781.0	196.0
270	4	781.0	195.5
280	4	781.5	195.5
290	4	781.5	195.0
300	4	782.0	195.0
310	4	782.5	195.0
320	4	782.5	194.5
330	4	783.0	194.5
340	4	783.0	194.5
350	4	783.0	194.5
360	4	781.5	194.5
370	4	780.5	194.5
380	4	779.5	194.5
0	5	634.5	149.0
10	5	634.5	149.0
20	5	634.5	149.0
30	5	634.5	149.0
40	5	634.5	149.0
50	5	634.5	149.0
60	5	634.5	149.0
70	5	634.5	149.0
80	5	632.5	149.0
90	5	627.5	150.0
100	5	621.0	152.5
110	5	615.0	155.0
120	5	606.0	157.5
130	5	597.5	161.0
140	5	591.0	164.0
150	5	584.5	170.5
160	5	578.5	172.5
170	5	574.0	174.5
180	5	570.5	177.0
190	5	570.5	183.5
200	5	573.0	190.0
210	5	575.5	194.5
220	5	578.5	199.5
230	5	582.0	204.0
240	5	586.0	209.0
250	5	590.5	213.5
260	5	594.5	218.5
270	5	598.5	223.5
280	5	600.5	229.5
290	5	603.0	235.5
300	5	596.5	242.5
310	5	585.5	251.0
320	5	573.5	260.0
330	5	561.5	268.0
340	5	555.0	272.0
350	5	548.0	275.5
360	5	544.0	279.0
370	5	542.5	280.0
380	5	543.5	279.5
0	6	146.5	355.0
10	6	146.5	355.0
20	6	146.5	355.0
30	6	146.5	355.0
40	6	146.5	355.0
