0	0	396.0	280.0
10	0	367.5	280.0
20	0	339.5	280.0
30	0	327.0	281.0
40	0	310.0	282.0
50	0	295.5	283.0
60	0	292.0	282.5
70	0	287.0	282.5
80	0	275.0	283.5
90	0	276.5	285.5
100	0	275.5	284.0
110	0	277.5	285.0
120	0	279.5	285.0
130	0	277.5	283.0
140	0	276.0	281.5
150	0	275.0	280.5
160	0	283.5	278.0
170	0	281.0	278.0
180	0	276.5	278.0
190	0	277.5	278.0
200	0	280.0	279.0
210	0	274.5	278.5
220	0	277.5	277.5
230	0	275.0	278.5
240	0	273.0	279.5
250	0	271.0	280.5
260	0	276.0	279.5
270	0	273.5	277.5
280	0	276.0	277.5
0	1	283.5	92.0
10	1	264.5	114.5
20	1	246.5	134.5
30	1	223.0	161.0
40	1	206.0	189.0
50	1	186.0	209.0
60	1	171.0	230.0
70	1	163.0	249.0
80	1	153.5	267.5
90	1	156.0	281.0
100	1	156.0	297.0
110	1	162.0	309.0
120	1	176.0	321.0
130	1	200.0	312.0
140	1	208.0	311.0
150	1	224.0	311.0
160	1	234.5	309.5
170	1	240.5	304.5
180	1	247.5	304.0
190	1	254.5	306.0
200	1	254.0	306.0
210	1	254.5	306.0
220	1	249.0	304.5
230	1	233.0	300.5
240	1	218.0	296.5
250	1	202.0	292.5
260	1	187.0	288.5
270	1	171.0	284.5
280	1	156.0	281.0
0	2	69.0	445.0
10	2	62.5	459.5
20	2	56.5	474.0
30	2	50.0	488.5
40	2	44.0	503.0
50	2	37.5	517.5
60	2	31.5	532.5
70	2	25.0	547.0
80	2	19.0	562.0
90	2	27.0	542.5
100	2	69.0	445.0
110	2	109.0	383.0
120	2	132.5	340.0
130	2	160.5	291.5
140	2	179.5	274.5
150	2	193.0	257.5
160	2	197.0	249.5
170	2	197.0	249.5
180	2	197.0	249.5
190	2	197.0	249.5
200	2	197.0	249.5
210	2	197.0	249.5
220	2	197.0	249.5
230	2	197.0	249.5
240	2	197.0	249.5
250	2	197.0	249.5
260	2	197.0	249.5
270	2	197.0	249.5
280	2	197.0	249.5
0	3	1081.0	89.0
10	3	1081.0	89.0
20	3	1081.0	89.0
30	3	1081.0	89.0
40	3	1081.0	89.0
50	3	1081.0	89.0
60	3	1081.0	89.0
70	3	1081.0	89.0
80	3	1081.0	89.0
90	3	1081.0	89.0
100	3	1081.0	89.0
110	3	1081.0	89.0
120	3	1081.0	89.0
130	3	1081.0	89.0
140	3	1081.0	89.0
150	3	1081.0	89.0
160	3	1081.0	89.0
170	3	1081.0	89.0
180	3	1081.0	89.0
190	3	1081.0	89.0
200	3	1081.0	89.0
210	3	1081.0	89.0
220	3	1081.0	89.0
230	3	1081.0	89.0
240	3	1081.0	89.0
250	3	1081.0	89.0
260	3	1081.0	89.0
270	3	1081.0	89.0
280	3	1081.0	89.0
0	4	1178.0	98.0
10	4	1178.0	98.0
20	4	1178.0	98.0
30	4	1178.0	98.0
40	4	1178.0	98.0
50	4	1178.0	98.0
60	4	1178.0	98.0
70	4	1178.0	98.0
80	4	1178.0	98.0
90	4	1178.0	98.0
100	4	1178.0	98.0
110	4	1178.0	98.0
120	4	1178.0	98.0
130	4	1178.0	98.0
140	4	1178.0	98.0
150	4	1178.0	98.0
160	4	1178.0	98.0
170	4	1178.0	98.0
180	4	1178.0	98.0
190	4	1178.0	98.0
200	4	1178.0	98.0
210	4	1178.0	98.0
220	4	1178.0	98.0
230	4	1178.0	98.0
240	4	1178.0	98.0
250	4	1178.0	98.0
260	4	1178.0	98.0
270	4	1178.0	98.0
280	4	1178.0	98.0
0	5	1248.0	139.5
10	5	1248.0	139.5
20	5	1248.0	139.5
30	5	1248.0	139.5
40	5	1248.0	139.5
50	5	1248.0	139.5
60	5	1248.0	139.5
70	5	1248.0	139.5
80	5	1248.0	139.5
90	5	1248.0	139.5
100	5	1248.0	139.5
110	5	1248.0	139.5
120	5	1248.0	139.5
130	5	1248.0	139.5
140	5	1248.0	139.5
150	5	1248.0	139.5
160	5	1248.0	139.5
170	5	1248.0	139.5
180	5	1248.0	139.5
190	5	1248.0	139.5
200	5	1248.0	139.5
210	5	1248.0	139.5
220	5	1248.0	139.5
230	5	1248.0	139.5
240	5	1248.0	139.5
250	5	1248.0	139.5
260	5	1248.0	139.5
270	5	1248.0	139.5
280	5	1248.0	139.5
0	6	1156.5	65.5
10	6	1156.5	65.5
20	6	1156.5	65.5
30	6	1156.5	65.5
40	6	1156.5	65.5
50	6	1156.5	65.5
60	6	1156.5	65.5
70	6	1156.5	65.5
80	6	1156.5	65.5
90	6	1156.5	65.5
100	6	1156.5	65.5
110	6	1156.5	65.5
120	6	1156.5	65.5
130	6	1156.5	65.5
140	6	1156.5	65.5
150	6	1156.5	65.5
160	6	1156.5	65.5
170	6	1156.5	65.5
180	6	1156.5	65.5
190	6	1156.5	65.5
200	6	1156.5	65.5
210	6	1156.5	65.5
220	6	1156.5	65.5
230	6	1156.5	65.5
240	6	1156.5	65.5
250	6	1156.5	65.5
260	6	1156.5	65.5
270	6	1156.5	65.5
280	6	1156.5	65.5
0	7	911.0	524.5
10	7	911.0	524.5
20	7	911.0	524.5
30	7	911.0	524.5
40	7	911.0	524.5
50	7	911.0	524.5
60	7	911.0	524.5
70	7	911.0	524.5
80	7	911.0	524.5
90	7	911.0	524.5
100	7	911.0	524.5
110	7	911.0	524.5
120	7	911.0	524.5
130	7	911.0	524.5
140	7	911.0	524.5
150	7	911.0	524.5
160	7	911.0	524.5
170	7	911.0	524.5
180	7	911.0	524.5
190	7	911.0	524.5
200	7	911.0	524.5
210	7	911.0	524.5
220	7	911.0	524.5
230	7	911.0	524.5
240	7	911.0	524.5
250	7	911.0	524.5
260	7	911.0	524.5
270	7	911.0	524.5
280	7	911.0	524.5
0	8	1140.5	511.0
10	8	1140.5	511.0
20	8	1140.5	511.0
30	8	1140.5	511.0
40	8	1140.5	511.0
50	8	1140.5	511.0
60	8	1140.5	511.0
70	8	1140.5	511.0
80	8	1140.5	511.0
90	8	1140.5	511.0
100	8	1140.5	511.0
110	8	1140.5	511.0
