0	0	407.5	495.5
10	0	409.0	493.5
20	0	410.5	490.5
30	0	404.0	489.5
40	0	397.5	488.5
50	0	392.0	489.5
60	0	387.0	491.5
70	0	385.5	500.5
80	0	387.5	517.5
90	0	399.5	532.5
100	0	424.5	542.5
110	0	452.5	551.5
120	0	482.5	552.5
130	0	522.5	544.5
140	0	573.0	535.0
150	0	616.0	524.0
160	0	653.0	510.0
170	0	687.0	493.0
180	0	703.0	485.0
190	0	709.0	477.0
200	0	619.5	490.0
210	0	389.5	528.5
0	1	110.0	284.5
10	1	148.0	254.0
20	1	324.0	198.0
30	1	472.5	155.0
40	1	568.0	127.5
50	1	648.5	98.0
60	1	648.5	98.0
70	1	648.5	98.0
80	1	648.5	98.0
90	1	648.5	98.0
100	1	648.5	98.0
110	1	648.5	98.0
120	1	648.5	98.0
130	1	648.5	98.0
140	1	648.5	98.0
150	1	648.5	98.0
160	1	648.5	98.0
170	1	648.5	98.0
180	1	648.5	98.0
190	1	648.5	98.0
200	1	648.5	98.0
210	1	648.5	98.0
0	2	300.0	39.5
10	2	298.5	38.5
20	2	297.5	38.0
30	2	296.5	37.0
40	2	295.5	36.5
50	2	284.0	38.0
60	2	185.5	52.5
70	2	66.0	63.0
80	2	61.0	67.0
90	2	61.0	67.0
100	2	61.0	67.0
110	2	61.0	67.0
120	2	61.0	67.0
130	2	61.0	67.0
140	2	61.0	67.0
150	2	61.0	67.0
160	2	61.0	67.0
170	2	61.0	67.0
180	2	61.0	67.0
190	2	61.0	67.0
200	2	61.0	67.0
210	2	61.0	67.0
0	3	407.5	37.5
10	3	407.5	37.5
20	3	407.5	37.5
30	3	407.5	37.5
40	3	407.5	37.5
50	3	407.5	37.5
60	3	407.5	37.5
70	3	310.0	47.5
80	3	201.5	70.0
90	3	72.5	89.0
100	3	47.0	93.5
110	3	47.0	93.5
120	3	47.0	93.5
130	3	47.0	93.5
140	3	47.0	93.5
150	3	47.0	93.5
160	3	47.0	93.5
170	3	47.0	93.5
180	3	47.0	93.5
190	3	47.0	93.5
200	3	47.0	93.5
210	3	47.0	93.5
0	4	150.0	403.5
10	4	167.0	403.5
20	4	184.5	404.0
30	4	201.5	405.0
40	4	233.0	404.5
50	4	355.5	343.0
60	4	572.5	226.5
70	4	692.0	192.5
80	4	776.5	162.5
90	4	827.5	139.0
100	4	885.5	125.0
110	4	918.0	111.5
120	4	942.5	100.5
130	4	983.0	94.5
140	4	1012.5	93.0
150	4	1027.0	91.5
160	4	1039.5	90.5
170	4	1046.0	89.0
180	4	1048.0	86.5
190	4	1046.5	86.5
200	4	994.5	97.0
210	4	850.0	129.0
0	5	993.5	361.5
10	5	993.5	361.5
20	5	993.5	361.5
30	5	993.5	361.5
40	5	993.5	361.5
50	5	993.5	361.5
60	5	993.5	361.5
70	5	993.5	361.5
80	5	993.5	361.5
90	5	993.5	361.5
100	5	993.5	361.5
110	5	993.5	361.5
120	5	993.5	361.5
130	5	993.5	361.5
140	5	993.5	361.5
150	5	993.5	361.5
160	5	993.5	361.5
170	5	993.5	361.5
180	5	993.5	361.5
190	5	993.5	361.5
200	5	993.5	361.5
210	5	993.5	361.5
0	6	60.0	224.5
10	6	60.0	224.5
20	6	60.0	224.5
30	6	60.0	224.5
40	6	60.0	224.5
50	6	60.0	224.5
60	6	60.0	224.5
70	6	60.0	224.5
80	6	60.0	224.5
90	6	60.0	224.5
100	6	60.0	224.5
110	6	60.0	224.5
120	6	73.0	192.5
130	6	118.0	159.5
140	6	170.5	141.0
150	6	223.0	122.5
160	6	276.0	104.5
170	6	325.0	93.5
180	6	373.5	85.0
190	6	420.0	77.5
200	6	449.5	73.0
210	6	449.5	73.0
0	7	78.0	214.0
10	7	76.0	214.0
20	7	75.0	214.0
30	7	73.5	214.0
40	7	72.5	214.0
50	7	71.0	214.0
60	7	70.0	214.0
70	7	68.0	215.0
80	7	67.0	215.0
90	7	65.5	215.0
100	7	64.5	215.0
110	7	63.0	215.0
120	7	62.0	215.0
130	7	60.5	216.0
140	7	59.0	216.0
150	7	58.0	216.0
160	7	56.5	216.0
170	7	55.5	216.0
180	7	54.0	216.0
190	7	53.0	216.0
200	7	114.0	195.0
210	7	145.5	192.5
0	8	1170.0	640.5
10	8	1170.0	640.5
20	8	1170.0	640.5
30	8	1170.0	640.5
40	8	1170.0	640.5
50	8	1170.0	640.5
60	8	1170.0	640.5
70	8	1170.0	640.5
80	8	1170.0	640.5
90	8	1170.0	640.5
100	8	1170.0	640.5
110	8	1170.0	640.5
120	8	1170.0	640.5
130	8	1170.0	640.5
140	8	1170.0	640.5
150	8	1170.0	640.5
160	8	1170.0	640.5
170	8	1170.0	640.5
180	8	1170.0	640.5
190	8	1170.0	640.5
200	8	1170.0	640.5
210	8	1170.0	640.5
0	9	1205.0	634.0
10	9	1205.0	634.0
20	9	1205.0	634.0
30	9	1205.0	634.0
40	9	1205.0	634.0
50	9	1205.0	634.0
60	9	1205.0	634.0
70	9	1205.0	634.0
80	9	1205.0	634.0
90	9	1205.0	634.0
100	9	1205.0	634.0
110	9	1205.0	634.0
120	9	1205.0	634.0
130	9	1205.0	634.0
140	9	1205.0	634.0
150	9	1205.0	634.0
160	9	1205.0	634.0
170	9	1205.0	634.0
180	9	1205.0	634.0
190	9	1205.0	634.0
200	9	1205.0	634.0
210	9	1205.0	634.0
