0	0	43.0	49.0
10	0	43.0	49.0
20	0	43.0	49.0
30	0	43.0	49.0
40	0	43.0	49.0
50	0	43.0	49.0
60	0	43.0	49.0
70	0	43.0	49.0
80	0	43.0	49.0
90	0	43.0	49.0
100	0	43.0	49.0
110	0	43.0	49.0
120	0	43.0	49.0
130	0	43.0	49.0
140	0	43.0	49.0
150	0	43.0	49.0
160	0	43.0	49.0
170	0	43.0	49.0
180	0	43.0	49.0
190	0	43.0	49.0
0	1	949.5	227.5
10	1	949.5	227.5
20	1	949.5	227.5
30	1	949.5	227.5
40	1	949.5	227.5
50	1	949.5	227.5
60	1	949.5	227.5
70	1	949.5	224.5
80	1	949.5	222.5
90	1	949.5	222.5
100	1	949.5	222.5
110	1	949.5	222.5
120	1	949.5	222.5
130	1	949.5	222.5
140	1	949.5	222.5
150	1	949.5	222.5
160	1	949.5	222.5
170	1	949.5	222.5
180	1	949.5	222.5
190	1	949.5	222.5
0	2	84.0	643.0
10	2	84.0	643.0
20	2	84.0	643.0
30	2	84.0	643.0
40	2	84.0	643.0
50	2	84.0	643.0
60	2	84.0	643.0
70	2	87.5	640.0
80	2	99.5	631.0
90	2	112.0	622.5
100	2	127.5	611.0
110	2	160.0	590.5
120	2	192.0	575.5
130	2	222.5	562.5
140	2	253.0	549.0
150	2	277.0	539.0
160	2	241.0	557.5
170	2	204.5	575.5
180	2	168.5	593.5
190	2	132.5	612.0
0	3	204.0	335.0
10	3	204.0	335.0
20	3	204.0	335.0
30	3	204.0	335.0
40	3	204.0	335.0
50	3	204.0	335.0
60	3	204.0	335.0
70	3	266.0	347.5
80	3	495.0	388.0
90	3	716.5	428.0
100	3	965.5	477.0
110	3	1134.0	517.0
120	3	1143.0	521.0
130	3	1143.0	521.0
140	3	1143.0	521.0
150	3	1134.5	519.0
160	3	1050.5	500.0
170	3	966.5	482.0
180	3	883.0	464.0
190	3	799.0	446.0
0	4	401.0	298.0
10	4	401.0	298.0
20	4	401.0	298.0
30	4	401.0	298.0
40	4	401.0	298.0
50	4	401.0	298.0
60	4	401.0	298.0
70	4	400.5	282.5
80	4	363.0	289.0
90	4	333.0	307.0
100	4	318.0	318.0
110	4	299.5	324.5
120	4	262.5	340.0
130	4	220.5	357.0
140	4	179.0	373.5
150	4	145.0	386.5
160	4	186.5	369.5
170	4	228.0	351.5
180	4	269.0	334.0
190	4	310.5	316.5
0	5	447.5	196.5
10	5	447.5	196.5
20	5	447.5	196.5
30	5	447.5	196.5
40	5	447.5	196.5
50	5	447.5	196.5
60	5	447.5	196.5
70	5	440.5	192.5
80	5	410.5	195.0
90	5	392.0	202.0
100	5	370.0	203.5
110	5	339.0	203.5
120	5	287.5	204.5
130	5	236.0	205.5
140	5	185.0	206.5
150	5	144.0	207.0
160	5	199.0	206.5
170	5	254.0	205.5
180	5	309.0	204.0
190	5	364.0	203.0
0	6	632.0	190.0
10	6	631.5	190.5
20	6	631.5	191.0
