0	0	348.0	286.5
10	0	347.0	286.5
20	0	346.5	287.0
30	0	345.5	287.0
40	0	345.0	287.5
50	0	344.0	288.0
60	0	343.5	288.5
70	0	342.5	289.0
80	0	342.0	289.5
90	0	341.0	289.5
100	0	340.5	290.0
110	0	339.5	291.0
120	0	339.0	291.0
130	0	338.5	291.5
140	0	337.5	292.0
150	0	337.0	292.0
160	0	336.0	293.0
170	0	335.5	293.0
180	0	334.5	293.5
190	0	334.0	294.0
200	0	333.0	294.0
210	0	332.5	294.5
220	0	331.5	295.5
230	0	331.0	295.5
240	0	330.5	296.0
250	0	329.5	296.5
260	0	329.0	296.5
270	0	324.0	299.0
280	0	318.5	302.0
290	0	312.0	304.5
300	0	306.0	307.5
310	0	299.5	310.5
320	0	293.5	313.0
330	0	287.5	316.0
340	0	281.5	318.5
350	0	275.5	321.5
360	0	269.0	324.0
370	0	263.0	327.0
380	0	257.0	330.0
390	0	250.5	332.5
400	0	245.0	335.5
410	0	238.5	338.0
420	0	231.5	342.0
430	0	228.5	344.0
440	0	233.5	341.0
450	0	233.5	341.0
0	1	552.5	165.5
10	1	601.5	149.0
20	1	651.0	133.0
30	1	700.5	117.0
40	1	749.5	101.0
50	1	742.0	103.0
60	1	728.0	108.5
70	1	714.0	113.0
80	1	694.5	118.5
90	1	674.0	124.0
100	1	653.0	129.5
110	1	632.5	135.0
120	1	611.5	140.5
130	1	592.0	147.5
140	1	573.0	156.0
150	1	554.0	164.0
160	1	532.5	174.5
170	1	511.5	185.5
180	1	502.5	188.0
190	1	493.5	190.5
200	1	484.5	194.0
210	1	475.5	196.5
220	1	471.5	198.0
230	1	472.5	198.5
240	1	474.0	199.0
250	1	475.5	199.5
260	1	474.5	200.0
270	1	473.5	201.0
280	1	472.0	201.5
290	1	470.5	202.5
300	1	470.0	203.0
310	1	468.5	204.0
320	1	467.0	204.5
330	1	462.0	205.5
340	1	454.5	207.5
350	1	447.0	208.5
360	1	439.5	210.5
370	1	432.0	211.5
380	1	424.0	213.5
390	1	416.5	214.5
400	1	409.0	216.5
410	1	401.5	217.5
420	1	394.0	219.5
430	1	388.0	225.5
440	1	388.0	225.5
450	1	388.0	225.5
0	2	825.0	168.5
10	2	833.5	158.0
20	2	842.5	147.5
30	2	849.5	139.0
40	2	858.0	133.5
50	2	866.5	128.5
60	2	873.5	122.5
70	2	877.5	117.0
80	2	877.5	111.5
90	2	880.5	107.0
100	2	883.5	103.0
110	2	887.0	98.5
120	2	890.0	94.0
130	2	893.5	91.5
140	2	896.0	89.5
150	2	899.5	88.0
160	2	905.5	93.5
170	2	902.5	86.5
180	2	902.5	82.5
190	2	902.5	78.5
200	2	903.5	76.5
210	2	903.5	76.5
220	2	903.5	76.5
230	2	903.5	76.5
240	2	903.5	76.5
250	2	903.5	76.5
260	2	903.5	76.5
270	2	903.5	76.5
280	2	903.5	76.5
290	2	903.5	76.5
300	2	903.5	76.5
310	2	903.5	76.5
320	2	903.5	76.5
330	2	903.5	76.5
340	2	903.5	76.5
350	2	903.5	76.5
360	2	903.5	76.5
370	2	903.5	76.5
380	2	903.5	76.5
390	2	903.5	76.5
400	2	903.5	76.5
410	2	903.5	76.5
420	2	903.5	76.5
430	2	903.5	76.5
440	2	892.5	91.0
450	2	877.5	112.5
0	3	863.5	117.5
10	3	868.5	113.5
20	3	873.5	110.0
30	3	877.5	106.0
40	3	882.5	102.0
50	3	888.0	97.5
60	3	892.5	93.0
70	3	895.5	89.0
80	3	896.5	86.0
90	3	898.0	83.5
100	3	899.0	80.5
110	3	900.0	77.5
120	3	901.5	75.0
130	3	900.5	73.0
140	3	899.0	70.5
150	3	897.5	68.5
160	3	904.5	63.5
170	3	904.5	61.5
