0	0	422.0	203.5
10	0	421.0	203.5
20	0	420.0	203.5
30	0	420.0	203.5
40	0	419.0	203.5
50	0	419.0	204.5
60	0	418.0	204.5
70	0	417.0	204.5
80	0	417.0	204.5
90	0	416.0	204.5
100	0	416.0	205.5
110	0	415.0	205.5
120	0	414.0	205.5
130	0	414.0	205.5
140	0	413.5	205.5
150	0	413.5	205.5
160	0	413.5	205.0
170	0	413.5	204.5
180	0	413.5	204.0
190	0	413.5	203.5
200	0	413.5	203.0
210	0	413.5	203.0
220	0	414.0	202.0
230	0	414.5	202.0
240	0	415.5	201.0
250	0	416.5	201.0
260	0	416.5	200.0
270	0	416.5	199.0
280	0	416.5	198.0
290	0	417.0	198.0
300	0	417.0	197.0
310	0	417.0	196.0
320	0	416.5	196.0
330	0	416.5	196.0
340	0	416.0	196.0
350	0	416.0	197.0
360	0	415.5	197.0
370	0	415.5	197.0
380	0	414.5	198.0
390	0	410.5	198.0
400	0	407.5	198.0
410	0	403.5	198.0
420	0	399.5	198.0
430	0	389.5	198.0
0	1	42.5	138.0
10	1	33.5	135.0
20	1	25.0	132.0
30	1	16.5	129.0
40	1	28.0	133.0
50	1	39.5	137.0
60	1	50.5	141.0
70	1	61.0	145.0
80	1	71.0	149.5
90	1	77.0	155.0
100	1	80.5	161.0
110	1	84.0	167.0
120	1	87.5	173.0
130	1	86.5	179.5
140	1	81.5	188.5
150	1	76.5	196.5
160	1	69.0	205.0
170	1	56.0	213.5
180	1	42.5	222.0
190	1	30.0	231.0
200	1	29.0	232.0
210	1	29.0	230.0
220	1	31.0	226.5
230	1	33.0	223.0
240	1	35.0	219.5
250	1	37.0	216.0
260	1	39.0	213.0
270	1	41.0	209.5
280	1	43.0	206.0
290	1	45.5	202.5
300	1	47.5	199.0
310	1	49.5	195.5
320	1	51.5	192.0
330	1	53.5	188.5
340	1	55.0	185.0
350	1	57.0	181.5
360	1	59.0	178.0
370	1	61.0	174.5
380	1	63.0	171.0
390	1	65.0	167.5
400	1	67.0	164.0
410	1	69.0	160.5
420	1	71.0	157.0
430	1	73.0	154.0
0	2	52.5	321.0
10	2	51.5	320.5
20	2	51.5	320.5
30	2	51.5	320.5
40	2	50.5	320.5
50	2	50.5	320.5
60	2	50.5	320.5
70	2	50.0	320.5
80	2	49.5	320.0
90	2	49.5	320.0
100	2	49.5	320.0
110	2	49.0	320.0
120	2	48.5	320.0
130	2	48.5	320.0
140	2	48.0	320.0
150	2	48.0	320.0
160	2	47.5	319.5
170	2	47.5	319.5
180	2	47.0	319.5
190	2	47.0	319.5
200	2	46.5	319.5
210	2	46.0	319.5
220	2	46.0	319.5
230	2	46.0	319.5
240	2	45.5	319.0
250	2	45.0	319.0
260	2	45.0	319.0
270	2	45.0	319.0
280	2	44.0	319.0
290	2	44.0	319.0
300	2	44.0	319.0
310	2	44.0	319.0
320	2	55.0	313.5
330	2	75.0	304.5
340	2	94.0	296.5
350	2	106.0	291.5
360	2	119.0	286.5
370	2	132.0	280.5
380	2	144.0	275.5
390	2	156.0	270.5
400	2	169.0	265.5
410	2	181.0	259.5
420	2	193.0	254.5
430	2	200.5	251.5
0	3	103.5	154.5
10	3	127.5	161.0
20	3	152.0	168.5
30	3	176.5	176.0
40	3	200.5	184.0
50	3	223.0	195.5
60	3	262.5	205.5
70	3	302.5	215.5
80	3	342.0	225.5
90	3	388.5	237.5
100	3	439.0	251.0
110	3	490.0	264.5
120	3	540.5	278.0
130	3	561.0	284.0
140	3	561.0	284.0
150	3	561.0	284.0
160	3	559.0	283.0
170	3	552.0	281.0
180	3	544.5	279.0
190	3	537.5	277.5
200	3	530.0	275.5
210	3	523.0	273.5
220	3	515.5	271.5
230	3	508.5	269.5
240	3	501.5	267.5
250	3	494.0	265.5
260	3	487.0	264.0
270	3	479.5	262.0
280	3	472.5	260.0
290	3	465.0	258.0
300	3	458.0	256.0
310	3	451.0	254.0
320	3	443.5	252.0
330	3	436.0	250.5
340	3	428.5	248.5
350	3	421.5	246.5
360	3	414.0	244.5
370	3	407.0	242.5
380	3	400.0	240.5
390	3	392.5	238.5
400	3	385.5	237.0
410	3	378.0	235.0
420	3	371.0	233.0
430	3	363.5	231.0
0	4	165.5	155.0
10	4	167.5	155.0
20	4	169.5	156.0
30	4	172.0	156.0
40	4	174.0	157.0
50	4	176.5	157.0
60	4	179.0	158.0
70	4	181.0	158.0
80	4	183.0	159.0
90	4	186.0	160.0
100	4	190.0	160.0
110	4	194.0	161.0
120	4	198.0	162.0
130	4	201.0	163.0
140	4	205.0	164.0
150	4	209.0	164.0
160	4	213.0	165.0
170	4	217.0	166.0
180	4	221.0	167.0
190	4	223.0	167.0
200	4	223.0	167.0
210	4	223.0	167.0
220	4	223.0	167.0
230	4	223.0	166.0
240	4	223.0	166.0
250	4	223.0	166.0
260	4	222.0	165.0
270	4	222.0	165.0
280	4	222.0	165.0
290	4	222.0	165.0
300	4	222.0	164.0
310	4	222.0	164.0
320	4	222.0	164.0
330	4	222.0	164.0
340	4	225.0	164.0
350	4	228.0	164.0
360	4	230.0	165.0
370	4	233.0	165.0
380	4	236.0	165.0
390	4	239.0	166.0
400	4	247.0	168.0
410	4	255.0	170.0
420	4	263.0	172.0
430	4	271.0	174.0
0	5	314.5	181.5
10	5	313.5	181.5
20	5	312.5	181.5
30	5	312.5	181.5
40	5	311.5	181.5
50	5	310.5	181.5
60	5	310.5	181.5
70	5	309.5	182.0
80	5	308.5	182.0
90	5	308.5	182.0
100	5	307.5	182.0
110	5	306.5	182.0
120	5	306.5	182.0
130	5	305.5	182.5
140	5	304.5	182.5
150	5	304.5	182.5
160	5	303.5	182.5
170	5	302.5	182.5
180	5	302.5	182.5
190	5	300.5	182.5
200	5	299.5	182.5
210	5	297.5	182.5
220	5	296.0	182.0
230	5	294.0	182.0
240	5	293.0	181.5
250	5	291.0	181.0
260	5	289.5	181.0
270	5	287.5	181.0
280	5	286.5	181.0
290	5	284.5	180.5
300	5	283.0	180.0
310	5	281.0	180.0
320	5	280.0	179.5
