0	0	302.0	112.0
10	0	302.0	112.0
20	0	302.0	112.0
30	0	302.0	112.0
40	0	302.0	112.0
50	0	302.0	112.0
60	0	302.0	112.0
70	0	302.0	112.0
80	0	302.0	112.0
90	0	302.0	112.0
100	0	302.0	112.0
0	1	1003.0	188.0
10	1	1003.0	188.0
20	1	1003.0	188.0
30	1	1003.0	188.0
40	1	1003.0	188.0
50	1	1003.0	188.0
60	1	1003.0	188.0
70	1	1003.0	188.0
80	1	1003.0	188.0
90	1	1003.0	188.0
100	1	1003.0	188.0
0	2	215.0	212.0
10	2	215.0	212.0
20	2	215.0	212.0
30	2	215.0	212.0
40	2	215.0	212.0
50	2	215.0	212.0
60	2	215.0	212.0
70	2	215.0	212.0
80	2	215.0	212.0
90	2	215.0	212.0
100	2	215.0	212.0
0	3	135.0	284.5
10	3	135.0	284.5
20	3	135.0	284.5
30	3	135.0	284.5
40	3	135.0	284.5
50	3	135.0	284.5
60	3	135.0	284.5
70	3	135.0	284.5
80	3	135.0	284.5
90	3	135.0	284.5
100	3	135.0	284.5
0	4	91.0	317.0
10	4	91.0	317.0
20	4	91.0	317.0
30	4	91.0	317.0
40	4	91.0	317.0
50	4	91.0	317.0
60	4	91.0	317.0
70	4	91.0	317.0
80	4	91.0	317.0
90	4	91.0	317.0
100	4	91.0	317.0
0	5	46.5	371.5
10	5	46.5	371.5
20	5	46.5	371.5
30	5	46.5	371.5
40	5	46.5	371.5
50	5	46.5	371.5
60	5	46.5	371.5
70	5	46.5	371.5
80	5	46.5	371.5
90	5	46.5	371.5
100	5	46.5	371.5
0	6	315.0	172.0
10	6	314.5	170.5
20	6	314.5	170.0
30	6	314.5	169.0
40	6	314.5	168.5
50	6	314.5	168.0
60	6	313.5	167.5
70	6	309.5	173.5
80	6	304.0	178.5
90	6	299.0	188.5
100	6	296.0	194.5
0	7	306.5	312.5
10	7	301.5	326.0
20	7	292.0	339.0
30	7	292.0	344.0
40	7	288.0	356.5
50	7	287.5	371.0
60	7	286.0	385.5
70	7	280.0	400.5
80	7	279.5	411.0
90	7	276.5	421.0
100	7	273.5	426.0
0	8	819.0	216.0
10	8	819.0	214.5
20	8	820.0	213.5
30	8	820.5	212.5
40	8	820.5	213.5
50	8	820.5	213.5
60	8	820.5	213.5
70	8	820.5	213.5
80	8	820.5	213.5
90	8	820.5	213.5
100	8	820.5	213.5
0	9	881.5	202.5
10	9	881.5	202.5
20	9	881.5	202.5
30	9	881.5	202.5
40	9	881.5	202.5
50	9	881.5	202.5
60	9	881.5	202.5
70	9	881.5	202.5
80	9	881.5	202.5
90	9	881.5	202.5
100	9	881.5	202.5
0	10	710.0	274.0
10	10	693.0	259.0
20	10	680.0	240.0
30	10	668.0	231.0
40	10	654.0	216.5
50	10	645.5	204.5
60	10	637.5	197.5
70	10	627.5	189.0
80	10	623.5	183.0
90	10	615.5	177.0
100	10	610.5	171.0
0	11	1159.5	404.5
10	11	1117.5	373.5
20	11	1072.5	348.5
30	11	1037.5	331.0
40	11	1013.0	315.0
50	11	993.5	296.5
60	11	975.5	285.5
70	11	968.0	276.0
80	11	964.0	265.0
90	11	959.5	257.0
100	11	960.5	262.0
0	12	1102.0	666.0
10	12	1084.5	640.0
20	12	1064.5	572.5
30	12	1068.5	501.0
40	12	1079.5	446.0
50	12	1075.5	405.0
60	12	1053.5	372.5
70	12	1029.5	346.5
80	12	1005.5	331.5
90	12	982.5	327.5
100	12	965.5	324.5
0	13	1224.5	552.0
10	13	1226.5	551.5
20	13	1229.0	551.5
30	13	1189.0	512.5
40	13	1178.5	463.5
50	13	1203.0	437.5
60	13	1228.0	419.0
70	13	1241.0	399.5
80	13	1243.5	388.5
90	13	1231.0	383.0
100	13	1215.5	377.0
0	14	1164.5	443.5
10	14	1164.5	443.5
20	14	1164.5	443.5
30	14	1164.5	443.5
40	14	1164.5	443.5
50	14	1164.5	443.5
60	14	1171.0	419.0
70	14	1177.0	423.5
80	14	1182.5	418.0
90	14	1185.0	413.0
100	14	1186.0	413.0
0	15	63.5	672.5
10	15	63.5	672.5
20	15	63.5	672.5
30	15	63.5	672.5
40	15	63.5	672.5
50	15	63.5	672.5
60	15	63.5	672.5
70	15	63.5	672.5
80	15	63.5	672.5
90	15	63.5	672.5
100	15	63.5	672.5
0	16	85.0	625.0
10	16	85.0	625.0
20	16	85.0	625.0
30	16	85.0	625.0
40	16	85.0	625.0
50	16	85.0	625.0
60	16	85.0	625.0
70	16	85.0	625.0
80	16	85.0	625.0
90	16	85.0	625.0
100	16	85.0	625.0
