0	0	800.0	103.5
10	0	800.0	103.5
20	0	800.0	103.5
30	0	800.0	103.5
40	0	800.0	103.5
50	0	800.0	103.5
60	0	800.0	103.5
70	0	800.0	103.5
80	0	800.0	103.5
90	0	800.0	103.5
100	0	800.0	103.5
110	0	800.0	103.5
120	0	800.0	103.5
130	0	800.0	103.5
140	0	800.0	103.5
150	0	800.0	103.5
160	0	800.0	103.5
170	0	800.0	103.5
180	0	800.0	103.5
190	0	800.0	103.5
200	0	800.0	103.5
0	1	862.5	287.5
10	1	848.5	340.0
20	1	832.5	398.5
30	1	790.5	466.0
40	1	764.0	547.0
50	1	762.5	603.0
60	1	771.5	604.0
70	1	780.5	605.0
80	1	788.5	605.5
90	1	797.5	606.5
100	1	806.5	607.5
110	1	815.5	608.0
120	1	824.0	609.0
130	1	832.0	610.0
140	1	832.5	610.0
150	1	832.5	610.5
160	1	832.5	611.0
170	1	833.0	611.0
180	1	833.5	611.5
190	1	833.5	611.5
200	1	834.0	612.0
0	2	1012.5	661.0
10	2	1012.5	661.0
20	2	1012.5	661.0
30	2	1012.5	661.0
40	2	1012.5	661.0
50	2	1012.5	661.0
60	2	1012.5	661.0
70	2	1012.5	661.0
80	2	1012.5	661.0
90	2	1012.5	661.0
100	2	1012.5	661.0
110	2	1012.5	661.0
120	2	1012.5	661.0
130	2	1012.5	661.0
140	2	1012.5	661.0
150	2	1012.5	661.0
160	2	1012.5	661.0
170	2	1012.5	661.0
180	2	1012.5	661.0
190	2	1012.5	661.0
200	2	1012.5	661.0
0	3	788.0	241.5
10	3	859.0	280.0
20	3	925.5	332.0
30	3	998.5	383.5
40	3	1036.0	408.5
50	3	1036.0	408.5
60	3	1036.0	408.5
70	3	1036.0	408.5
80	3	1036.0	408.5
90	3	1036.0	408.5
100	3	1036.0	408.5
110	3	1036.0	408.5
120	3	1036.0	408.5
130	3	1036.0	408.5
140	3	1036.0	408.5
150	3	1036.0	408.5
160	3	1036.0	408.5
170	3	1036.0	408.5
180	3	1036.0	408.5
190	3	1036.0	408.5
200	3	1036.0	408.5
0	4	855.5	226.0
10	4	855.5	226.0
20	4	869.0	232.0
30	4	878.5	240.0
40	4	896.5	244.0
50	4	916.5	248.0
60	4	927.5	256.0
70	4	938.0	264.5
80	4	951.0	272.0
90	4	966.0	280.5
100	4	984.5	292.5
110	4	1002.5	304.5
120	4	1021.0	316.5
130	4	1038.0	328.0
140	4	1038.0	328.0
150	4	1038.0	328.0
160	4	1038.0	328.0
170	4	1032.0	324.0
180	4	1012.0	311.0
190	4	992.0	297.5
200	4	972.5	284.5
0	5	963.5	237.5
10	5	963.5	237.5
20	5	986.0	243.5
30	5	1018.0	254.5
40	5	1044.5	272.5
50	5	1058.5	288.5
60	5	1058.5	288.5
70	5	1058.5	288.5
80	5	1058.5	288.5
90	5	1058.5	288.5
100	5	1058.5	288.5
110	5	1058.5	288.5
120	5	1058.5	288.5
130	5	1058.5	288.5
140	5	1058.5	288.5
150	5	1058.5	288.5
160	5	1058.5	288.5
170	5	1058.5	288.5
180	5	1058.5	288.5
190	5	1058.5	288.5
200	5	1058.5	288.5
0	6	1027.0	240.5
10	6	1027.0	240.5
20	6	1027.0	240.5
30	6	1027.0	240.5
40	6	1027.0	240.5
50	6	1027.0	240.5
60	6	1027.0	240.5
70	6	1029.0	241.5
80	6	1055.5	258.5
90	6	1075.0	271.0
100	6	1075.0	271.0
110	6	1075.0	271.0
120	6	1075.0	271.0
130	6	1075.0	271.0
140	6	1075.0	271.0
150	6	1075.0	271.0
160	6	1075.0	271.0
170	6	1075.0	271.0
180	6	1075.0	271.0
190	6	1075.0	271.0
200	6	1075.0	271.0
0	7	666.0	325.5
10	7	666.0	325.5
20	7	666.0	325.5
30	7	666.0	325.5
40	7	666.0	325.5
50	7	666.0	325.5
60	7	666.0	325.5
70	7	666.0	325.5
80	7	666.0	325.5
90	7	666.0	325.5
100	7	666.0	325.5
110	7	666.0	325.5
120	7	666.0	325.5
130	7	666.0	325.5
140	7	666.0	325.5
150	7	666.0	325.5
160	7	666.0	325.5
170	7	666.0	325.5
180	7	666.0	325.5
190	7	666.0	325.5
200	7	666.0	325.5
0	8	633.0	256.5
10	8	633.0	256.5
20	8	633.0	256.5
30	8	633.0	256.5
40	8	633.0	256.5
50	8	633.0	256.5
60	8	633.0	256.5
70	8	633.0	256.5
80	8	633.0	256.5
90	8	633.0	256.5
100	8	633.0	256.5
110	8	633.0	256.5
120	8	633.0	256.5
130	8	633.0	256.5
140	8	633.0	256.5
150	8	633.0	256.5
160	8	633.0	256.5
170	8	633.0	256.5
180	8	633.0	256.5
190	8	633.0	256.5
200	8	633.0	256.5
0	9	611.5	214.5
10	9	611.5	214.5
20	9	611.5	214.5
30	9	611.5	214.5
40	9	611.5	214.5
50	9	611.5	214.5
60	9	611.5	214.5
70	9	611.5	214.5
80	9	611.5	214.5
90	9	611.5	214.5
100	9	611.5	214.5
110	9	611.5	214.5
120	9	611.5	214.5
130	9	611.5	214.5
140	9	611.5	214.5
150	9	611.5	214.5
160	9	611.5	214.5
170	9	611.5	214.5
180	9	611.5	214.5
190	9	611.5	214.5
200	9	611.5	214.5
