0	0	270.5	621.0
10	0	397.0	591.0
20	0	484.5	563.0
30	0	537.5	542.0
40	0	582.0	522.5
50	0	616.5	504.0
60	0	614.0	490.5
70	0	611.5	478.0
80	0	583.5	470.5
90	0	556.5	463.5
100	0	521.0	457.5
110	0	483.0	453.5
120	0	444.0	449.0
130	0	400.5	445.0
140	0	355.5	441.0
150	0	310.5	437.5
160	0	265.0	434.0
170	0	220.5	430.0
180	0	183.0	422.0
190	0	151.5	423.5
200	0	117.0	422.0
210	0	89.0	415.5
220	0	64.0	414.5
230	0	92.5	415.5
240	0	107.0	417.0
250	0	121.0	418.5
260	0	135.0	420.0
270	0	149.0	421.0
280	0	163.0	422.5
290	0	177.5	423.5
300	0	191.5	425.0
310	0	205.5	426.5
320	0	220.0	428.0
330	0	234.0	429.5
340	0	248.0	431.0
350	0	262.0	432.5
360	0	276.0	434.0
370	0	290.0	435.5
380	0	304.0	437.0
390	0	319.0	438.5
400	0	333.0	439.0
410	0	347.0	440.5
420	0	361.0	442.0
430	0	375.0	443.5
440	0	389.0	445.0
450	0	403.0	446.5
460	0	417.0	448.0
470	0	431.5	449.5
480	0	445.5	451.0
490	0	459.5	452.5
500	0	474.0	453.5
510	0	488.0	455.0
520	0	502.0	456.0
530	0	516.0	457.5
540	0	530.0	459.0
550	0	544.5	460.5
0	1	285.5	433.0
10	1	252.0	429.5
20	1	219.5	426.5
30	1	186.5	423.5
40	1	154.0	420.5
50	1	124.5	417.5
60	1	101.5	414.0
70	1	79.5	411.5
80	1	57.5	410.0
90	1	39.5	410.5
100	1	24.0	411.0
110	1	15.5	408.5
120	1	15.0	408.0
130	1	16.5	408.0
140	1	17.5	408.0
150	1	19.5	408.0
160	1	21.0	408.0
170	1	22.5	408.5
180	1	24.0	408.5
190	1	25.5	408.5
200	1	27.0	408.5
210	1	28.5	408.5
220	1	30.0	408.5
230	1	32.0	409.0
240	1	33.0	409.0
250	1	35.0	409.0
260	1	36.5	409.0
270	1	37.5	409.0
280	1	39.5	409.5
290	1	41.0	409.5
300	1	42.5	409.5
310	1	44.0	409.5
320	1	45.5	409.5
330	1	47.5	409.5
340	1	48.5	410.0
350	1	50.0	410.0
360	1	52.0	410.0
370	1	53.0	410.0
380	1	55.0	410.0
390	1	56.5	410.5
400	1	57.5	410.5
410	1	59.5	410.5
420	1	61.0	410.5
430	1	62.5	410.5
440	1	64.0	410.5
450	1	65.5	411.0
460	1	67.5	411.0
470	1	68.5	411.0
480	1	70.0	411.0
490	1	72.0	411.0
500	1	73.0	411.5
510	1	75.0	411.5
520	1	76.5	411.5
530	1	78.0	411.5
540	1	79.5	411.5
550	1	81.0	411.5
0	2	577.5	500.5
10	2	576.0	488.5
20	2	572.5	479.0
30	2	552.5	470.5
40	2	523.5	463.5
50	2	485.0	457.0
60	2	444.5	451.5
70	2	399.5	448.5
80	2	353.5	445.5
90	2	308.5	443.5
100	2	263.0	434.5
110	2	220.5	432.0
120	2	180.0	429.5
130	2	135.5	425.5
140	2	115.0	424.0
150	2	74.0	417.0
160	2	45.5	414.0
170	2	22.0	407.5
180	2	20.5	403.0
190	2	28.5	404.0
200	2	35.5	405.5
210	2	42.5	406.5
220	2	49.5	407.0
230	2	57.0	408.0
240	2	64.0	409.5
250	2	71.0	410.5
260	2	79.0	411.5
270	2	86.0	412.5
280	2	93.0	413.5
290	2	100.0	414.5
300	2	107.5	415.5
310	2	114.5	416.5
320	2	122.0	418.0
330	2	129.0	419.0
340	2	136.5	420.0
350	2	143.5	420.5
360	2	150.5	422.0
370	2	158.0	423.0
380	2	165.0	424.0
390	2	172.5	425.0
400	2	179.5	426.5
410	2	187.0	427.0
420	2	194.0	428.0
430	2	201.0	429.0
440	2	208.5	430.0
450	2	216.0	431.5
460	2	223.0	432.5
470	2	230.0	433.0
480	2	237.5	434.0
490	2	244.5	435.5
500	2	251.5	436.5
510	2	258.5	437.5
520	2	266.5	438.5
530	2	273.5	440.0
540	2	280.5	440.5
550	2	288.0	441.5
0	3	538.0	452.0
10	3	497.5	449.0
20	3	462.5	450.0
30	3	412.5	445.0
40	3	374.0	440.5
50	3	332.5	436.5
60	3	297.5	433.5
70	3	264.0	431.0
80	3	230.5	428.5
90	3	197.5	426.0
100	3	164.0	423.0
110	3	129.5	420.0
120	3	97.5	416.5
130	3	75.5	414.5
140	3	53.5	413.0
150	3	34.5	410.0
160	3	24.0	409.0
170	3	33.5	409.5
180	3	42.5	410.5
190	3	52.0	411.5
200	3	61.5	412.0
210	3	70.5	413.0
220	3	80.0	414.0
230	3	89.5	414.5
240	3	98.5	415.5
250	3	108.0	416.5
260	3	117.5	417.5
270	3	126.5	418.0
280	3	136.0	419.0
290	3	145.5	420.0
300	3	154.5	420.5
310	3	164.0	421.5
320	3	173.5	422.5
330	3	182.5	423.0
340	3	192.0	424.0
350	3	201.5	425.0
360	3	210.5	425.5
370	3	220.0	426.5
380	3	229.5	427.5
390	3	238.5	428.0
400	3	248.0	429.0
410	3	257.5	430.0
420	3	266.5	430.5
430	3	276.0	431.5
440	3	285.5	432.5
450	3	294.5	433.0
460	3	304.0	434.0
470	3	313.5	435.0
480	3	322.5	436.0
490	3	332.0	436.5
500	3	341.5	437.5
510	3	350.5	438.5
520	3	360.0	439.0
530	3	369.5	440.0
540	3	378.5	441.0
550	3	388.0	441.5
0	4	1156.0	489.0
10	4	1156.0	489.0
20	4	1156.0	489.0
30	4	1156.0	489.0
40	4	1156.0	489.0
50	4	1156.0	489.0
60	4	1156.0	489.0
70	4	1156.0	489.0
80	4	1156.0	489.0
90	4	1156.0	489.0
100	4	1156.0	489.0
110	4	1156.0	489.0
120	4	1156.0	489.0
130	4	1156.0	489.0
140	4	1156.0	489.0
150	4	1156.0	489.0
160	4	1156.0	489.0
170	4	1156.0	489.0
180	4	1156.0	489.0
190	4	1156.0	489.0
200	4	1156.0	489.0
210	4	1124.5	487.5
220	4	971.0	482.5
230	4	829.0	476.0
240	4	698.5	468.0
250	4	568.5	460.0
260	4	465.5	450.5
270	4	369.0	444.0
280	4	274.5	440.0
290	4	217.5	431.0
300	4	158.5	422.0
310	4	132.0	419.5
320	4	132.0	419.5
330	4	132.0	419.5
340	4	132.0	419.5
350	4	132.0	419.5
360	4	132.0	419.5
370	4	132.0	419.5
380	4	132.0	419.5
390	4	132.0	419.5
400	4	132.0	419.5
410	4	132.0	419.5
420	4	132.0	419.5
430	4	132.0	419.5
440	4	132.0	419.5
450	4	132.0	419.5
460	4	132.0	419.5
470	4	132.0	419.5
480	4	132.0	419.5
490	4	132.0	419.5
500	4	132.0	419.5
510	4	132.0	419.5
520	4	132.0	419.5
530	4	132.0	419.5
540	4	132.0	419.5
550	4	132.0	419.5
0	5	110.0	433.5
10	5	108.0	432.5
20	5	107.0	432.5
30	5	105.0	432.5
40	5	104.0	432.5
50	5	102.0	431.5
60	5	101.0	431.5
70	5	99.0	431.5
80	5	98.0	431.5
90	5	96.0	430.5
100	5	95.0	430.5
110	5	93.0	430.5
120	5	92.0	430.5
130	5	90.0	430.5
140	5	89.0	429.5
150	5	87.0	429.5
160	5	86.0	429.5
170	5	84.0	429.5
180	5	83.0	428.5
190	5	81.0	428.5
200	5	80.0	428.5
210	5	78.0	428.5
220	5	77.0	427.5
230	5	75.0	427.5
240	5	74.0	427.5
250	5	72.0	427.5
260	5	71.0	427.5
270	5	69.0	426.5
280	5	68.0	426.5
290	5	66.0	426.5
300	5	65.0	426.5
310	5	77.0	428.5
320	5	126.5	434.5
330	5	181.5	439.5
340	5	236.5	444.5
350	5	299.0	449.5
360	5	363.0	454.5
370	5	427.0	459.5
380	5	491.0	464.0
390	5	558.0	467.5
400	5	628.0	470.5
410	5	698.0	473.5
420	5	770.0	478.0
430	5	842.0	482.5
440	5	914.5	487.0
450	5	986.5	492.5
460	5	1058.5	499.0
470	5	1131.5	509.0
480	5	1204.0	520.5
490	5	1213.0	519.5
500	5	1213.0	519.5
