0	0	735.5	191.0
10	0	735.0	190.5
20	0	734.5	190.5
30	0	734.0	190.0
40	0	733.5	190.0
50	0	733.0	190.0
60	0	732.5	189.5
70	0	732.0	189.5
80	0	732.0	189.5
90	0	731.5	189.0
100	0	731.0	189.0
110	0	730.5	188.5
120	0	730.0	188.5
130	0	729.5	188.5
140	0	729.0	188.0
150	0	729.0	188.0
160	0	728.5	188.0
170	0	728.0	187.5
180	0	727.5	187.5
190	0	727.0	187.0
200	0	726.5	187.0
210	0	726.0	187.0
220	0	725.5	186.5
230	0	725.5	186.5
240	0	725.0	186.5
250	0	724.5	186.0
260	0	724.0	186.0
270	0	723.5	186.0
280	0	723.0	185.5
290	0	722.5	185.5
300	0	722.5	185.0
310	0	722.0	185.0
320	0	721.5	185.0
330	0	721.0	184.5
340	0	720.5	184.5
350	0	720.0	184.5
360	0	719.5	184.0
370	0	719.5	184.0
380	0	719.0	183.5
390	0	718.5	183.5
400	0	718.0	183.5
410	0	621.0	184.5
420	0	621.0	184.5
430	0	621.0	184.5
440	0	621.0	184.5
0	1	139.5	369.5
10	1	94.5	383.5
20	1	51.5	400.5
30	1	28.5	413.5
40	1	28.5	413.5
50	1	28.5	413.5
60	1	28.5	413.5
70	1	28.5	413.5
80	1	28.5	413.5
90	1	28.5	413.5
100	1	28.5	413.5
110	1	28.5	413.5
120	1	28.5	413.5
130	1	28.5	413.5
140	1	28.5	413.5
150	1	28.5	413.5
160	1	28.5	413.5
170	1	28.5	413.5
180	1	28.5	413.5
190	1	28.5	413.5
200	1	28.5	413.5
210	1	28.5	413.5
220	1	28.5	413.5
230	1	28.5	413.5
240	1	28.5	413.5
250	1	28.5	413.5
260	1	28.5	413.5
270	1	28.5	413.5
280	1	28.5	413.5
290	1	28.5	413.5
300	1	28.5	413.5
310	1	28.5	413.5
320	1	28.5	413.5
330	1	28.5	413.5
340	1	28.5	413.5
350	1	28.5	413.5
360	1	28.5	413.5
370	1	28.5	413.5
380	1	28.5	413.5
390	1	28.5	413.5
400	1	28.5	413.5
410	1	28.5	413.5
420	1	28.5	413.5
430	1	28.5	413.5
440	1	28.5	413.5
0	2	412.0	284.0
10	2	387.0	297.5
20	2	362.5	311.0
30	2	338.5	324.5
40	2	311.0	340.0
50	2	276.0	359.0
60	2	241.0	378.5
70	2	200.5	402.5
80	2	155.5	430.0
90	2	110.5	457.5
100	2	73.5	484.5
110	2	49.0	512.5
120	2	39.5	524.0
130	2	39.5	524.0
140	2	39.5	523.0
150	2	41.0	521.5
160	2	42.5	520.0
170	2	44.0	518.0
180	2	45.5	516.5
190	2	47.0	515.0
200	2	48.0	513.5
210	2	49.5	511.5
220	2	51.0	510.0
230	2	52.5	508.0
240	2	54.5	506.5
250	2	56.0	504.5
260	2	57.0	503.0
270	2	58.5	501.5
280	2	60.0	500.0
290	2	61.5	498.0
300	2	63.0	496.5
310	2	64.5	495.0
320	2	65.5	493.5
330	2	67.0	491.5
340	2	69.0	490.0
350	2	70.5	488.5
360	2	72.0	487.0
370	2	73.5	485.0
380	2	74.5	483.5
390	2	76.0	482.0
400	2	77.5	480.5
410	2	79.0	478.5
420	2	80.5	477.0
430	2	82.0	475.5
440	2	84.0	474.0
0	3	513.5	245.0
10	3	503.0	254.0
20	3	492.5	263.5
30	3	482.5	273.5
40	3	472.0	283.0
50	3	452.0	295.0
60	3	422.5	310.5
70	3	396.0	326.5
80	3	368.5	342.0
90	3	336.0	361.0
100	3	302.5	381.5
110	3	263.0	404.0
120	3	223.0	421.0
130	3	172.0	457.5
140	3	121.0	494.0
150	3	82.5	527.5
160	3	56.5	558.0
170	3	27.5	584.0
180	3	22.0	589.0
190	3	22.0	589.0
200	3	22.0	589.0
210	3	22.0	589.0
220	3	22.0	589.0
230	3	22.0	589.0
240	3	22.0	589.0
250	3	22.0	589.0
260	3	22.0	589.0
270	3	22.0	589.0
280	3	22.0	589.0
290	3	22.0	589.0
300	3	22.0	589.0
310	3	22.0	589.0
320	3	22.0	589.0
330	3	22.0	589.0
340	3	22.0	589.0
350	3	22.0	589.0
360	3	22.0	589.0
370	3	22.0	589.0
380	3	22.0	589.0
390	3	22.0	589.0
400	3	22.0	589.0
410	3	22.0	589.0
420	3	22.0	589.0
430	3	22.0	589.0
440	3	22.0	589.0
0	4	628.5	399.0
10	4	893.5	404.0
20	4	1159.5	410.0
30	4	1159.5	408.0
40	4	1094.0	404.5
50	4	1028.0	400.5
60	4	964.5	397.0
70	4	903.5	395.0
80	4	848.0	393.0
90	4	797.0	392.0
100	4	746.0	391.0
110	4	695.5	391.0
120	4	669.5	390.0
130	4	643.5	389.0
140	4	619.5	389.0
150	4	599.5	390.0
160	4	587.5	391.0
170	4	587.5	391.0
180	4	587.5	391.0
190	4	587.5	391.0
200	4	587.5	391.0
210	4	587.5	391.0
220	4	587.5	391.0
230	4	587.5	391.0
240	4	587.5	391.0
250	4	587.5	391.0
260	4	587.5	391.0
270	4	587.5	391.0
280	4	587.5	391.0
290	4	560.5	391.5
300	4	558.0	390.5
310	4	533.5	392.5
320	4	509.0	395.0
330	4	484.5	397.0
340	4	460.5	399.5
350	4	420.5	406.0
360	4	377.5	413.5
370	4	327.0	424.0
380	4	271.5	433.0
390	4	215.5	437.0
400	4	149.0	451.0
410	4	160.5	455.5
420	4	303.0	434.0
430	4	445.0	412.0
440	4	587.5	391.0
0	5	788.0	390.5
10	5	788.0	390.5
20	5	788.0	390.5
30	5	788.0	390.5
40	5	788.0	390.5
50	5	788.0	390.5
60	5	788.0	390.5
70	5	788.0	390.5
80	5	788.0	390.5
90	5	788.0	390.5
100	5	788.0	390.5
110	5	788.0	390.5
120	5	788.0	390.5
130	5	788.0	390.5
140	5	788.0	390.5
150	5	788.0	390.5
160	5	788.0	390.5
170	5	788.0	390.5
180	5	788.0	390.5
190	5	788.0	390.5
200	5	788.0	390.5
210	5	788.0	390.5
220	5	788.0	390.5
230	5	788.0	390.5
240	5	788.0	390.5
250	5	788.0	390.5
260	5	788.0	390.5
270	5	788.0	390.5
280	5	788.0	390.5
290	5	788.0	390.5
300	5	788.0	390.5
310	5	788.0	390.5
320	5	788.0	390.5
330	5	788.0	390.5
340	5	788.0	390.5
350	5	788.0	390.5
360	5	788.0	390.5
370	5	788.0	390.5
380	5	788.0	390.5
390	5	788.0	390.5
400	5	788.0	390.5
410	5	788.0	390.5
420	5	788.0	390.5
430	5	788.0	390.5
440	5	788.0	390.5
0	6	491.0	254.5
10	6	498.0	251.0
20	6	505.0	248.0
30	6	512.0	245.0
40	6	519.5	242.5
50	6	526.5	239.5
60	6	534.0	236.5
70	6	541.0	233.5
80	6	548.5	231.0
90	6	555.5	228.0
100	6	549.5	230.5
110	6	540.5	234.0
120	6	531.0	237.5
130	6	518.0	243.0
140	6	500.0	250.5
150	6	482.0	258.0
160	6	464.5	265.5
170	6	447.5	274.0
180	6	428.0	282.5
190	6	401.5	294.5
200	6	383.0	294.0
210	6	382.0	287.0
220	6	380.5	287.0
230	6	379.5	288.5
240	6	378.0	290.5
250	6	376.5	292.5
260	6	375.0	294.5
270	6	374.5	295.5
280	6	374.5	295.5
290	6	374.5	295.5
300	6	374.5	295.5
310	6	374.5	295.5
320	6	374.5	295.5
330	6	374.5	295.5
340	6	374.5	295.5
350	6	374.5	295.5
360	6	374.5	295.5
370	6	374.5	295.5
380	6	374.5	295.5
390	6	374.5	295.5
400	6	374.5	295.5
410	6	374.5	295.5
420	6	374.5	295.5
430	6	374.5	295.5
440	6	374.5	295.5
0	7	706.0	330.5
10	7	743.0	333.5
20	7	780.0	336.5
30	7	817.0	339.5
40	7	854.0	342.5
50	7	891.0	345.5
