0	0	419.0	83.0
10	0	419.0	83.0
20	0	419.0	83.0
30	0	419.0	83.0
40	0	419.0	83.0
50	0	421.0	83.0
60	0	423.0	84.5
70	0	426.0	85.5
80	0	428.0	86.5
90	0	431.0	87.5
100	0	436.5	90.5
110	0	446.0	98.0
120	0	455.5	105.0
130	0	466.0	116.0
140	0	471.5	123.0
150	0	473.0	124.5
160	0	474.0	125.5
170	0	475.5	127.5
180	0	476.0	129.0
190	0	477.0	130.0
200	0	478.5	131.5
210	0	479.5	133.0
220	0	479.5	133.0
230	0	479.5	133.0
240	0	479.5	133.0
250	0	479.5	133.0
260	0	479.5	133.0
270	0	479.5	133.0
280	0	479.5	133.0
290	0	479.5	133.0
300	0	479.5	133.0
310	0	479.5	133.0
320	0	479.5	133.0
330	0	479.5	133.0
340	0	469.0	123.5
350	0	457.0	111.5
360	0	444.5	100.0
370	0	433.0	88.5
0	1	376.0	109.0
10	1	376.0	109.0
20	1	376.0	109.0
30	1	376.0	109.0
40	1	376.0	109.0
50	1	376.0	109.0
60	1	376.0	109.0
70	1	384.0	117.0
80	1	393.0	127.0
90	1	403.5	140.0
100	1	418.5	154.0
110	1	439.5	174.0
120	1	472.5	206.0
130	1	509.5	257.0
140	1	570.5	327.0
150	1	659.0	415.0
160	1	733.0	488.5
170	1	782.5	539.5
180	1	783.0	539.5
190	1	783.5	540.5
200	1	784.5	541.0
210	1	785.0	541.5
220	1	786.0	541.5
230	1	786.0	539.5
240	1	788.0	539.0
250	1	791.0	539.0
260	1	790.5	539.0
270	1	790.0	538.0
280	1	787.0	537.0
290	1	784.5	537.0
300	1	785.5	537.0
310	1	786.5	537.5
320	1	787.5	538.5
330	1	789.0	540.0
340	1	904.0	556.5
350	1	856.0	547.0
360	1	809.0	537.5
370	1	788.5	536.5
0	2	757.5	151.0
10	2	791.5	146.5
20	2	826.5	142.0
30	2	861.0	138.0
40	2	896.0	133.5
50	2	930.5	129.5
60	2	965.5	125.0
70	2	1000.0	120.5
80	2	1035.0	116.5
90	2	1008.0	116.5
100	2	930.5	123.0
110	2	814.0	142.5
120	2	676.0	168.0
130	2	555.0	204.0
140	2	605.0	222.0
150	2	651.0	232.0
160	2	669.0	237.0
170	2	679.0	242.0
180	2	680.0	241.5
190	2	680.5	240.5
200	2	680.5	239.0
210	2	682.0	239.0
220	2	683.5	240.0
230	2	681.5	240.0
240	2	681.0	241.5
250	2	680.5	241.0
260	2	682.0	240.5
270	2	680.5	239.0
280	2	680.5	239.0
290	2	680.5	239.0
300	2	680.5	239.5
310	2	680.0	241.5
320	2	680.0	241.0
330	2	683.0	243.0
340	2	786.5	207.0
350	2	785.0	205.5
360	2	785.0	206.5
370	2	686.0	246.0
0	3	1049.5	248.5
10	3	1050.5	253.5
20	3	1052.5	259.0
30	3	1054.5	264.5
40	3	1056.0	270.5
50	3	1058.0	276.0
60	3	1060.0	281.5
70	3	1061.5	286.5
80	3	1063.5	292.5
90	3	1065.0	298.0
100	3	1067.0	303.5
110	3	1068.5	309.5
120	3	1066.5	303.0
130	3	1055.5	268.5
140	3	1045.5	240.5
150	3	1036.0	222.5
160	3	1027.0	204.0
170	3	1026.0	190.0
180	3	1025.5	176.0
190	3	1032.0	170.5
200	3	1040.5	167.5
210	3	1048.5	163.5
220	3	1060.0	166.0
230	3	1071.5	164.5
240	3	1082.0	163.5
250	3	1086.5	161.5
260	3	1084.5	159.5
270	3	1084.0	159.0
280	3	1084.0	159.0
290	3	1084.0	159.0
300	3	1084.0	159.0
310	3	1084.0	159.0
320	3	1084.0	159.0
330	3	1084.0	159.0
340	3	1084.0	159.0
350	3	1084.0	159.0
360	3	1084.0	159.0
370	3	1084.0	159.0
0	4	381.5	100.5
10	4	381.5	100.5
20	4	381.5	100.5
30	4	381.5	100.5
40	4	381.5	100.5
50	4	381.5	100.5
60	4	381.5	100.5
70	4	381.5	100.5
80	4	381.5	100.5
90	4	381.5	100.5
100	4	381.5	100.5
110	4	381.5	100.5
120	4	381.5	100.5
130	4	381.5	100.5
140	4	381.5	100.5
150	4	381.5	100.5
160	4	381.5	100.5
170	4	384.0	102.5
180	4	386.0	104.0
190	4	388.0	106.0
200	4	390.0	107.5
210	4	390.0	107.5
220	4	390.0	107.5
230	4	390.0	107.5
240	4	390.0	107.5
250	4	390.0	107.5
260	4	390.0	107.5
270	4	390.0	107.5
280	4	390.0	107.5
290	4	390.0	107.5
300	4	390.0	107.5
310	4	390.0	107.5
320	4	390.0	107.5
330	4	390.0	107.5
340	4	390.0	107.5
350	4	390.0	107.5
360	4	390.0	107.5
370	4	390.0	107.5
0	5	1039.0	394.5
10	5	1040.0	395.5
20	5	1041.5	397.5
30	5	1043.0	399.5
40	5	1044.5	401.5
50	5	1046.0	403.5
60	5	1048.0	405.5
70	5	1049.0	407.5
80	5	1050.5	409.5
90	5	1052.0	411.5
100	5	1053.5	413.5
110	5	1055.5	415.5
120	5	1057.0	417.5
130	5	1058.0	419.5
140	5	1059.5	421.5
150	5	1061.0	423.5
160	5	1063.0	424.5
170	5	1064.5	426.5
180	5	1066.0	428.5
190	5	1067.0	430.5
200	5	1068.5	432.5
210	5	1070.5	434.5
220	5	1072.0	436.5
230	5	1073.5	438.5
240	5	1075.0	440.5
250	5	1076.0	442.5
260	5	1078.0	444.5
270	5	1079.5	446.5
280	5	1081.0	448.5
290	5	1082.5	450.5
300	5	1084.0	452.5
310	5	1086.0	454.5
320	5	1054.5	414.5
330	5	953.0	327.0
340	5	919.0	300.5
350	5	919.0	300.5
360	5	919.0	300.5
370	5	919.0	300.5
0	6	445.5	37.0
10	6	445.5	37.0
20	6	445.5	37.0
30	6	445.5	37.0
40	6	445.5	37.0
50	6	445.5	37.0
60	6	445.5	37.0
70	6	445.5	37.0
80	6	445.5	37.0
90	6	445.5	37.0
100	6	445.5	37.0
110	6	445.5	37.0
120	6	445.5	37.0
130	6	445.5	37.0
140	6	445.5	37.0
150	6	445.5	37.0
160	6	445.5	37.0
170	6	445.5	37.0
180	6	445.5	37.0
190	6	445.5	37.0
200	6	445.5	37.0
210	6	445.5	37.0
220	6	445.5	37.0
230	6	445.5	37.0
240	6	445.5	37.0
250	6	445.5	37.0
260	6	445.5	37.0
270	6	445.5	37.0
280	6	445.5	37.0
290	6	445.5	37.0
300	6	445.5	37.0
310	6	445.5	37.0
320	6	445.5	37.0
330	6	445.5	37.0
340	6	445.5	37.0
350	6	445.5	37.0
360	6	445.5	37.0
370	6	445.5	37.0
0	7	307.0	25.5
10	7	307.0	24.5
20	7	307.0	24.5
30	7	307.0	24.5
40	7	307.0	24.5
50	7	307.0	24.5
60	7	307.0	24.5
70	7	307.0	23.5
80	7	307.0	23.5
90	7	308.0	23.5
100	7	308.0	23.5
110	7	308.0	23.5
120	7	308.0	23.5
130	7	308.0	23.5
140	7	308.0	22.5
150	7	308.0	22.5
160	7	308.0	22.5
170	7	309.0	22.5
180	7	309.0	22.5
190	7	309.0	22.5
200	7	309.0	22.5
210	7	309.0	21.5
220	7	309.0	21.5
230	7	309.0	21.5
240	7	309.0	21.5
250	7	309.0	21.5
260	7	310.0	21.5
270	7	310.0	20.5
280	7	310.0	20.5
290	7	310.0	20.5
300	7	310.0	20.5
310	7	310.0	20.5
320	7	310.0	20.5
330	7	310.0	20.5
340	7	311.0	20.5
350	7	311.0	20.5
360	7	311.0	20.5
370	7	311.0	20.5
0	8	911.5	387.0
10	8	911.0	386.5
20	8	911.5	386.5
30	8	911.5	386.5
40	8	911.5	386.0
50	8	912.0	386.0
60	8	912.0	386.5
70	8	912.5	386.0
80	8	912.5	386.0
90	8	912.5	386.0
100	8	913.0	386.0
110	8	913.0	385.5
120	8	913.0	386.0
130	8	913.5	386.0
140	8	914.0	385.5
150	8	913.5	385.5
160	8	914.0	385.5
170	8	914.5	386.0
180	8	914.5	385.5
190	8	914.5	385.5
200	8	915.0	385.5
210	8	915.0	385.0
220	8	915.0	385.0
230	8	915.5	385.5
240	8	915.5	385.5
250	8	916.0	385.0
260	8	916.0	385.0
270	8	916.0	385.0
280	8	916.5	384.5
290	8	917.0	385.0
300	8	916.5	385.0
310	8	917.0	385.0
320	8	917.5	384.5
330	8	917.0	384.5
340	8	917.5	385.0
350	8	918.0	384.5
360	8	918.0	384.5
370	8	918.5	385.0
0	9	504.5	417.5
10	9	504.5	417.5
20	9	504.5	417.5
30	9	504.5	417.5
40	9	504.5	417.5
50	9	504.5	417.5
60	9	504.5	417.5
70	9	504.5	417.5
80	9	504.5	417.5
90	9	504.5	417.5
100	9	504.5	417.5
110	9	504.5	417.5
120	9	504.5	417.5
130	9	504.5	417.5
140	9	504.5	417.5
150	9	504.5	417.5
160	9	504.5	417.5
170	9	504.5	417.5
180	9	504.5	417.5
190	9	504.5	417.5
200	9	504.5	417.5
210	9	504.5	417.5
220	9	504.5	417.5
230	9	504.5	417.5
240	9	504.5	417.5
250	9	504.5	417.5
260	9	504.5	417.5
270	9	504.5	417.5
280	9	504.5	417.5
290	9	504.5	417.5
300	9	504.5	417.5
310	9	504.5	417.5
320	9	504.5	417.5
330	9	504.5	417.5
340	9	504.5	417.5
350	9	504.5	417.5
360	9	504.5	417.5
370	9	464.0	429.0
0	10	411.0	83.5
10	10	411.0	83.5
20	10	411.0	83.5
30	10	411.0	83.5
40	10	411.0	83.5
50	10	411.0	83.5
60	10	411.0	83.5
70	10	411.0	83.5
80	10	411.0	83.5
90	10	411.0	83.5
100	10	411.0	83.5
110	10	411.0	83.5
120	10	411.0	83.5
130	10	411.0	83.5
140	10	411.0	83.5
150	10	411.0	83.5
160	10	411.0	83.5
170	10	411.0	83.5
180	10	411.0	83.5
190	10	411.0	83.5
200	10	411.0	83.5
210	10	411.0	83.5
220	10	411.0	83.5
230	10	411.0	83.5
240	10	411.0	83.5
250	10	411.0	83.5
260	10	411.0	83.5
270	10	411.0	83.5
280	10	411.0	83.5
290	10	411.0	83.5
300	10	411.0	83.5
310	10	411.0	83.5
320	10	411.0	83.5
330	10	411.0	83.5
340	10	411.0	83.5
350	10	411.0	83.5
360	10	411.0	83.5
370	10	411.0	83.5
0	11	402.0	55.0
10	11	402.0	55.0
20	11	402.0	55.0
30	11	402.0	55.0
40	11	402.0	55.0
50	11	402.0	55.0
60	11	402.0	55.0
70	11	402.0	55.0
80	11	402.0	55.0
90	11	402.0	55.0
100	11	402.0	55.0
110	11	402.0	55.0
120	11	402.0	55.0
130	11	402.0	55.0
140	11	402.0	55.0
150	11	402.0	55.0
160	11	402.0	55.0
170	11	402.0	55.0
180	11	402.0	55.0
190	11	402.0	55.0
200	11	402.0	55.0
210	11	402.0	55.0
220	11	402.0	55.0
230	11	402.0	55.0
240	11	402.0	55.0
250	11	402.0	55.0
260	11	402.0	55.0
270	11	402.0	55.0
280	11	402.0	55.0
290	11	402.0	55.0
300	11	402.0	55.0
310	11	402.0	55.0
320	11	402.0	55.0
330	11	402.0	55.0
340	11	402.0	55.0
350	11	402.0	55.0
360	11	402.0	55.0
370	11	402.0	55.0
0	12	531.5	202.5
10	12	531.5	202.5
20	12	531.5	202.5
30	12	531.5	202.5
40	12	531.5	202.5
50	12	531.5	202.5
60	12	531.5	202.5
70	12	531.5	202.5
80	12	531.5	202.5
90	12	531.5	202.5
100	12	531.5	202.5
110	12	531.5	202.5
120	12	531.5	202.5
130	12	531.5	202.5
140	12	522.0	237.5
150	12	508.0	291.0
160	12	509.5	298.0
170	12	511.0	302.5
180	12	511.0	302.5
190	12	511.0	302.5
200	12	511.0	302.5
210	12	511.0	302.5
220	12	511.0	302.5
230	12	511.0	302.5
240	12	511.0	302.5
250	12	511.0	302.5
260	12	511.0	302.5
270	12	511.0	302.5
280	12	511.0	302.5
290	12	511.0	302.5
300	12	511.0	302.5
310	12	511.0	302.5
320	12	511.0	302.5
330	12	511.0	302.5
340	12	511.0	302.5
350	12	511.0	302.5
360	12	511.0	302.5
370	12	511.0	302.5
0	13	1207.0	636.0
10	13	1207.0	636.0
20	13	1207.0	636.0
30	13	1207.0	636.0
40	13	1207.0	636.0
50	13	1207.0	636.0
60	13	1207.0	636.0
70	13	1207.0	636.0
80	13	1207.0	636.0
90	13	1207.0	636.0
100	13	1207.0	636.0
110	13	1207.0	636.0
120	13	1207.0	636.0
130	13	1207.0	636.0
140	13	1207.0	636.0
150	13	1207.0	636.0
160	13	1207.0	636.0
170	13	1207.0	636.0
180	13	1207.0	636.0
190	13	1207.0	636.0
200	13	1207.0	636.0
210	13	1207.0	636.0
220	13	1207.0	636.0
230	13	1207.0	636.0
240	13	1207.0	636.0
250	13	1207.0	636.0
260	13	1207.0	636.0
270	13	1207.0	636.0
280	13	1207.0	636.0
290	13	1207.0	636.0
300	13	1207.0	636.0
310	13	1207.0	636.0
320	13	1207.0	636.0
330	13	1207.0	636.0
340	13	1207.0	636.0
350	13	1207.0	636.0
360	13	1207.0	636.0
370	13	1207.0	636.0
0	14	1059.5	299.5
10	14	1059.5	299.5
20	14	1059.5	299.5
30	14	1059.5	299.5
40	14	1059.5	299.5
50	14	1059.5	299.5
60	14	1059.5	299.5
70	14	1059.5	299.5
80	14	1059.5	299.5
90	14	1059.5	299.5
100	14	1059.5	299.5
110	14	1059.5	299.5
120	14	1059.5	299.5
130	14	1059.5	299.5
140	14	1059.5	299.5
150	14	1059.5	299.5
160	14	1059.5	299.5
170	14	1059.5	299.5
180	14	1059.5	299.5
190	14	1059.5	299.5
200	14	1059.5	299.5
210	14	1059.5	299.5
220	14	1059.5	299.5
230	14	1059.5	299.5
240	14	1059.5	299.5
250	14	1059.5	299.5
260	14	1059.5	299.5
270	14	1059.5	299.5
280	14	1059.5	299.5
290	14	1046.5	270.5
300	14	1032.5	239.0
310	14	1018.0	207.0
320	14	1010.0	189.5
330	14	1008.0	185.0
340	14	1008.0	185.0
350	14	1008.0	185.0
360	14	1008.0	185.0
370	14	1008.0	185.0
0	15	88.5	627.5
10	15	88.5	627.5
20	15	88.5	627.5
30	15	88.5	627.5
40	15	88.5	627.5
50	15	88.5	627.5
60	15	88.5	627.5
70	15	88.5	627.5
80	15	88.5	627.5
90	15	88.5	627.5
100	15	88.5	627.5
110	15	88.5	627.5
120	15	88.5	627.5
130	15	88.5	627.5
140	15	88.5	627.5
150	15	88.5	627.5
160	15	88.5	627.5
170	15	88.5	627.5
180	15	88.5	627.5
190	15	88.5	627.5
200	15	88.5	627.5
210	15	88.5	627.5
220	15	88.5	627.5
230	15	88.5	627.5
240	15	88.5	627.5
250	15	88.5	627.5
260	15	88.5	627.5
270	15	88.5	627.5
280	15	88.5	627.5
290	15	88.5	627.5
300	15	88.5	627.5
310	15	88.5	627.5
320	15	88.5	627.5
330	15	88.5	627.5
340	15	88.5	627.5
350	15	88.5	627.5
360	15	88.5	627.5
370	15	88.5	627.5
