0	0	676.5	469.0
10	0	687.0	475.0
20	0	698.0	481.5
30	0	709.0	487.5
40	0	716.5	494.0
50	0	718.5	496.0
60	0	720.0	496.0
70	0	722.0	496.5
80	0	723.5	497.5
90	0	723.5	497.5
100	0	723.5	497.5
110	0	723.5	497.5
120	0	723.5	497.5
130	0	723.5	497.5
140	0	723.5	497.5
150	0	723.5	497.5
160	0	723.5	497.5
170	0	723.5	497.5
180	0	723.5	497.5
190	0	723.5	497.5
200	0	723.5	497.5
210	0	723.5	497.5
220	0	723.5	497.5
230	0	723.5	497.5
240	0	723.5	497.5
250	0	723.5	497.5
260	0	723.5	497.5
270	0	723.5	497.5
280	0	723.5	497.5
290	0	723.5	497.5
300	0	723.5	497.5
310	0	723.5	497.5
320	0	723.5	497.5
330	0	723.5	497.5
340	0	723.5	497.5
350	0	723.5	497.5
360	0	723.5	497.5
370	0	723.5	497.5
380	0	723.5	497.5
390	0	723.5	497.5
400	0	723.5	497.5
410	0	723.5	497.5
420	0	723.5	497.5
430	0	723.5	497.5
440	0	723.5	497.5
450	0	723.5	497.5
0	1	487.5	496.0
10	1	487.0	496.0
20	1	487.5	496.0
30	1	488.0	496.0
40	1	488.5	496.5
50	1	489.0	496.5
60	1	489.0	496.5
70	1	491.0	497.5
80	1	496.0	498.5
90	1	501.0	500.0
100	1	506.0	501.5
110	1	515.0	506.5
120	1	525.5	513.5
130	1	526.0	518.5
140	1	529.0	522.5
150	1	532.5	527.0
160	1	536.0	530.5
170	1	538.0	529.5
180	1	540.5	527.0
190	1	542.5	524.5
200	1	542.5	524.0
210	1	542.0	524.0
220	1	541.5	524.0
230	1	541.5	523.5
240	1	541.5	520.5
250	1	541.5	516.5
260	1	542.0	513.0
270	1	542.0	510.0
280	1	541.5	536.0
290	1	543.5	534.5
300	1	545.5	533.5
310	1	548.5	532.5
320	1	549.5	532.5
330	1	549.5	532.5
340	1	549.5	532.5
350	1	550.0	532.5
360	1	550.0	532.5
370	1	550.5	532.5
380	1	550.5	532.5
390	1	551.0	533.0
400	1	551.0	533.0
410	1	551.5	533.0
420	1	551.5	533.0
430	1	552.0	533.0
440	1	552.0	533.0
450	1	552.0	533.0
0	2	553.5	481.0
10	2	553.5	481.0
20	2	553.5	481.0
30	2	553.5	481.0
40	2	553.5	481.0
50	2	553.5	481.0
60	2	553.5	481.0
70	2	553.5	481.0
80	2	553.5	481.0
90	2	553.5	481.0
100	2	553.5	481.0
110	2	553.5	481.0
120	2	553.5	481.0
130	2	553.5	481.0
140	2	553.5	481.0
150	2	553.5	481.0
160	2	553.5	481.0
170	2	553.5	481.0
180	2	553.5	481.0
190	2	553.5	481.0
200	2	553.5	481.0
210	2	553.5	481.0
220	2	553.5	481.0
230	2	553.5	481.0
240	2	553.5	481.0
250	2	553.5	481.0
260	2	553.5	481.0
270	2	553.5	481.0
280	2	554.5	476.5
290	2	560.5	463.0
300	2	566.5	449.5
310	2	572.5	436.5
320	2	581.0	409.5
330	2	586.5	395.5
340	2	592.0	384.0
350	2	598.0	372.5
360	2	602.0	363.5
370	2	606.5	355.0
380	2	611.0	347.5
390	2	612.0	344.5
400	2	613.0	341.5
410	2	614.0	339.0
420	2	615.5	336.0
430	2	616.5	333.5
440	2	617.5	330.5
450	2	618.5	330.0
0	3	202.0	206.0
10	3	216.0	208.0
20	3	230.0	210.5
30	3	244.0	213.5
40	3	259.0	215.0
50	3	277.0	215.0
60	3	298.0	219.0
70	3	319.5	223.5
80	3	344.0	229.5
90	3	370.0	236.0
100	3	395.5	242.5
110	3	422.5	249.5
120	3	450.5	256.5
130	3	482.5	264.5
140	3	520.0	272.5
150	3	554.0	289.5
160	3	588.5	306.0
170	3	622.5	322.5
180	3	630.0	325.0
190	3	630.0	324.0
200	3	630.0	322.5
210	3	630.0	321.5
220	3	630.0	320.0
230	3	630.0	319.5
240	3	630.0	318.0
250	3	630.0	317.0
260	3	630.0	316.0
270	3	630.0	314.5
280	3	630.0	313.5
290	3	630.0	312.0
300	3	630.0	311.0
310	3	630.0	310.0
320	3	630.0	309.0
330	3	630.0	308.5
340	3	630.0	310.0
350	3	630.0	311.5
360	3	630.0	312.5
370	3	630.0	314.0
380	3	630.0	315.0
390	3	630.0	317.0
400	3	630.0	318.0
410	3	630.0	319.5
420	3	630.0	320.5
430	3	630.0	322.0
440	3	630.0	324.0
450	3	630.0	325.0
0	4	286.0	244.0
10	4	274.5	241.5
20	4	263.0	239.0
30	4	252.0	237.0
40	4	240.5	234.5
50	4	229.5	232.5
60	4	218.0	230.0
70	4	207.0	228.0
80	4	195.5	225.5
90	4	185.0	224.0
100	4	230.0	232.0
110	4	286.0	244.0
120	4	370.5	252.5
130	4	451.0	269.0
140	4	517.0	284.0
150	4	553.0	302.5
160	4	589.0	321.0
170	4	625.0	339.5
180	4	635.5	343.0
190	4	639.5	343.0
200	4	642.5	344.0
210	4	643.5	345.5
220	4	644.5	347.5
230	4	643.0	347.0
240	4	642.5	347.5
250	4	641.5	347.0
260	4	641.0	347.5
270	4	639.5	348.0
280	4	639.0	347.5
290	4	638.0	348.0
300	4	637.5	348.0
310	4	635.0	348.5
320	4	632.0	349.0
330	4	631.0	349.5
340	4	631.0	349.0
350	4	631.0	348.5
360	4	631.0	348.0
370	4	631.0	347.5
380	4	631.0	347.0
390	4	631.0	346.5
400	4	631.5	346.0
410	4	631.5	345.5
420	4	631.5	345.0
430	4	631.5	344.5
440	4	631.5	344.0
450	4	631.5	343.5
0	5	203.0	298.5
10	5	203.0	298.5
20	5	203.0	298.5
30	5	203.0	298.5
40	5	203.0	298.5
50	5	203.0	298.5
60	5	203.0	298.5
70	5	203.0	298.5
80	5	203.0	298.5
90	5	203.0	298.5
100	5	203.0	298.5
110	5	203.0	298.5
120	5	212.5	309.5
130	5	228.5	328.0
140	5	244.5	347.0
150	5	265.5	374.0
160	5	287.5	403.5
170	5	309.0	431.0
180	5	330.5	450.5
190	5	351.5	470.0
200	5	370.0	486.5
210	5	382.5	492.5
220	5	387.5	494.5
230	5	387.0	495.0
240	5	387.5	498.5
250	5	387.5	498.5
260	5	388.0	498.5
270	5	388.5	499.0
280	5	388.5	499.0
290	5	389.5	499.5
300	5	390.0	499.5
310	5	390.0	500.0
320	5	390.5	500.0
330	5	393.5	499.0
340	5	399.0	495.0
350	5	405.0	491.0
360	5	404.0	488.5
370	5	403.5	493.5
380	5	403.0	498.0
390	5	403.0	499.0
400	5	404.5	499.5
410	5	416.5	485.0
420	5	433.5	470.5
430	5	461.0	457.0
440	5	497.5	444.5
450	5	536.0	432.0
0	6	419.0	445.5
10	6	419.0	445.5
20	6	419.0	445.5
30	6	419.0	445.5
40	6	419.0	445.5
50	6	419.0	445.5
60	6	419.0	445.5
70	6	419.0	445.5
80	6	419.0	445.5
90	6	419.0	445.5
100	6	419.0	445.5
110	6	419.0	445.5
120	6	419.0	445.5
130	6	419.0	445.5
140	6	419.0	445.5
150	6	419.0	445.5
160	6	419.0	445.5
170	6	419.0	445.5
180	6	419.0	445.5
190	6	419.0	445.5
200	6	419.0	445.5
210	6	419.0	445.5
220	6	419.0	445.5
230	6	419.0	445.5
240	6	419.0	445.5
250	6	419.0	445.5
260	6	419.0	445.5
270	6	419.0	445.5
280	6	419.0	445.5
290	6	419.0	445.5
300	6	419.0	445.5
310	6	419.0	445.5
320	6	419.0	445.5
330	6	419.0	445.5
340	6	419.0	445.5
350	6	419.0	445.5
360	6	419.0	445.5
370	6	419.0	445.5
380	6	419.0	445.5
390	6	438.0	438.5
400	6	462.0	429.5
410	6	487.0	420.5
420	6	511.0	412.5
430	6	532.0	406.5
440	6	553.0	400.5
450	6	575.0	394.5
0	7	591.5	337.5
10	7	591.5	337.5
20	7	591.5	337.5
30	7	591.5	337.5
40	7	591.5	337.5
50	7	591.5	337.5
60	7	591.5	337.5
70	7	591.5	337.5
80	7	591.5	337.5
90	7	591.5	337.5
100	7	591.5	337.5
110	7	591.5	337.5
120	7	591.5	337.5
130	7	591.5	337.5
140	7	591.5	337.5
150	7	591.5	337.5
160	7	591.5	337.5
170	7	591.5	337.5
180	7	591.5	337.5
190	7	591.5	337.5
200	7	590.5	337.5
210	7	590.5	337.5
220	7	590.5	338.5
230	7	590.5	338.5
240	7	590.5	339.5
250	7	590.5	339.5
260	7	590.5	340.5
270	7	590.5	340.5
280	7	590.5	340.5
290	7	590.5	340.5
300	7	590.5	340.5
310	7	590.5	340.5
320	7	590.5	340.5
330	7	590.5	340.5
340	7	590.5	340.5
350	7	590.5	340.5
360	7	590.5	340.5
370	7	590.5	340.5
380	7	590.5	340.5
390	7	590.5	340.5
400	7	590.5	340.5
410	7	590.5	340.5
420	7	590.5	340.5
430	7	590.5	340.5
440	7	590.5	340.5
450	7	590.5	340.5
0	8	191.5	240.0
10	8	191.5	240.0
20	8	191.5	240.0
30	8	191.5	240.0
40	8	191.5	240.0
50	8	191.5	240.0
60	8	191.5	240.0
70	8	191.5	240.0
80	8	191.5	240.0
90	8	191.5	240.0
