0	0	507.5	371.5
10	0	638.0	391.0
20	0	702.5	392.5
30	0	775.5	394.0
40	0	868.0	394.5
50	0	954.0	393.5
60	0	1047.0	396.5
70	0	1159.0	403.0
80	0	1209.5	400.5
90	0	1206.0	398.5
100	0	1202.5	397.0
110	0	1201.0	396.5
120	0	1201.0	396.5
130	0	1201.0	396.5
140	0	1201.0	396.5
150	0	1201.0	396.5
160	0	1201.0	396.5
170	0	1201.0	396.5
180	0	1201.0	396.5
190	0	1201.0	396.5
200	0	1201.0	396.5
210	0	1201.0	396.5
220	0	1201.0	396.5
230	0	1201.0	396.5
240	0	1201.0	396.5
250	0	1201.0	396.5
260	0	1201.0	396.5
270	0	1201.0	396.5
280	0	1201.0	396.5
290	0	1201.0	396.5
300	0	1201.0	396.5
310	0	1201.0	396.5
320	0	1201.0	396.5
330	0	1201.0	396.5
340	0	1201.0	396.5
350	0	1201.0	396.5
0	1	549.0	591.5
10	1	624.0	653.0
20	1	631.0	658.0
30	1	638.0	661.5
40	1	645.0	664.5
50	1	652.0	668.5
60	1	657.5	672.5
70	1	652.5	676.0
80	1	660.5	676.5
90	1	659.0	680.0
100	1	657.0	682.5
110	1	663.0	686.5
120	1	665.0	688.5
130	1	669.5	691.5
140	1	675.0	694.5
150	1	666.5	690.5
160	1	655.0	683.5
170	1	645.5	679.0
180	1	645.5	679.0
190	1	645.5	679.0
200	1	645.5	679.0
210	1	645.5	679.0
220	1	645.5	679.0
230	1	645.5	679.0
240	1	645.5	679.0
250	1	645.5	679.0
260	1	645.5	679.0
270	1	645.5	679.0
280	1	645.5	679.0
290	1	645.5	679.0
300	1	645.5	679.0
310	1	645.5	679.0
320	1	645.5	679.0
330	1	645.5	679.0
340	1	645.5	679.0
350	1	645.5	679.0
0	2	379.5	430.5
10	2	477.5	523.0
20	2	491.5	536.0
30	2	509.0	556.5
40	2	526.0	576.5
50	2	526.5	577.0
60	2	534.0	588.5
70	2	540.0	595.5
80	2	546.5	603.0
90	2	549.5	601.5
100	2	553.0	608.0
110	2	555.5	615.5
120	2	562.0	617.5
130	2	567.5	619.0
140	2	565.5	623.5
150	2	578.5	627.5
160	2	584.0	628.5
170	2	584.0	630.5
180	2	584.0	632.0
190	2	593.5	639.5
200	2	603.5	643.5
210	2	617.5	649.5
220	2	634.5	661.0
230	2	652.5	673.5
240	2	665.0	684.0
250	2	683.0	697.0
260	2	683.0	697.0
270	2	683.0	697.0
280	2	671.0	687.5
290	2	651.5	672.5
300	2	631.5	657.0
310	2	612.5	642.0
320	2	592.5	627.0
330	2	573.0	611.5
340	2	553.5	597.0
350	2	534.0	581.5
0	3	443.0	283.5
10	3	455.0	299.5
20	3	453.5	302.5
30	3	461.5	305.0
40	3	470.0	309.0
50	3	482.0	314.0
60	3	494.0	319.5
70	3	521.5	332.0
80	3	553.5	342.0
90	3	604.5	344.0
100	3	662.0	346.5
110	3	736.5	354.5
120	3	812.0	356.5
130	3	908.5	356.0
140	3	1005.0	356.0
150	3	1096.0	354.5
160	3	1149.0	355.0
170	3	1197.0	355.0
180	3	1239.0	357.0
190	3	1203.5	356.0
200	3	1168.0	355.0
210	3	1133.0	355.0
220	3	1098.0	354.5
230	3	1063.0	354.0
240	3	1028.0	354.0
250	3	993.5	353.5
260	3	958.5	353.0
270	3	923.0	353.0
280	3	888.0	352.5
290	3	853.0	352.0
300	3	818.5	351.5
310	3	783.5	351.5
320	3	748.5	351.5
330	3	713.5	350.5
340	3	678.0	350.5
350	3	643.5	350.5
0	4	401.0	125.5
10	4	401.0	125.5
20	4	401.0	125.5
30	4	401.0	125.5
40	4	401.0	125.5
50	4	401.0	125.5
60	4	401.0	125.5
70	4	401.0	125.5
80	4	401.0	125.5
90	4	401.0	125.5
100	4	401.0	125.5
110	4	401.0	125.5
120	4	401.0	125.5
130	4	401.0	125.5
140	4	401.0	125.5
150	4	401.0	125.5
160	4	401.0	125.5
170	4	401.0	125.5
180	4	401.0	125.5
190	4	401.0	125.5
200	4	401.0	125.5
210	4	401.0	125.5
220	4	401.0	125.5
230	4	401.0	125.5
240	4	401.0	125.5
250	4	401.0	125.5
260	4	401.0	125.5
270	4	401.0	125.5
280	4	401.0	125.5
290	4	401.0	125.5
300	4	401.0	125.5
310	4	401.0	125.5
320	4	401.0	125.5
330	4	401.0	125.5
340	4	401.0	125.5
350	4	401.0	125.5
0	5	318.5	348.5
10	5	374.0	401.5
20	5	387.5	415.5
30	5	401.0	425.5
40	5	410.0	442.5
50	5	424.0	451.5
60	5	434.5	460.0
70	5	442.5	467.0
80	5	447.5	472.5
90	5	453.0	478.0
100	5	458.5	484.5
110	5	458.5	485.5
120	5	458.5	485.0
130	5	457.5	484.5
140	5	457.0	484.5
150	5	456.0	484.0
160	5	466.0	489.0
170	5	468.5	491.0
180	5	471.5	493.5
190	5	474.0	496.5
200	5	476.5	499.5
210	5	480.0	502.0
220	5	482.5	505.0
230	5	485.0	508.0
240	5	488.0	511.0
250	5	491.5	514.5
260	5	496.0	519.5
270	5	500.5	525.0
280	5	516.0	536.5
290	5	534.5	556.0
300	5	551.5	575.0
310	5	578.0	594.5
320	5	596.0	600.0
330	5	628.0	612.0
340	5	663.5	626.5
350	5	699.0	640.0
0	6	1138.5	663.0
10	6	1088.5	646.5
20	6	1028.5	627.5
30	6	1010.0	616.0
40	6	996.5	605.5
50	6	988.0	600.5
60	6	983.0	598.0
70	6	981.0	597.0
80	6	981.0	597.0
90	6	981.0	597.0
100	6	981.0	597.0
110	6	981.0	597.0
120	6	980.5	597.0
130	6	980.5	597.0
140	6	980.5	597.0
150	6	980.5	597.0
160	6	980.5	597.0
170	6	980.0	597.0
180	6	980.0	597.0
190	6	980.0	597.0
200	6	980.0	597.0
210	6	979.5	597.0
220	6	979.5	597.0
230	6	979.5	597.0
240	6	979.5	597.0
250	6	979.5	597.0
260	6	979.0	597.0
270	6	979.0	597.0
280	6	979.0	597.0
290	6	979.0	597.0
300	6	979.0	597.0
310	6	978.5	597.0
320	6	978.5	597.0
330	6	978.5	597.0
340	6	978.5	597.0
350	6	978.5	597.0
0	7	1187.5	679.5
10	7	1187.0	679.5
20	7	1187.0	679.5
30	7	1187.0	680.0
40	7	1187.0	680.0
50	7	1187.0	680.0
60	7	1185.5	679.0
70	7	1178.0	673.5
80	7	1172.5	668.5
90	7	1169.5	668.0
100	7	1166.0	666.5
110	7	1164.0	666.0
120	7	1164.0	666.0
130	7	1164.0	666.0
140	7	1164.5	666.0
150	7	1164.5	666.0
160	7	1165.0	666.5
170	7	1165.5	666.5
180	7	1165.5	666.5
190	7	1166.0	666.5
200	7	1166.0	666.5
210	7	1166.5	667.0
220	7	1166.5	667.0
230	7	1166.5	667.0
240	7	1167.5	667.0
250	7	1167.5	667.0
260	7	1168.0	667.5
270	7	1168.0	667.5
280	7	1168.0	667.5
290	7	1168.5	667.5
300	7	1169.0	667.5
310	7	1169.5	668.0
320	7	1169.5	668.0
330	7	1170.0	668.0
340	7	1170.0	668.0
350	7	1170.0	668.0
0	8	577.5	296.5
10	8	528.0	250.5
20	8	523.0	245.5
30	8	518.0	241.5
40	8	513.0	236.5
50	8	509.0	235.5
60	8	503.5	228.5
70	8	497.5	226.0
80	8	492.5	223.5
90	8	493.0	217.5
100	8	493.0	217.5
110	8	493.0	217.5
120	8	493.0	217.5
130	8	493.0	217.5
140	8	493.0	217.5
150	8	493.0	217.5
160	8	493.0	217.5
170	8	493.0	217.5
180	8	493.0	217.5
190	8	493.0	217.5
200	8	493.0	217.5
210	8	493.0	217.5
220	8	493.0	217.5
230	8	493.0	217.5
240	8	493.0	217.5
250	8	493.0	217.5
260	8	493.0	217.5
270	8	493.0	217.5
280	8	493.0	217.5
290	8	493.0	217.5
300	8	493.0	217.5
310	8	493.0	217.5
320	8	493.0	217.5
330	8	493.0	217.5
340	8	493.0	217.5
350	8	493.0	217.5
0	9	521.5	246.0
10	9	501.0	222.0
20	9	498.0	221.0
30	9	495.0	220.0
40	9	491.0	217.0
50	9	491.0	217.0
60	9	491.0	217.0
70	9	491.0	217.0
80	9	491.0	217.0
90	9	491.0	217.0
100	9	491.0	217.0
110	9	491.0	217.0
120	9	491.0	217.0
130	9	491.0	217.0
140	9	491.0	217.0
150	9	491.0	217.0
160	9	491.0	217.0
170	9	491.0	217.0
180	9	491.0	217.0
190	9	491.0	217.0
200	9	491.0	217.0
210	9	491.0	217.0
220	9	491.0	217.0
230	9	491.0	217.0
240	9	491.0	217.0
250	9	491.0	217.0
260	9	491.0	217.0
270	9	491.0	217.0
280	9	491.0	217.0
290	9	491.0	217.0
300	9	491.0	217.0
310	9	491.0	217.0
320	9	491.0	217.0
330	9	491.0	217.0
340	9	491.0	217.0
350	9	491.0	217.0
0	10	1202.5	365.5
10	10	1201.5	364.5
20	10	1201.5	364.5
30	10	1201.5	364.5
40	10	1201.5	364.5
50	10	1201.5	364.5
60	10	1201.0	364.5
70	10	1201.0	364.5
80	10	1201.0	364.0
90	10	1201.0	364.0
100	10	1201.0	364.0
110	10	1201.0	364.0
120	10	1200.5	364.0
130	10	1200.5	364.0
140	10	1200.5	364.0
150	10	1200.5	363.5
160	10	1200.5	363.5
170	10	1200.0	363.5
180	10	1200.0	363.5
190	10	1200.0	363.5
200	10	1200.0	363.5
210	10	1200.0	363.5
220	10	1200.0	363.5
230	10	1202.5	363.5
240	10	1204.5	363.5
250	10	1202.5	363.5
260	10	1200.5	363.5
270	10	1198.5	364.0
280	10	1196.5	364.0
290	10	1194.5	364.0
300	10	1193.0	365.0
310	10	1190.0	364.0
320	10	1187.0	363.5
330	10	1181.0	362.0
340	10	1183.5	360.5
350	10	1174.5	359.0
0	11	1158.5	350.0
10	11	1158.5	350.0
