0	0	923.0	152.0
10	0	923.0	152.0
20	0	923.0	152.0
30	0	923.0	152.0
40	0	923.0	152.0
50	0	923.0	152.0
60	0	923.0	152.0
70	0	923.0	152.0
80	0	923.0	152.0
90	0	923.0	152.0
100	0	923.0	152.0
110	0	923.0	152.0
120	0	923.0	152.0
130	0	923.0	152.0
140	0	923.0	152.0
150	0	923.0	152.0
160	0	923.0	152.0
170	0	923.0	152.0
180	0	923.0	152.0
190	0	923.0	152.0
200	0	923.0	152.0
210	0	923.0	152.0
220	0	923.0	152.0
230	0	923.0	152.0
240	0	923.0	152.0
250	0	923.0	152.0
260	0	923.0	152.0
270	0	923.0	152.0
280	0	923.0	152.0
290	0	923.0	152.0
300	0	923.0	152.0
310	0	923.0	152.0
320	0	923.0	152.0
330	0	923.0	152.0
340	0	923.0	152.0
350	0	923.0	152.0
360	0	923.0	152.0
370	0	923.0	152.0
0	1	777.5	108.5
10	1	777.5	108.5
20	1	777.5	108.5
30	1	777.5	108.5
40	1	777.5	108.5
50	1	777.5	108.5
60	1	777.5	108.5
70	1	777.5	108.5
80	1	777.5	108.5
90	1	777.5	108.5
100	1	777.5	108.5
110	1	777.5	108.5
120	1	777.5	108.5
130	1	777.5	108.5
140	1	777.5	108.5
150	1	777.5	108.5
160	1	777.5	108.5
170	1	777.5	108.5
180	1	777.5	108.5
190	1	777.5	108.5
200	1	777.5	108.5
210	1	777.5	108.5
220	1	777.5	108.5
230	1	777.5	108.5
240	1	777.5	108.5
250	1	777.5	108.5
260	1	777.5	108.5
270	1	777.5	108.5
280	1	777.5	108.5
290	1	777.5	108.5
300	1	777.5	108.5
310	1	777.5	108.5
320	1	777.5	108.5
330	1	777.5	108.5
340	1	777.5	108.5
350	1	777.5	108.5
360	1	777.5	108.5
370	1	777.5	108.5
0	2	576.0	50.5
10	2	576.0	50.5
20	2	576.0	50.5
30	2	576.0	50.5
40	2	576.0	50.5
50	2	576.0	50.5
60	2	576.0	50.5
70	2	576.0	50.5
80	2	576.0	50.5
90	2	576.0	50.5
100	2	576.0	50.5
110	2	576.0	50.5
120	2	576.0	50.5
130	2	576.0	50.5
140	2	576.0	50.5
150	2	576.0	50.5
160	2	576.0	50.5
170	2	576.0	50.5
180	2	576.0	50.5
190	2	576.0	50.5
200	2	576.0	50.5
210	2	576.0	50.5
220	2	576.0	50.5
230	2	576.0	50.5
240	2	576.0	50.5
250	2	576.0	50.5
260	2	576.0	50.5
270	2	576.0	50.5
280	2	576.0	50.5
290	2	576.0	50.5
300	2	576.0	50.5
310	2	576.0	50.5
320	2	576.0	50.5
330	2	576.0	50.5
340	2	576.0	50.5
350	2	576.0	50.5
360	2	576.0	50.5
370	2	576.0	50.5
0	3	253.0	48.0
10	3	202.0	30.5
20	3	202.0	30.5
30	3	202.0	30.5
40	3	202.0	30.5
50	3	202.0	30.5
60	3	202.0	30.5
70	3	202.0	30.5
80	3	202.0	30.5
90	3	202.0	30.5
100	3	202.0	30.5
110	3	202.0	30.5
120	3	202.0	30.5
130	3	202.0	30.5
140	3	202.0	30.5
150	3	202.0	30.5
160	3	202.0	30.5
170	3	202.0	30.5
180	3	202.0	30.5
190	3	202.0	30.5
200	3	202.0	30.5
210	3	202.0	30.5
220	3	202.0	30.5
230	3	202.0	30.5
240	3	202.0	30.5
250	3	202.0	30.5
260	3	202.0	30.5
270	3	202.0	30.5
280	3	202.0	30.5
290	3	202.0	30.5
300	3	202.0	30.5
310	3	202.0	30.5
320	3	202.0	30.5
330	3	202.0	30.5
340	3	202.0	30.5
350	3	202.0	30.5
360	3	202.0	30.5
370	3	202.0	30.5
0	4	509.5	348.5
10	4	532.5	359.5
20	4	536.5	360.5
30	4	540.5	361.5
40	4	544.5	362.5
50	4	549.5	364.5
60	4	554.5	366.5
70	4	566.5	386.5
80	4	584.5	406.0
90	4	605.5	425.5
100	4	626.0	445.0
110	4	647.0	464.5
120	4	668.5	485.0
130	4	698.0	507.5
140	4	728.0	530.5
150	4	758.0	553.5
160	4	788.5	575.0
170	4	819.5	587.5
180	4	850.0	600.0
190	4	881.0	612.5
200	4	908.0	629.0
210	4	933.5	645.5
220	4	949.5	656.0
230	4	949.5	656.0
240	4	949.5	656.0
250	4	949.5	656.0
260	4	949.5	656.0
270	4	949.5	656.0
280	4	949.5	656.0
290	4	910.5	628.5
300	4	871.5	601.5
310	4	832.5	574.5
320	4	793.5	547.5
330	4	755.0	520.5
340	4	716.0	494.0
350	4	677.0	467.0
360	4	638.0	440.0
370	4	599.5	413.0
0	5	1008.5	438.0
10	5	808.5	307.5
20	5	719.0	267.0
30	5	665.5	243.5
40	5	608.5	213.0
50	5	551.0	182.5
60	5	496.0	154.0
70	5	456.0	139.5
80	5	422.5	126.5
90	5	393.0	114.0
100	5	363.5	101.0
110	5	334.0	88.5
120	5	305.5	76.0
130	5	285.5	70.0
140	5	266.0	64.0
150	5	246.5	58.5
160	5	229.0	52.5
170	5	220.5	47.5
180	5	212.0	42.5
190	5	203.0	37.5
200	5	194.5	32.5
210	5	186.0	27.5
220	5	187.0	26.5
230	5	203.0	33.5
240	5	219.0	40.5
250	5	235.5	47.0
260	5	251.5	54.0
270	5	267.5	60.5
280	5	283.5	67.5
290	5	299.5	74.5
300	5	316.0	81.0
310	5	332.0	88.0
320	5	348.0	95.0
330	5	364.5	102.0
340	5	380.5	109.0
350	5	396.5	116.0
360	5	412.5	122.5
370	5	428.5	129.5
0	6	203.0	137.0
10	6	295.5	202.5
20	6	339.0	231.0
30	6	378.0	247.0
40	6	414.5	255.5
50	6	451.0	264.5
60	6	485.0	273.0
70	6	489.0	276.0
80	6	504.0	280.5
90	6	526.0	286.0
100	6	548.5	291.0
110	6	570.5	296.5
120	6	593.5	302.5
130	6	604.0	309.5
140	6	614.5	317.5
150	6	626.0	325.5
160	6	635.0	332.0
170	6	636.5	334.5
180	6	637.5	337.0
190	6	639.0	339.5
200	6	639.0	340.0
210	6	639.5	340.0
220	6	640.0	341.0
230	6	640.5	341.5
240	6	641.0	342.0
250	6	641.5	342.5
260	6	641.5	342.5
270	6	642.0	343.5
280	6	642.5	343.5
290	6	643.0	344.5
300	6	643.5	344.5
310	6	644.0	345.5
320	6	644.5	345.5
330	6	644.5	346.0
340	6	645.0	347.0
350	6	645.5	347.0
360	6	646.0	348.0
370	6	646.5	348.0
0	7	199.0	638.5
10	7	209.0	638.5
20	7	229.0	638.5
30	7	244.5	638.0
40	7	258.5	638.0
50	7	271.5	638.0
60	7	285.5	638.0
70	7	298.0	638.0
80	7	287.5	637.5
90	7	262.5	637.5
100	7	237.0	637.5
110	7	211.5	637.5
120	7	187.0	637.5
130	7	187.0	637.5
140	7	187.0	637.5
150	7	187.0	637.5
160	7	187.5	637.5
170	7	193.0	637.5
180	7	198.0	637.5
190	7	203.5	637.5
200	7	209.0	637.5
210	7	214.0	637.5
220	7	219.5	637.5
230	7	225.0	637.5
240	7	230.0	637.5
250	7	235.5	637.5
260	7	241.0	637.5
270	7	246.0	637.5
280	7	251.5	637.5
290	7	257.0	637.5
300	7	262.0	637.5
310	7	267.5	637.5
320	7	273.0	637.5
330	7	278.0	637.5
340	7	283.5	637.5
350	7	289.0	637.5
360	7	294.0	637.5
370	7	299.5	637.5
0	8	999.5	284.0
10	8	999.5	284.0
20	8	999.5	284.0
30	8	999.5	284.0
40	8	999.5	284.0
50	8	999.5	284.0
60	8	999.5	284.0
70	8	999.5	284.0
80	8	999.5	284.0
90	8	999.5	284.0
100	8	999.5	284.0
110	8	999.5	284.0
120	8	999.5	284.0
130	8	999.5	284.0
140	8	999.5	284.0
150	8	999.5	284.0
160	8	999.5	284.0
170	8	999.5	284.0
180	8	999.5	284.0
190	8	999.5	284.0
200	8	999.5	284.0
210	8	999.5	284.0
220	8	982.0	275.5
230	8	939.5	255.0
240	8	898.0	235.0
250	8	855.5	214.5
260	8	813.5	194.5
270	8	771.0	174.0
280	8	729.5	154.0
290	8	691.0	143.0
300	8	653.0	133.0
310	8	614.5	122.0
320	8	576.5	112.0
330	8	539.0	102.0
340	8	512.0	95.0
350	8	486.5	88.0
360	8	462.5	80.5
370	8	438.0	72.5
0	9	258.0	252.0
10	9	258.0	252.0
20	9	258.0	252.0
30	9	258.0	252.0
40	9	258.0	252.0
50	9	258.0	252.0
60	9	258.0	252.0
70	9	258.0	252.0
80	9	258.0	252.0
90	9	258.0	252.0
100	9	258.0	252.0
110	9	258.0	252.0
120	9	258.0	252.0
130	9	258.0	252.0
140	9	258.0	252.0
150	9	258.0	252.0
160	9	258.0	252.0
170	9	258.0	252.0
180	9	258.0	252.0
