0	0	525.5	506.0
10	0	201.5	619.5
20	0	308.5	591.0
30	0	427.5	545.5
40	0	534.0	500.5
50	0	577.5	475.0
60	0	621.0	449.0
70	0	661.0	436.0
80	0	674.0	422.0
90	0	680.5	424.5
100	0	681.0	424.5
110	0	681.0	424.5
120	0	682.0	424.5
130	0	682.0	424.5
140	0	682.0	424.0
150	0	682.5	424.0
160	0	683.0	424.0
170	0	683.0	424.0
180	0	683.5	424.0
190	0	684.0	423.5
200	0	684.5	423.5
210	0	684.5	423.5
220	0	685.0	423.5
230	0	685.5	423.5
0	1	1114.5	249.5
10	1	1114.5	249.5
20	1	1114.5	249.5
30	1	1114.5	249.5
40	1	1114.5	249.5
50	1	1114.5	249.5
60	1	1046.5	250.0
70	1	877.5	253.0
80	1	702.5	257.0
90	1	524.5	262.5
100	1	359.5	267.5
110	1	225.5	274.0
120	1	164.0	275.5
130	1	134.0	275.5
140	1	115.0	275.0
150	1	114.0	275.0
160	1	112.5	275.0
170	1	111.0	275.0
180	1	109.5	275.0
190	1	108.0	275.0
200	1	106.5	275.0
210	1	105.0	275.0
220	1	104.0	275.0
230	1	102.5	275.0
0	2	860.0	158.5
10	2	941.0	165.0
20	2	1022.5	172.0
30	2	1104.0	179.0
40	2	1185.5	186.5
50	2	1099.0	174.5
60	2	930.0	163.0
70	2	731.0	155.5
80	2	516.0	151.0
90	2	291.0	155.0
100	2	177.5	171.0
110	2	189.5	164.5
120	2	192.5	163.5
130	2	192.5	163.5
140	2	192.5	163.5
150	2	192.5	163.5
160	2	192.5	163.5
170	2	198.5	161.5
180	2	208.5	158.5
190	2	218.5	156.5
200	2	228.5	153.5
210	2	238.5	151.5
220	2	248.5	148.5
230	2	258.5	146.5
0	3	746.5	73.5
10	3	746.5	73.5
20	3	746.5	73.5
30	3	746.5	73.5
40	3	746.5	73.5
50	3	746.5	73.5
60	3	746.5	73.5
70	3	746.5	73.5
80	3	565.5	91.0
90	3	186.0	147.5
100	3	91.0	162.5
110	3	92.0	161.5
120	3	93.5	161.0
130	3	94.5	160.5
140	3	96.0	159.5
150	3	97.0	159.0
160	3	98.5	158.0
170	3	99.5	157.5
180	3	101.0	157.0
190	3	102.0	156.0
200	3	103.5	155.5
210	3	104.5	154.5
220	3	106.0	154.0
230	3	107.0	153.5
0	4	862.5	89.5
10	4	870.0	86.0
20	4	878.0	83.5
30	4	886.0	81.0
40	4	894.0	78.5
50	4	902.0	75.5
60	4	910.0	73.0
70	4	918.0	70.5
80	4	914.5	72.0
90	4	867.0	87.5
100	4	815.0	96.5
110	4	766.0	101.0
120	4	733.0	108.0
130	4	701.0	116.0
140	4	669.0	125.0
150	4	637.0	133.0
160	4	605.0	141.0
170	4	551.0	151.5
180	4	481.0	163.0
190	4	398.0	174.5
200	4	296.0	184.5
210	4	156.5	195.5
220	4	73.0	228.5
230	4	591.5	135.0
