0	0	270.5	183.5
10	0	334.0	211.0
20	0	414.0	245.5
30	0	504.0	282.0
40	0	549.0	298.0
50	0	549.0	298.0
60	0	549.0	298.0
70	0	549.0	298.0
80	0	549.0	298.0
90	0	549.0	298.0
100	0	549.0	298.0
110	0	549.0	298.0
120	0	549.0	298.0
130	0	549.0	298.0
140	0	549.0	298.0
150	0	549.0	298.0
160	0	549.0	298.0
170	0	549.0	298.0
180	0	549.0	298.0
190	0	549.0	298.0
200	0	549.0	298.0
210	0	549.0	298.0
220	0	549.0	298.0
0	1	265.0	146.5
10	1	288.0	154.5
20	1	312.0	163.5
30	1	336.0	172.0
40	1	371.5	184.0
50	1	416.0	198.0
60	1	466.0	217.0
70	1	532.0	244.0
80	1	566.0	258.0
90	1	566.0	258.0
100	1	566.0	258.0
110	1	566.0	258.0
120	1	566.0	258.0
130	1	566.0	258.0
140	1	566.0	258.0
150	1	566.0	258.0
160	1	566.0	258.0
170	1	566.0	258.0
180	1	566.0	258.0
190	1	566.0	258.0
200	1	566.0	258.0
210	1	566.0	258.0
220	1	566.0	258.0
0	2	239.5	132.5
10	2	254.5	136.5
20	2	270.5	140.5
30	2	286.5	144.5
40	2	301.5	148.5
50	2	318.0	157.5
60	2	338.0	161.5
70	2	357.0	168.0
80	2	377.5	175.0
90	2	400.5	175.0
100	2	421.5	174.5
110	2	437.0	173.5
120	2	452.0	173.0
130	2	460.0	171.0
140	2	465.5	169.0
150	2	478.0	161.0
160	2	480.0	155.0
170	2	482.0	149.0
180	2	484.0	141.0
190	2	486.0	134.0
200	2	489.0	128.0
210	2	490.0	123.0
220	2	492.0	117.0
0	3	244.0	148.0
10	3	244.0	148.0
20	3	244.0	148.0
30	3	244.0	148.0
40	3	244.0	148.0
50	3	244.0	148.0
60	3	250.0	150.0
70	3	283.5	162.5
80	3	319.5	175.5
90	3	362.5	192.0
100	3	412.0	212.0
110	3	476.0	239.0
120	3	538.0	265.5
130	3	598.0	292.5
140	3	602.0	294.0
150	3	578.0	283.5
160	3	555.0	273.5
170	3	531.0	263.5
180	3	508.0	253.0
190	3	484.5	243.0
200	3	461.0	233.0
210	3	437.5	222.5
220	3	414.0	212.5
0	4	161.5	171.0
10	4	161.5	171.0
20	4	161.5	171.0
30	4	161.5	171.0
40	4	161.5	171.0
50	4	163.5	175.5
60	4	169.0	185.0
70	4	174.5	194.0
80	4	179.5	203.5
90	4	185.0	213.0
100	4	180.0	230.5
110	4	171.0	250.5
120	4	155.5	268.0
130	4	131.5	281.5
140	4	107.5	295.5
150	4	83.5	309.0
160	4	57.5	327.5
170	4	49.5	333.5
180	4	49.5	333.5
190	4	49.5	333.5
200	4	49.5	333.5
210	4	73.0	312.5
220	4	132.5	262.0
0	5	153.0	137.5
10	5	153.0	137.5
20	5	153.0	137.5
30	5	153.0	137.5
40	5	153.0	137.5
50	5	153.0	137.5
60	5	153.0	137.5
70	5	153.0	137.5
80	5	153.0	137.5
90	5	153.0	137.5
100	5	153.0	137.5
110	5	153.0	137.5
120	5	159.5	140.5
130	5	167.5	146.5
140	5	176.5	158.5
150	5	185.0	170.0
160	5	193.5	182.5
170	5	199.5	194.0
180	5	199.0	206.5
190	5	199.0	220.5
