0	0	292.0	224.0
10	0	292.0	224.0
20	0	292.0	224.0
30	0	292.0	224.0
40	0	292.0	224.0
50	0	292.0	224.0
60	0	292.0	224.0
70	0	292.0	224.0
80	0	292.0	224.0
90	0	292.0	224.0
100	0	292.0	224.0
110	0	292.0	224.0
120	0	292.0	224.0
130	0	292.0	224.0
140	0	292.0	224.0
150	0	292.0	224.0
160	0	292.0	224.0
170	0	292.0	224.0
180	0	292.0	224.0
190	0	292.0	224.0
200	0	292.0	224.0
210	0	292.0	224.0
220	0	292.0	224.0
230	0	292.0	224.0
240	0	292.0	224.0
250	0	292.0	224.0
260	0	292.0	224.0
270	0	292.0	224.0
280	0	292.0	224.0
290	0	292.0	224.0
300	0	292.0	224.0
310	0	292.0	224.0
320	0	292.0	224.0
330	0	292.0	224.0
340	0	292.0	224.0
350	0	292.0	224.0
360	0	292.0	224.0
370	0	292.0	224.0
380	0	292.0	224.0
390	0	292.0	224.0
400	0	292.0	224.0
410	0	292.0	224.0
420	0	292.0	224.0
430	0	292.0	224.0
440	0	292.0	224.0
450	0	292.0	224.0
460	0	292.0	224.0
470	0	292.0	224.0
480	0	292.0	224.0
490	0	292.0	224.0
500	0	292.0	224.0
510	0	292.0	224.0
0	1	652.0	291.5
10	1	647.0	289.5
20	1	647.0	289.5
30	1	647.0	289.5
40	1	647.0	289.5
50	1	647.0	289.5
60	1	647.0	289.5
70	1	647.0	289.5
80	1	647.0	289.5
90	1	647.0	289.5
100	1	647.0	289.5
110	1	647.0	289.5
120	1	647.0	289.5
130	1	647.0	289.5
140	1	647.0	289.5
150	1	647.0	289.5
160	1	647.0	289.5
170	1	647.0	289.5
180	1	647.0	289.5
190	1	647.0	289.5
200	1	647.0	289.5
210	1	647.0	289.5
220	1	647.0	289.5
230	1	647.0	289.5
240	1	647.0	289.5
250	1	647.0	289.5
260	1	647.0	289.5
270	1	647.0	289.5
280	1	647.0	289.5
290	1	647.0	289.5
300	1	647.0	289.5
310	1	647.0	289.5
320	1	647.0	289.5
330	1	647.0	289.5
340	1	647.0	289.5
350	1	647.0	289.5
360	1	647.0	289.5
370	1	647.0	289.5
380	1	647.0	289.5
390	1	647.0	289.5
400	1	647.0	289.5
410	1	647.0	289.5
420	1	647.0	289.5
430	1	647.0	289.5
440	1	647.0	289.5
450	1	647.0	289.5
460	1	647.0	289.5
470	1	647.0	289.5
480	1	647.0	289.5
490	1	647.0	289.5
500	1	647.0	289.5
510	1	647.0	289.5
0	2	324.5	545.0
10	2	324.5	545.0
20	2	24.0	545.0
30	2	24.0	545.0
40	2	24.0	545.0
50	2	24.0	545.0
60	2	24.0	545.0
70	2	24.0	545.0
80	2	24.0	545.0
90	2	24.0	545.0
100	2	24.0	545.0
110	2	24.0	545.0
120	2	24.0	545.0
130	2	24.0	545.0
140	2	24.0	545.0
150	2	24.0	545.0
160	2	24.0	545.0
170	2	24.0	545.0
180	2	24.0	545.0
190	2	24.0	545.0
200	2	24.0	545.0
210	2	24.0	545.0
220	2	24.0	545.0
230	2	24.0	545.0
240	2	24.0	545.0
250	2	24.0	545.0
260	2	24.0	545.0
270	2	24.0	545.0
280	2	24.0	545.0
290	2	24.0	545.0
300	2	24.0	545.0
310	2	24.0	545.0
320	2	24.0	545.0
330	2	24.0	545.0
340	2	24.0	545.0
350	2	24.0	545.0
360	2	24.0	545.0
370	2	24.0	545.0
380	2	24.0	545.0
390	2	24.0	545.0
400	2	24.0	545.0
410	2	24.0	545.0
420	2	24.0	545.0
430	2	24.0	545.0
440	2	24.0	545.0
450	2	24.0	545.0
460	2	24.0	545.0
470	2	24.0	545.0
480	2	24.0	545.0
490	2	24.0	545.0
500	2	24.0	545.0
510	2	24.0	545.0
0	3	886.0	357.0
10	3	886.0	357.0
20	3	886.0	357.0
30	3	878.0	350.5
40	3	869.0	348.5
50	3	864.0	343.5
60	3	860.0	339.5
70	3	856.0	334.5
80	3	854.5	331.0
90	3	865.5	331.0
100	3	878.0	330.0
110	3	898.0	330.0
120	3	898.0	330.0
130	3	897.0	330.0
140	3	896.0	330.0
150	3	895.0	330.0
160	3	894.0	330.0
170	3	893.0	330.0
180	3	892.5	330.0
190	3	892.0	330.0
200	3	891.0	330.0
210	3	890.0	330.0
220	3	889.0	330.0
230	3	888.0	330.0
240	3	887.5	330.0
250	3	887.0	330.0
260	3	886.0	330.0
270	3	885.0	330.0
280	3	884.0	330.0
290	3	883.5	330.0
300	3	882.5	330.0
310	3	881.5	330.0
320	3	881.0	330.0
330	3	880.0	330.0
340	3	879.0	330.0
350	3	878.5	330.0
360	3	877.5	330.0
370	3	876.5	330.0
380	3	876.0	330.0
390	3	875.0	330.0
400	3	874.5	330.0
410	3	873.5	330.0
420	3	872.5	330.0
430	3	871.5	330.0
440	3	870.5	330.0
450	3	870.0	330.0
460	3	869.5	330.0
470	3	868.5	330.0
480	3	867.5	330.0
490	3	866.5	330.0
500	3	865.5	330.0
510	3	865.5	330.0
0	4	867.5	483.0
10	4	878.5	481.0
20	4	890.5	479.0
30	4	901.5	478.0
40	4	913.5	476.0
50	4	925.0	474.0
60	4	861.0	482.0
70	4	642.5	501.5
80	4	298.0	506.5
90	4	21.5	501.0
100	4	21.5	501.0
110	4	21.5	501.0
120	4	21.5	501.0
130	4	21.5	501.0
140	4	21.5	501.0
150	4	21.5	501.0
160	4	21.5	501.0
170	4	21.5	501.0
180	4	21.5	501.0
190	4	21.5	501.0
200	4	21.5	501.0
210	4	21.5	501.0
220	4	21.5	501.0
230	4	21.5	501.0
240	4	21.5	501.0
250	4	21.5	501.0
260	4	21.5	501.0
270	4	21.5	501.0
280	4	21.5	501.0
290	4	21.5	501.0
300	4	21.5	501.0
310	4	21.5	501.0
320	4	21.5	501.0
330	4	21.5	501.0
340	4	21.5	501.0
350	4	21.5	501.0
360	4	21.5	501.0
370	4	21.5	501.0
380	4	21.5	501.0
390	4	21.5	501.0
400	4	21.5	501.0
410	4	21.5	501.0
420	4	21.5	501.0
430	4	21.5	501.0
440	4	21.5	501.0
450	4	21.5	501.0
460	4	21.5	501.0
470	4	21.5	501.0
480	4	21.5	501.0
490	4	21.5	501.0
500	4	21.5	501.0
510	4	21.5	501.0
0	5	802.5	472.5
10	5	821.0	470.5
20	5	840.5	469.0
30	5	860.0	467.0
40	5	879.5	465.5
50	5	898.0	463.5
60	5	917.5	462.0
70	5	927.0	460.5
80	5	796.5	471.0
90	5	557.0	476.5
100	5	320.5	473.5
110	5	75.0	456.5
120	5	75.0	456.5
130	5	87.0	456.5
140	5	99.0	457.0
150	5	111.5	457.5
160	5	124.0	458.0
170	5	136.0	458.5
180	5	148.5	459.0
