0	0	213.0	451.5
10	0	221.0	446.5
20	0	231.0	442.5
30	0	243.0	440.5
40	0	255.0	437.5
50	0	268.0	435.5
60	0	280.0	434.5
70	0	291.0	433.5
80	0	302.0	431.5
90	0	312.0	430.5
100	0	319.0	427.0
110	0	326.0	424.0
120	0	333.5	421.0
130	0	340.5	418.0
140	0	346.5	415.5
150	0	352.5	413.5
160	0	358.5	411.5
170	0	364.5	409.5
180	0	368.0	408.0
190	0	370.0	408.0
200	0	372.0	408.0
210	0	373.5	408.0
220	0	375.5	408.0
0	1	388.0	335.5
10	1	394.0	335.5
20	1	402.0	335.5
30	1	408.0	333.5
40	1	411.0	330.5
50	1	419.0	329.0
60	1	419.0	326.5
70	1	415.5	324.0
80	1	411.5	320.5
90	1	409.5	319.5
100	1	411.0	322.5
110	1	412.5	325.5
120	1	414.0	328.5
130	1	415.5	331.5
140	1	417.5	333.0
150	1	419.5	333.0
160	1	421.5	333.0
170	1	423.5	333.0
180	1	424.5	333.0
190	1	424.5	333.0
200	1	424.0	333.5
210	1	424.0	333.5
220	1	424.0	333.5
0	2	483.0	370.0
10	2	536.5	358.5
20	2	589.5	349.5
30	2	635.5	345.5
40	2	663.5	343.5
50	2	737.0	336.0
60	2	795.0	330.5
70	2	839.5	328.0
80	2	883.5	324.5
90	2	914.5	323.0
100	2	917.5	324.0
110	2	920.5	326.0
120	2	923.5	327.0
130	2	926.5	329.0
140	2	927.5	329.5
150	2	926.5	330.0
160	2	926.0	330.0
170	2	925.5	330.0
180	2	924.5	330.0
190	2	924.0	330.5
200	2	923.0	330.5
210	2	922.0	331.0
220	2	922.0	331.0
0	3	672.0	295.0
10	3	687.0	295.0
20	3	698.0	294.0
30	3	706.0	292.0
40	3	713.5	288.0
50	3	723.5	285.0
60	3	730.0	284.0
70	3	735.0	283.5
80	3	739.5	282.5
90	3	744.0	281.5
100	3	748.0	279.5
110	3	752.0	277.5
120	3	756.0	275.5
130	3	760.0	273.5
140	3	761.0	273.5
150	3	759.0	274.5
160	3	757.0	275.5
170	3	754.0	276.5
180	3	752.0	277.5
190	3	750.0	278.5
200	3	747.0	279.5
210	3	745.0	280.5
220	3	743.0	281.5
0	4	241.0	323.0
10	4	345.5	325.5
20	4	448.5	327.0
30	4	542.5	327.5
40	4	642.5	336.5
50	4	730.5	337.5
60	4	808.0	334.0
70	4	886.5	330.5
80	4	964.0	327.0
90	4	1020.5	324.0
100	4	1028.0	324.0
110	4	1035.0	324.0
120	4	1042.0	323.5
130	4	1049.0	323.5
140	4	1051.0	323.5
150	4	1047.0	323.5
160	4	1043.0	323.5
170	4	1039.0	323.5
180	4	1035.0	324.0
190	4	1031.0	324.0
200	4	1027.0	324.0
210	4	1022.5	324.0
220	4	1019.0	324.0
0	5	234.0	382.0
10	5	234.0	382.0
20	5	234.0	382.0
30	5	251.0	381.5
40	5	311.5	374.0
50	5	362.0	365.0
60	5	394.5	358.0
70	5	423.0	352.5
80	5	451.5	346.5
90	5	474.5	341.0
100	5	485.0	338.0
110	5	495.5	335.0
120	5	506.0	331.0
130	5	516.5	328.0
140	5	522.5	327.5
150	5	524.0	329.5
160	5	525.5	332.0
170	5	527.0	334.0
180	5	531.0	334.5
190	5	539.0	333.5
200	5	546.0	332.5
210	5	556.0	331.5
220	5	567.0	330.5
0	6	197.5	436.0
10	6	197.5	436.0
20	6	197.5	436.0
30	6	197.5	436.0
40	6	197.5	436.0
50	6	238.5	426.0
60	6	290.0	415.5
70	6	338.5	406.0
80	6	387.0	396.0
90	6	426.5	388.5
100	6	446.5	384.5
110	6	466.5	380.5
120	6	486.5	377.0
130	6	506.5	373.5
140	6	523.5	371.0
150	6	537.5	369.0
160	6	552.5	367.0
170	6	566.5	365.0
180	6	580.5	362.0
190	6	592.5	360.0
200	6	604.5	358.0
210	6	616.5	356.0
220	6	628.5	355.0
0	7	247.5	348.0
10	7	247.5	348.0
20	7	247.5	348.0
30	7	247.5	348.0
40	7	247.5	348.0
50	7	261.5	343.0
60	7	276.0	342.5
70	7	289.0	344.0
80	7	301.0	345.0
90	7	310.5	346.0
100	7	313.5	346.0
110	7	315.5	346.0
120	7	318.0	346.0
130	7	320.5	346.0
140	7	322.0	346.0
150	7	323.0	346.0
160	7	324.0	346.0
170	7	325.0	346.0
180	7	323.5	346.0
190	7	320.5	346.0
200	7	317.0	346.0
210	7	313.5	346.0
220	7	310.5	346.0
0	8	625.0	319.5
10	8	625.0	319.5
20	8	625.0	319.5
30	8	625.0	319.5
40	8	625.0	319.5
50	8	625.0	319.5
60	8	625.0	319.5
70	8	625.0	319.5
80	8	625.0	319.5
90	8	625.0	319.5
100	8	625.0	319.5
110	8	625.0	319.5
120	8	625.0	319.5
130	8	625.0	319.5
140	8	625.0	319.5
150	8	625.0	319.5
160	8	625.0	319.5
170	8	625.0	319.5
180	8	636.0	318.5
190	8	659.5	317.0
200	8	682.5	316.0
210	8	700.0	314.0
220	8	714.5	312.5
0	9	870.0	212.0
10	9	870.0	212.0
20	9	870.0	212.0
30	9	870.0	212.0
40	9	870.0	212.0
50	9	870.0	212.0
60	9	870.0	212.0
70	9	870.0	212.0
80	9	870.0	212.0
90	9	870.0	212.0
100	9	870.0	212.0
110	9	870.0	212.0
120	9	870.0	212.0
130	9	870.0	212.0
140	9	870.0	212.0
150	9	870.0	212.0
160	9	870.0	212.0
170	9	870.0	212.0
180	9	870.0	212.0
190	9	870.0	212.0
200	9	870.0	212.0
210	9	870.0	212.0
220	9	870.0	212.0
0	10	345.0	193.5
10	10	345.0	193.5
20	10	345.0	193.5
30	10	345.0	193.5
40	10	345.0	193.5
50	10	345.0	193.5
60	10	345.0	193.5
70	10	345.0	193.5
80	10	345.0	193.5
90	10	345.0	193.5
100	10	345.0	193.5
110	10	345.0	193.5
120	10	345.0	193.5
130	10	345.0	193.5
140	10	345.0	193.5
150	10	345.0	193.5
160	10	345.0	193.5
170	10	345.0	193.5
180	10	345.0	193.5
190	10	345.0	193.5
200	10	345.0	193.5
210	10	345.0	193.5
220	10	345.0	193.5
