0	0	306.0	291.0
10	0	300.0	292.0
20	0	294.0	291.0
30	0	289.0	292.0
40	0	285.5	293.0
50	0	281.5	295.0
60	0	278.0	296.5
70	0	274.5	298.5
80	0	271.0	300.0
90	0	267.0	301.5
100	0	263.5	303.0
110	0	260.0	305.0
120	0	257.5	306.5
130	0	256.0	307.5
140	0	284.5	298.0
0	1	105.5	272.5
10	1	105.5	272.5
20	1	105.5	272.5
30	1	105.5	272.5
40	1	105.5	272.5
50	1	105.5	272.5
60	1	105.5	272.5
70	1	105.5	272.5
80	1	105.5	272.5
90	1	105.5	272.5
100	1	105.5	272.5
110	1	105.5	272.5
120	1	105.5	272.5
130	1	105.5	272.5
140	1	105.5	272.5
0	2	1074.0	24.5
10	2	1074.0	24.5
20	2	1074.0	24.5
30	2	1074.0	24.5
40	2	1074.0	24.5
50	2	1074.0	24.5
60	2	1074.0	24.5
70	2	1074.0	24.5
80	2	1074.0	24.5
90	2	1074.0	24.5
100	2	1074.0	24.5
110	2	1074.0	24.5
120	2	1074.0	24.5
130	2	1074.0	24.5
140	2	1074.0	24.5
0	3	1180.5	556.0
10	3	1185.0	558.0
20	3	1201.5	566.5
30	3	1218.0	575.5
40	3	1235.0	584.5
50	3	1227.0	581.0
60	3	1203.0	569.5
70	3	1184.0	560.0
80	3	1178.5	555.5
90	3	1168.5	554.0
100	3	1158.5	553.0
110	3	1148.5	552.0
120	3	1130.5	541.0
130	3	1108.0	529.0
140	3	1175.0	554.5
0	4	1037.0	409.0
10	4	995.0	390.5
20	4	953.5	372.5
30	4	932.5	360.0
40	4	928.0	356.0
50	4	925.0	356.0
60	4	925.0	356.0
70	4	925.0	356.0
80	4	925.0	356.0
90	4	925.0	356.0
100	4	925.0	356.0
110	4	925.0	356.0
120	4	925.0	356.0
130	4	925.0	356.0
140	4	925.0	356.0
0	5	1049.5	283.5
10	5	1037.5	279.5
20	5	1029.5	277.5
30	5	1024.5	277.5
40	5	1030.5	279.5
50	5	1041.0	277.5
60	5	1045.5	280.0
