0	0	238.5	204.5
10	0	238.0	204.0
20	0	238.5	204.0
30	0	238.5	203.5
40	0	239.0	204.0
50	0	235.0	205.0
60	0	231.5	206.5
70	0	227.5	207.5
80	0	224.5	209.0
90	0	221.5	210.5
100	0	217.5	212.0
110	0	214.0	214.0
120	0	209.0	215.0
130	0	205.5	212.5
140	0	201.0	212.5
150	0	198.0	217.0
160	0	192.0	219.5
170	0	187.0	222.5
180	0	184.5	222.5
190	0	182.5	223.5
200	0	181.0	224.5
210	0	181.0	225.5
220	0	181.5	227.0
230	0	180.0	217.0
240	0	179.5	210.0
250	0	179.5	210.5
260	0	179.5	211.0
270	0	179.5	211.5
280	0	179.5	212.0
290	0	179.0	213.0
300	0	179.0	213.5
310	0	179.0	214.0
320	0	179.0	214.5
330	0	179.0	215.0
340	0	179.0	217.0
350	0	179.0	219.0
360	0	179.0	220.0
370	0	179.0	222.0
380	0	179.0	224.0
0	1	532.5	121.0
10	1	531.5	121.0
20	1	531.0	121.5
30	1	530.0	121.5
40	1	530.0	122.0
50	1	520.5	127.0
60	1	504.5	133.5
70	1	487.5	141.5
80	1	466.0	155.0
90	1	436.0	170.5
100	1	405.5	188.5
110	1	366.5	208.5
120	1	318.0	240.0
130	1	242.0	283.5
140	1	194.5	338.0
150	1	210.5	367.0
160	1	219.0	432.0
170	1	281.0	462.0
180	1	359.5	475.5
190	1	445.5	483.0
200	1	537.0	492.5
210	1	613.0	511.0
220	1	686.0	521.0
230	1	736.0	520.0
240	1	766.5	515.5
250	1	753.5	520.5
260	1	761.5	520.0
270	1	770.5	520.0
280	1	765.0	516.5
290	1	761.5	514.0
300	1	761.5	515.0
310	1	761.0	516.5
320	1	761.5	517.0
330	1	761.0	518.0
340	1	761.5	518.0
350	1	762.5	517.0
360	1	763.5	516.0
370	1	764.0	515.0
380	1	765.0	513.5
0	2	485.0	620.5
10	2	478.5	620.0
20	2	472.0	620.0
30	2	465.5	620.0
40	2	459.0	620.0
50	2	452.5	620.0
60	2	446.0	620.0
70	2	439.5	620.0
80	2	433.0	620.0
90	2	426.5	620.0
100	2	420.0	620.0
110	2	413.5	620.0
120	2	407.0	620.0
130	2	400.5	620.0
140	2	394.0	620.0
150	2	387.5	620.0
160	2	381.0	620.0
170	2	374.5	620.0
180	2	368.0	620.0
190	2	422.5	622.0
200	2	636.0	621.0
210	2	816.5	599.0
220	2	913.0	589.5
230	2	991.0	565.5
240	2	1025.0	542.5
250	2	1023.5	537.5
260	2	1023.5	531.5
270	2	1021.5	533.5
280	2	1020.0	536.5
290	2	1019.5	536.0
300	2	1020.0	536.0
310	2	1020.5	536.5
320	2	1020.5	536.0
330	2	1021.0	536.5
340	2	1021.0	536.5
350	2	1021.0	536.5
360	2	1021.5	536.5
370	2	1022.0	537.0
380	2	1022.0	537.0
0	3	648.0	276.5
10	3	649.0	276.5
20	3	650.5	277.0
30	3	652.0	278.0
40	3	651.0	277.0
50	3	655.5	281.0
60	3	667.5	287.0
70	3	678.0	291.5
80	3	686.5	296.0
90	3	686.5	294.5
100	3	686.5	294.0
110	3	686.5	293.5
120	3	687.0	293.0
130	3	686.0	296.5
140	3	690.0	290.5
150	3	691.5	288.5
160	3	691.5	289.0
170	3	691.5	289.5
180	3	691.0	290.0
190	3	691.0	290.5
200	3	691.0	291.5
210	3	691.0	291.5
