0	0	232.0	509.0
10	0	355.0	510.0
20	0	487.0	521.0
30	0	628.0	542.0
40	0	766.0	554.0
50	0	920.5	564.5
60	0	1078.5	577.5
70	0	1169.0	587.5
80	0	1169.0	587.5
90	0	1169.0	587.5
100	0	1169.0	587.5
110	0	1169.0	587.5
120	0	1169.0	587.5
130	0	1169.0	587.5
140	0	1169.0	587.5
150	0	1169.0	587.5
160	0	1169.0	587.5
170	0	1169.0	587.5
180	0	1169.0	587.5
190	0	1169.0	587.5
200	0	1169.0	587.5
210	0	1169.0	587.5
220	0	1169.0	587.5
230	0	1169.0	587.5
240	0	1169.0	587.5
250	0	1169.0	587.5
260	0	1169.0	587.5
270	0	1169.0	587.5
280	0	1169.0	587.5
290	0	1169.0	587.5
300	0	1169.0	587.5
310	0	1169.0	587.5
320	0	1169.0	587.5
330	0	1169.0	587.5
340	0	1169.0	587.5
350	0	1169.0	587.5
360	0	1169.0	587.5
370	0	1169.0	587.5
380	0	1169.0	587.5
390	0	1169.0	587.5
400	0	1169.0	587.5
410	0	1169.0	587.5
420	0	1169.0	587.5
430	0	1169.0	587.5
440	0	1169.0	587.5
450	0	1169.0	587.5
460	0	1169.0	587.5
470	0	1169.0	587.5
0	1	277.5	329.0
10	1	189.5	329.5
20	1	100.5	319.5
30	1	41.0	313.5
40	1	24.5	314.0
50	1	28.5	314.0
60	1	32.5	314.5
70	1	36.5	315.0
80	1	41.0	315.0
90	1	45.0	316.0
100	1	49.0	316.0
110	1	53.0	316.0
120	1	57.0	317.0
130	1	61.0	317.0
140	1	65.0	317.5
150	1	69.0	318.0
160	1	73.0	318.0
170	1	77.0	318.5
180	1	81.0	319.0
190	1	85.0	319.5
200	1	89.0	320.0
210	1	93.0	320.0
220	1	97.0	320.5
230	1	101.0	321.0
240	1	105.0	321.5
250	1	109.0	321.5
260	1	113.0	322.0
270	1	117.0	322.5
280	1	121.0	323.0
290	1	125.0	323.0
300	1	129.0	323.5
310	1	133.5	324.0
320	1	137.5	324.5
330	1	141.5	324.5
340	1	145.5	325.0
350	1	149.5	325.5
360	1	153.5	325.5
370	1	157.5	326.5
380	1	161.5	326.5
390	1	165.5	327.0
400	1	169.5	327.5
410	1	173.5	327.5
420	1	177.5	328.5
430	1	181.5	328.5
440	1	185.5	328.5
450	1	189.5	329.5
460	1	193.5	329.5
470	1	197.5	329.5
0	2	489.5	332.5
10	2	354.5	324.0
20	2	232.5	310.0
30	2	128.5	304.0
40	2	42.0	298.5
50	2	49.5	298.5
60	2	57.0	299.5
70	2	64.5	300.5
80	2	72.0	300.5
90	2	79.5	301.5
100	2	87.0	302.5
110	2	94.5	302.5
120	2	102.0	303.5
130	2	109.5	304.0
140	2	117.0	304.5
150	2	125.0	305.5
160	2	132.5	306.0
170	2	140.0	306.5
180	2	147.5	307.5
190	2	155.0	308.0
200	2	162.5	308.5
210	2	170.0	309.5
220	2	177.5	310.0
230	2	185.0	310.5
240	2	192.5	311.5
250	2	200.0	312.0
260	2	207.5	312.5
270	2	215.0	313.5
280	2	222.5	314.0
290	2	230.0	314.5
300	2	237.5	315.0
310	2	245.0	316.0
320	2	252.5	316.5
330	2	260.5	317.0
340	2	268.0	318.0
350	2	275.5	318.5
360	2	283.0	319.0
370	2	290.5	320.0
380	2	298.0	320.5
390	2	305.5	321.0
400	2	313.0	322.0
410	2	320.5	322.5
420	2	328.5	323.0
430	2	336.0	324.0
440	2	343.5	324.0
450	2	351.0	325.0
460	2	358.5	326.0
470	2	366.0	326.0
0	3	705.5	493.0
10	3	761.5	491.0
20	3	801.5	490.0
30	3	843.5	486.0
40	3	869.5	481.0
50	3	883.5	475.5
60	3	897.0	469.0
70	3	908.0	464.0
80	3	913.0	460.0
90	3	918.0	457.0
100	3	923.0	453.0
110	3	927.0	451.0
120	3	930.0	449.0
130	3	934.0	447.0
140	3	937.0	445.0
150	3	950.5	440.5
160	3	950.5	437.5
170	3	950.5	435.5
180	3	950.5	433.0
190	3	951.5	430.0
200	3	953.0	427.0
210	3	955.0	424.0
220	3	956.0	421.0
230	3	958.0	417.0
240	3	960.0	414.0
250	3	961.5	411.0
260	3	963.5	408.0
270	3	965.5	405.0
280	3	965.5	384.0
290	3	951.5	369.0
300	3	936.5	355.0
310	3	880.5	328.5
