0	0	662.5	116.0
10	0	662.5	116.0
20	0	662.5	116.0
30	0	662.5	116.0
40	0	662.5	116.0
50	0	662.5	116.0
60	0	662.5	116.0
70	0	662.5	116.0
80	0	662.5	116.0
90	0	662.5	116.0
100	0	662.5	116.0
110	0	662.5	116.0
0	1	84.5	390.5
10	1	85.5	388.5
20	1	134.5	374.0
30	1	189.5	355.5
40	1	240.5	344.0
50	1	285.5	332.0
60	1	292.5	324.0
70	1	285.5	324.0
80	1	276.5	324.0
90	1	262.5	327.0
100	1	248.5	330.0
110	1	236.0	329.5
0	2	66.0	411.0
10	2	76.5	404.5
20	2	106.5	394.5
30	2	142.0	383.0
40	2	182.0	374.5
50	2	213.0	363.5
60	2	212.0	364.5
70	2	202.0	367.5
80	2	190.0	371.5
90	2	170.0	375.5
100	2	150.0	380.5
110	2	149.0	383.0
0	3	1065.5	233.5
10	3	1065.5	232.5
20	3	1065.5	232.5
30	3	1065.5	232.0
40	3	1066.0	232.0
50	3	1066.0	232.0
60	3	1066.0	231.0
70	3	1066.0	231.0
80	3	1066.5	231.0
90	3	1066.5	230.5
100	3	1066.5	230.5
110	3	1066.5	230.5
0	4	148.5	555.5
10	4	148.0	555.0
20	4	148.0	554.5
30	4	148.0	554.5
40	4	148.0	554.0
50	4	148.0	553.5
60	4	148.0	553.5
70	4	148.0	553.0
80	4	148.0	553.0
90	4	148.0	552.5
100	4	148.0	552.0
110	4	148.0	552.0
0	5	758.5	510.0
10	5	846.5	547.0
20	5	935.5	584.0
30	5	1024.0	621.5
40	5	844.0	550.5
50	5	575.5	402.0
60	5	439.5	317.5
70	5	374.0	271.5
80	5	340.0	246.5
90	5	315.5	228.0
100	5	300.5	217.5
110	5	291.0	211.5
0	6	135.0	395.0
10	6	134.0	395.0
20	6	187.0	373.0
30	6	245.5	349.5
40	6	314.5	327.0
50	6	380.5	311.0
60	6	397.0	309.0
70	6	327.5	252.0
80	6	267.0	230.0
90	6	240.5	220.0
100	6	225.0	209.5
110	6	231.0	213.5
0	7	255.5	681.5
10	7	255.5	681.5
20	7	255.5	681.5
30	7	255.5	681.5
40	7	255.5	681.5
50	7	255.5	681.5
60	7	255.5	681.5
70	7	255.5	681.5
80	7	255.5	681.5
90	7	255.5	681.5
100	7	255.5	681.5
110	7	255.5	681.5
0	8	237.5	509.5
10	8	237.0	509.5
20	8	237.0	510.5
30	8	237.5	511.0
40	8	237.5	512.0
50	8	238.0	512.0
60	8	238.0	513.0
70	8	238.5	513.5
80	8	238.5	514.5
90	8	238.5	515.0
100	8	239.0	515.5
110	8	239.0	516.0
